"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Jun 2026 23:19:10 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
25-06 23:19:10,,992396,1422020,168104,5225140,,,,,,,1.670,1.010,0.600,1,0,,,,10,4,0,17,0
25-06 23:19:11,7.996,19.990,70.215,0,0,1009212,1405172,168108,5225168,4576.733,1037.486,0,199.901,0,11.994,4670,2996,1.670,1.010,0.600,2,0,251.875,0,0,10,4,0,17,0
25-06 23:19:12,21.749,21.499,54.247,0,0,1012908,1401036,168184,5225492,22798.646,7648.546,0,815.952,0,25.998,5489,3699,1.670,1.010,0.600,2,0,329.980,0,0,10,5,0,17,0
25-06 23:19:13,14.469,22.701,61.367,0.249,0,1016428,1397148,168252,5226144,22614.161,6742.439,0,654.586,0,23.948,5631,4484,1.670,1.010,0.600,2,0,277.401,0,0,10,6,0,17,0
25-06 23:19:14,26.494,17.996,53.738,0.750,0,1019644,1393104,168464,5226632,36761.949,16969.284,0,12093.351,0,426.907,5420,4675,1.670,1.010,0.600,3,0,228.950,0,0,10,5,0,17,1
25-06 23:19:15,30.298,12.770,55.588,0.501,0,1174976,1236812,168640,5351568,42268.903,14238.537,32.051,1590.517,3.005,52.082,4738,4782,1.610,1.010,0.600,0,0,106.168,0,0,11,5,1,17,1
25-06 23:19:16,28.702,10.982,58.651,0.250,0,1190736,1220460,168772,5351948,19213.653,9828.453,0,1313.788,0,43.926,3733,2565,1.610,1.010,0.600,2,0,106.820,0,0,11,7,1,17,1
25-06 23:19:17,32.076,14.033,52.124,0.752,0,1192284,1194220,169112,5375128,180717.913,12914.651,16.038,2481.890,1.002,83.197,4863,3593,1.610,1.010,0.600,2,0,176.419,0,0,11,6,1,19,2
25-06 23:19:18,42.173,6.488,48.661,0.499,0.250,1243916,1120816,170236,5392812,5450.070,1690.919,15.971,3856.973,0.998,73.865,3119,2042,1.610,1.010,0.600,2,0,0,0,0,11,6,1,19,2
25-06 23:19:19,44.055,5.006,48.060,1.001,0,1275264,1067824,170716,5411740,5947.388,1696.107,0,3548.408,0,183.228,3346,2425,1.610,1.010,0.600,2,1,1.001,0,0,11,8,1,19,2
25-06 23:19:20,31.534,7.258,44.798,13.264,0,1271968,1041572,172844,5436188,5045.457,1695.834,0,43539.089,0,2904.141,13845,25215,1.730,1.040,0.610,1,1,51.055,0,0,11,8,1,19,2
25-06 23:19:21,38.717,7.993,42.214,8.743,0.250,1208800,1071756,174256,5464812,5292.476,1618.617,0,45940.734,0,2955.474,11906,21061,1.730,1.040,0.610,3,0,41.964,0,0,11,6,1,19,2
