"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007185",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 Jun 2024 07:30:41 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
05-06 07:30:41,,994664,2022300,160276,4644416,,,,,,,1.200,0.760,0.400,2,0,,,,9,4,1,17,2
05-06 07:30:42,31.735,21.490,46.228,1.249,0,1017776,1975080,161332,4664792,6508.837,1619.213,0,5361.394,0,228.889,4007,7756,1.200,0.760,0.400,4,0,615.701,0,0,9,4,1,17,2
05-06 07:30:43,34.745,18.497,45.743,0.750,0,1023832,1940852,162352,4689428,11699.257,2945.561,0,3231.519,0,101.985,4336,9339,1.200,0.760,0.400,1,0,368.945,0,0,9,5,1,17,2
05-06 07:30:44,28.973,8.242,60.443,0,0,1087764,1890516,162404,4800256,8179.295,3046.131,423.601,171.838,3.996,8.992,3679,8792,1.200,0.760,0.400,2,0,54.948,0,0,10,2,1,17,0
05-06 07:30:45,37.036,13.263,49.048,0,0,1097556,1879932,162424,4801060,6843.741,1621.597,80.079,120.118,1.001,10.010,9980,19720,1.270,0.780,0.410,3,0,173.171,0,0,10,4,1,17,0
05-06 07:30:46,40.669,12.725,46.408,0.250,0,1148516,1828104,162460,4801800,7482.103,1508.996,267.467,3061.904,15.968,31.936,9817,19290,1.270,0.780,0.410,2,0,136.728,0,0,10,4,1,19,0
05-06 07:30:47,43.832,5.510,49.843,0.250,0,1166800,1808344,162576,4802956,7067.194,1643.068,72.135,3895.272,2.004,284.531,2366,3829,1.270,0.780,0.410,2,1,23.043,0,0,10,6,1,19,0
05-06 07:30:48,38.447,6.741,46.186,8.239,0,1174936,1790876,163636,4811148,7507.647,1509.918,0,61343.407,0,5178.858,13878,34467,1.270,0.780,0.410,2,0,61.915,0,0,10,6,1,19,0
05-06 07:30:49,22.285,6.510,70.611,0,0,1112560,1853240,163660,4811136,7872.320,1568.455,0,524.821,0,27.042,1592,2236,1.270,0.780,0.410,1,0,125.196,0,0,10,4,1,19,0
05-06 07:30:50,24.156,1.494,73.715,0,0,1146260,1819500,163680,4811152,6944.112,1506.168,0,529.948,0,21.915,923,1142,1.240,0.780,0.410,3,0,0,0,0,10,4,1,19,0
05-06 07:30:51,22.786,4.507,72.113,0.250,0,1137276,1828400,163720,4811196,8878.949,1406.209,0,4246.672,0,260.409,1317,2362,1.240,0.780,0.410,2,0,10.016,0,0,10,4,1,19,0
05-06 07:30:52,20.252,5.251,73.259,0,0,1071792,1893864,163720,4811216,4759.566,1188.141,0,136.016,0,11.001,1401,1973,1.240,0.780,0.410,1,0,97.012,0,0,10,4,1,13,0
05-06 07:30:53,10.258,18.514,70.802,0,0,1080132,1885356,163720,4811376,4654.435,1068.789,0,24.018,0,6.004,2704,4396,1.240,0.780,0.410,3,0,372.275,0,0,10,4,1,13,0
05-06 07:30:54,14.769,16.271,67.588,0,0,1084524,1880500,163720,4811996,6994.071,1513.964,0,28.036,0,7.009,4777,10685,1.240,0.780,0.410,0,0,290.377,0,0,10,4,1,13,0
05-06 07:30:55,42.907,9.479,48.146,0,0,1191024,1773828,163720,4812172,8583.434,1528.693,99.784,0,0.998,0,2333,3034,1.460,0.840,0.430,3,0,158.657,0,0,10,5,1,13,0
05-06 07:30:56,47.325,4.006,48.326,0,0,1252876,1710464,163768,4813568,4669.373,1514.391,588.930,23493.096,15.024,359.568,1360,1486,1.460,0.840,0.430,3,0,0,0,0,10,5,1,13,0
05-06 07:30:57,26.144,7.719,65.234,0,0,1273184,1688048,163800,4815472,4765.590,1559.648,0,7.968,0,0.996,2813,7442,1.460,0.840,0.430,1,0,117.521,0,0,10,4,1,13,0
05-06 07:30:58,0.501,0.752,97.999,0,0,1273388,1687796,163804,4815472,4301.940,1515.855,0,2105.354,0,17.043,809,1357,1.460,0.840,0.430,2,0,2.005,0,0,10,4,1,12,0
05-06 07:30:59,15.960,3.741,80.049,0,0,1322992,1638184,163824,4815464,6545.558,1454.347,0,454.857,0,25.935,1247,1596,1.460,0.840,0.430,2,0,20.947,0,0,10,4,1,12,0
05-06 07:31:00,23.503,2.000,73.508,0,0,1365996,1595004,163824,4815664,4184.456,1080.118,0,0,0,0,874,1115,1.430,0.840,0.440,2,0,0,0,0,10,4,1,12,0
05-06 07:31:01,22.751,5.500,70.503,1.000,0,1297328,1663632,163908,4815620,4592.197,1350.058,0,37289.603,0,398.017,3258,6245,1.430,0.840,0.440,2,0,43.002,0,0,10,4,1,14,0
05-06 07:31:02,23.496,2.749,73.736,0.250,0,1344084,1616156,163908,4816104,6133.841,1457.724,107.980,1431.729,20.996,5.999,1395,2170,1.430,0.840,0.440,4,0,1.000,0,0,10,16,1,14,0
05-06 07:31:03,20.590,5.524,73.070,0,0,1325452,1634456,163908,4816340,4848.216,1464.408,164.721,449.969,41.180,6.026,1445,2157,1.430,0.840,0.440,2,0,45.198,0,0,10,28,1,14,0
