"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000008084",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2025 23:33:06 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
12-03 23:33:06,,1002500,1469220,167328,5163196,,,,,,,1.070,0.830,0.470,4,0,,,,9,5,4,16,1
12-03 23:33:07,42.671,19.464,35.933,0.749,0,1032280,1438628,167408,5163852,75373.183,16256.844,0,3014.408,0,126.765,4347,8151,1.070,0.830,0.470,3,0,593.898,0,0,9,5,4,16,1
12-03 23:33:08,35.303,19.029,44.817,0.751,0,989136,1458280,167512,5185324,998461.691,19000.520,0,4218.332,0,120.180,4683,10221,1.070,0.830,0.470,1,0,376.565,0,0,9,4,4,16,2
12-03 23:33:09,32.245,11.748,53.492,1.250,0,1119916,1295176,168276,5338476,7667.811,1661.742,0,4323.330,0,160.975,4342,9072,1.070,0.830,0.470,1,0,76.988,0,0,10,4,4,16,2
12-03 23:33:10,36.762,10.503,51.517,1.250,0,1130128,1252984,169656,5365828,16544.360,1620.525,0,3309.072,0,123.040,2154,3012,1.070,0.830,0.470,2,0,125.041,0,0,10,6,4,16,2
12-03 23:33:11,34.927,10.229,53.139,0,0,1142760,1253472,169704,5352612,21156.613,4284.012,79.833,3756.120,0.998,128.730,2253,3157,1.150,0.850,0.480,2,0,167.648,0,0,10,4,4,18,0
12-03 23:33:12,45.841,7.014,46.342,0,0,1182432,1211324,169740,5354672,5828.517,1514.994,0,2853.639,0,10.020,9112,18431,1.150,0.850,0.480,2,0,13.026,0,0,10,4,4,18,0
12-03 23:33:13,32.711,7.241,45.946,10.488,0,1204644,1180336,170772,5362176,11559.302,1564.146,0,37963.014,0,3290.101,18906,44722,1.150,0.850,0.480,2,0,67.920,0,0,10,6,4,18,0
12-03 23:33:14,40.046,10.262,47.555,2.503,0,1114556,1269096,171108,5363272,11173.917,1695.961,0,39617.798,0,2428.808,6324,13715,1.150,0.850,0.480,2,0,106.123,0,0,10,4,4,18,0
