"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007940",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Jan 2025 15:14:20 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
15-01 15:14:20,,1017960,1890452,163604,4739944,,,,,,,1.580,0.900,0.490,3,0,,,,9,4,3,16,2
15-01 15:14:21,27.985,22.738,47.224,0.999,0,1020044,1854648,164884,4769036,9118.994,1619.111,0,4997.257,0,213.883,3665,6505,1.580,0.900,0.490,2,1,461.747,0,0,9,4,3,16,2
15-01 15:14:22,28.493,23.244,47.489,0.500,0,1024648,1843548,165620,4773080,12935.921,4525.923,0,2375.435,0,75.982,3713,7113,1.580,0.900,0.490,2,0,340.919,0,0,9,2,3,16,0
15-01 15:14:23,36.264,19.507,44.017,0,0,987720,1880024,165684,4773584,10035.763,1620.608,0,1492.560,0,120.045,4228,9345,1.610,0.920,0.500,2,0,245.092,0,0,9,2,3,16,0
15-01 15:14:24,27.486,7.996,63.467,0,0,1103096,1763244,165712,4899292,6350.679,1619.153,0,3486.177,0,8.995,9548,18527,1.610,0.920,0.500,1,0,25.986,0,0,10,2,3,16,0
15-01 15:14:25,37.752,11.751,49.253,0,0,1084816,1781396,165720,4899388,6143.393,1800.115,0,164.010,0,13.001,10098,19218,1.610,0.920,0.500,2,0,129.008,0,0,10,4,3,16,0
15-01 15:14:26,36.898,13.961,48.116,0.249,0,1123972,1741992,165720,4899596,4902.396,1547.705,79.779,2146.045,0.997,18.947,2261,3162,1.610,0.920,0.500,3,0,183.491,0,0,10,4,3,19,0
15-01 15:14:27,29.256,4.251,66.513,0,0,1145288,1719348,165776,4900536,42243.364,1788.354,0,1144.227,0,13.003,1250,1530,1.610,0.920,0.500,3,0,50.010,0,0,10,4,3,19,0
15-01 15:14:28,14.024,5.009,69.871,10.518,0,1162176,1696960,166344,4905328,5367.285,1716.970,0,20511.485,0,1820.149,8083,18013,1.480,0.910,0.490,3,0,40.069,0,0,10,6,3,19,0
15-01 15:14:29,15.491,4.997,65.710,10.993,0,1163524,1690940,167068,4909240,5596.586,1619.012,0,45284.377,0,3333.966,10376,23604,1.480,0.910,0.490,1,0,29.982,0,0,10,6,3,19,0
15-01 15:14:30,19.739,7.496,70.711,1.499,0,1120000,1734312,167192,4909248,7817.692,1619.108,0,16023.171,0,904.502,3096,5978,1.480,0.910,0.490,1,0,76.958,0,0,10,4,3,19,0
15-01 15:14:31,23.756,2.000,73.768,0.250,0,1163340,1690968,167192,4909248,6221.524,1620.397,0,580.142,0,25.006,833,1162,1.480,0.910,0.490,1,0,0,0,0,10,4,3,19,0
15-01 15:14:32,22.976,2.997,72.674,0.499,0,1127168,1727072,167248,4909256,5564.174,1712.207,0,5753.976,0,331.653,1595,2778,1.480,0.910,0.490,1,0,11.987,0,0,10,4,3,19,0
15-01 15:14:33,24.524,1.001,74.073,0,0,1162700,1691540,167252,4909252,5117.035,1567.542,0,796.784,0,136.134,851,1119,1.440,0.910,0.500,1,0,0,0,0,10,4,3,19,0
15-01 15:14:34,12.002,15.503,71.265,0,0,1080720,1773480,167252,4909292,15048.085,1512.310,0,116.024,0,2.000,2400,3408,1.440,0.910,0.500,1,0,269.055,0,0,10,4,3,19,0
15-01 15:14:35,10.759,18.766,68.808,0,0,1079928,1774104,167252,4909444,51713.905,1789.519,0,32.027,0,8.007,2596,3586,1.440,0.910,0.500,1,0,282.240,0,0,10,4,3,19,0
15-01 15:14:36,15.011,16.762,66.299,0,0,1080824,1773000,167252,4909760,8290.093,1789.315,0,24.018,0,5.004,4187,9270,1.440,0.910,0.500,1,0,207.152,0,0,10,4,3,19,0
15-01 15:14:37,39.504,12.251,48.255,0,0,1191004,1662652,167252,4910076,7203.735,1662.170,0,28.003,0,2.000,2172,3213,1.440,0.910,0.500,2,0,161.016,0,0,10,5,3,19,0
15-01 15:14:38,47.421,2.995,48.420,0,0,1252780,1599932,167288,4910896,15929.605,1617.320,0,371.385,0,2.995,1271,1148,1.490,0.930,0.500,2,0,0,0,0,10,5,3,19,0
15-01 15:14:39,24.246,11.748,63.489,0,0,1278052,1571888,167360,4913136,16044.176,1619.715,0,22392.059,0,82.985,2109,8886,1.490,0.930,0.500,1,0,117.979,0,0,10,4,3,20,0
15-01 15:14:40,0.250,0.500,98.255,0.250,0.250,1278048,1571888,167364,4913136,12920.646,1458.073,0,376.019,0,26.001,741,1075,1.490,0.930,0.500,0,0,0,0,0,10,4,3,18,0
