Jul 04 09:59:43 jammy-provider-cloud-0000007295 systemd[1]: Started Devstack devstack@dstat.service.
Jul 04 09:59:43 jammy-provider-cloud-0000007295 dstat.sh[57841]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 04 09:59:43 jammy-provider-cloud-0000007295 dstat.sh[57841]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 04 09:59:43 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:43|                   |1027M 1910M  158M 4544M|           |           |           |           |1.43 1.01 0.56|4.0   0    |           |   0     0 |  9    6    0   17    0
Jul 04 09:59:44 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:44| 73  17   8   0   0|1050M 1886M  158M 4545M|  69k 9948B|   0  2544k|   0  92.0 |2999  6519 |1.43 1.01 0.56|4.0   0 592|   0     0 |   0     0 |  9    6    0   17    0
Jul 04 09:59:45 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:45| 46  18  34   1   0|1041M 1877M  158M 4562M|1714k   35k|   0  4404k|   0   102 |3960  7662 |1.43 1.01 0.56|3.0   0 501|   0     0 |   0     0 |  9    6    0   17    2
Jul 04 09:59:46 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:46| 49  17  32   1   0|1195M 1711M  158M 4695M| 135k 2937B|  11M 1144k| 133  32.0 |4932  8286 |1.88 1.11 0.59|2.0   0 145|   0     0 |   0     0 | 10    4    0   17    2
Jul 04 09:59:47 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:47| 49  20  29   0   0|1213M 1692M  158M 4696M|  12k 3765B| 496k 1093k|5.00  45.0 |3117  4696 |1.88 1.11 0.59|3.0   0 365|   0     0 |   0     0 | 10    7    0   19    2
Jul 04 09:59:48 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:48| 48   7  44   1   0|1189M 1695M  158M 4714M| 899k   21k|1075k 5631k|27.0  86.9 |2492  2594 |1.88 1.11 0.59|2.0   0  21|   0     0 |   0     0 | 10    6    0   19    2
Jul 04 09:59:49 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:49| 40   6  49   4   0|1224M 1635M  159M 4736M|4543B 1350B|  56k   15M|2.00  1010 |4692    10k|1.88 1.11 0.59|  0 1.0  10|   0     0 |   0     0 | 10    8    0   19    2
Jul 04 09:59:50 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:50| 38   7  44  11   0|1236M 1587M  161M 4767M|4451B 1174B|   0    57M|   0  3808 |  11k   26k|1.88 1.11 0.59|2.0   0  60|   0     0 |   0     0 | 10    6    0   19    2
Jul 04 09:59:51 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:51| 40   7  52   0   0|1150M 1684M  161M 4755M|  10k 4187B| 379k   13M|3.00   579 |1860  2291 |1.89 1.13 0.60|2.0   0  77|   0     0 |   0     0 | 10    4    0   19    0
Jul 04 09:59:52 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:52| 47   6  46   0   0|1139M 1694M  161M 4756M|  42k 1515B|   0  1643k|   0  31.1 |8829    18k|1.89 1.13 0.60|2.0   0  26|   0     0 |   0     0 | 10    4    0   19    0
Jul 04 09:59:53 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:53| 46   7  45   0   0|1209M 1624M  161M 4756M|4362B  971B|   0  8280k|   0   364 |8745    18k|1.89 1.13 0.60|3.0   0 6.0|   0     0 |   0     0 | 10    4    0   19    0
Jul 04 09:59:54 jammy-provider-cloud-0000007295 dstat.sh[57841]: 04-07 09:59:54| 41  11  49   0   0|1106M 1727M  161M 4756M|5442B  702B|   0   292k|   0  12.0 |2224  3425 |1.89 1.13 0.60|2.0   0 252|   0     0 |   0     0 | 10    4    0   19    0
