Sep 12 12:40:28 jammy-provider-cloud-0000007618 systemd[1]: Started Devstack devstack@dstat.service.
Sep 12 12:40:28 jammy-provider-cloud-0000007618 dstat.sh[58856]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 12 12:40:28 jammy-provider-cloud-0000007618 dstat.sh[58856]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 12 12:40:28 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:28|                   | 987M 1880M  160M 4606M|           |           |           |           |1.37 0.95 0.50|3.0   0    |           |   0     0 |  9    4    0   17    2
Sep 12 12:40:29 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:29| 46  28  24   0   0|1017M 1844M  160M 4611M|6944B 1619B|  11M 1635k| 133  79.0 |4294  8864 |1.48 0.97 0.50|3.0   0 757|   0     0 |   0     0 |  9    4    0   17    2
Sep 12 12:40:30 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:30| 37  23  38   1   0|1022M 1826M  160M 4624M|2351k   27k|1164k 4609k|73.5  96.0 |5466  9942 |1.58 1.00 0.51|3.0   0 594|   0     0 |   0     0 |  9    4    0   17    2
Sep 12 12:40:31 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:31| 52  10  36   1   0|1159M 1664M  161M 4768M|7232B 1617B|   0  4279k|   0   218 |4610  8183 |1.58 1.00 0.51|2.0   0  52|   0     0 |   0     0 | 10    4    0   17    2
Sep 12 12:40:32 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:32| 40  10  49   1   0|1166M 1630M  162M 4791M|1964k   25k|   0  4220k|   0   182 |2710  3545 |1.58 1.00 0.51|3.0   0 102|   0     0 |   0     0 | 10    8    0   17    2
Sep 12 12:40:33 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:33| 60  11  29   1   0|1188M 1601M  162M 4795M| 400k 7014B|  80k 5541k|1.00   104 |2518  3646 |1.58 1.00 0.51|3.0   0 186|   0     0 |   0     0 | 10    4    0   19    0
Sep 12 12:40:34 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:34| 57   7  34   0   0|1217M 1568M  163M 4798M| 885k   16k|   0  2607k|   0  20.0 |9935    18k|1.61 1.02 0.52|3.0   0  13|   0     0 |   0     0 | 10    6    0   19    0
Sep 12 12:40:35 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:35| 38  12  44   7   0|1197M 1576M  163M 4809M|1460k   14k|   0    41M|   0  3004 |  19k   40k|1.61 1.02 0.52|1.0 1.0  69|   0     0 |   0     0 | 10    6    0   19    0
Sep 12 12:40:36 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:36| 39  10  47   3   0|1075M 1697M  163M 4811M|6539B 1617B|   0    31M|   0  2274 |6544    15k|1.61 1.02 0.52|2.0   0 107|   0     0 |   0     0 | 10    4    0   19    0
Sep 12 12:40:37 jammy-provider-cloud-0000007618 dstat.sh[58856]: 12-09 12:40:37| 43   6  52   0   0|1132M 1639M  163M 4811M|5983B 1620B|   0   944k|   0  48.0 |1407  1586 |1.61 1.02 0.52|1.0   0  53|   0     0 |   0     0 | 10    4    0   19    0
