"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000008012",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Feb 2025 18:15:09 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
14-02 18:15:09,,996708,1926516,163236,4727468,,,,,,,1.350,0.840,0.440,1,0,,,,9,6,3,17,0
14-02 18:15:10,14.475,18.718,66.135,0.250,0,1004684,1918260,163272,4727720,36982.909,8249.703,0,1856.782,0,80.860,3429,6176,1.350,0.840,0.440,1,0,505.125,0,0,9,5,3,17,1
14-02 18:15:11,24.033,16.773,57.078,0.250,0,1010284,1912448,163308,4728024,47776.071,10323.060,0,1782.428,0,119.162,4711,9091,1.350,0.840,0.440,2,0,364.496,0,0,9,4,3,17,2
14-02 18:15:12,25.186,13.965,59.350,0.748,0,1134048,1773752,163360,4867288,906073.105,24220.601,0,2904.637,0,76.805,5654,9956,1.320,0.840,0.440,1,0,168.573,0,0,10,4,3,17,2
14-02 18:15:13,25.057,6.014,68.406,1.253,0,1161440,1728496,163496,4882700,125251.825,3526.046,0,3475.932,0,106.242,1690,2710,1.320,0.840,0.440,2,0,77.176,0,0,10,6,3,17,2
14-02 18:15:14,37.996,12.249,49.244,0.750,0,1158964,1696260,164864,4912532,4465.478,1619.810,79.991,4375.488,1.000,196.977,2844,4483,1.320,0.840,0.440,2,0,209.975,0,0,10,6,3,19,2
14-02 18:15:15,40.988,4.499,53.735,0.250,0,1223924,1622308,165860,4918012,18792.607,4357.749,0,4346.752,0,80.977,1566,1882,1.320,0.840,0.440,2,0,1.999,0,0,10,4,3,19,0
14-02 18:15:16,40.193,5.991,48.930,3.745,0,1215052,1625588,166280,4923300,8614.741,1617.698,0,16184.969,0,1304.144,6180,12840,1.320,0.840,0.440,3,0,33.952,0,0,10,6,3,19,0
14-02 18:15:17,36.826,11.774,42.588,7.014,0,1126292,1707564,167076,4929008,12665.154,1717.547,0,53867.236,0,4037.337,20222,45722,1.370,0.860,0.450,2,0,133.275,0,0,10,4,3,19,0
14-02 18:15:18,44.648,8.481,46.144,0,0,1187668,1646036,167080,4929096,8226.129,1877.693,0,4996.538,0,99.771,9445,18541,1.370,0.860,0.450,2,0,14.966,0,0,10,4,3,19,0
