Oct 15 23:37:42 jammy-provider-cloud-0000007724 systemd[1]: Started Devstack devstack@dstat.service.
Oct 15 23:37:42 jammy-provider-cloud-0000007724 dstat.sh[58909]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 15 23:37:42 jammy-provider-cloud-0000007724 dstat.sh[58909]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 15 23:37:42 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:42|                   | 997M 1892M  160M 4585M|           |           |           |           |1.21 0.83 0.50|5.0   0    |           |   0     0 |  9    6    1   17    1
Oct 15 23:37:43 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:43| 23  21  54   1   0| 994M 1888M  160M 4592M| 519k   24k|   0  3668k|   0   116 |4203  7513 |1.21 0.83 0.50|4.0   0 601|   0     0 |   0     0 |  9    6    1   17    2
Oct 15 23:37:44 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:44| 30  22  46   1   0|1019M 1844M  160M 4610M|7051B 1577B|  11M  828k|66.5  78.4 |5174  9172 |1.27 0.85 0.50|2.0   0 529|   0     0 |   0     0 |  9    5    1   17    2
Oct 15 23:37:45 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:45| 24  17  59   0   0|1159M 1702M  160M 4733M|5522B 1617B| 415k 2499k|3.99   238 |5100  7373 |1.27 0.85 0.50|2.0   0 129|   0     0 |   0     0 | 10    5    1   17    2
Oct 15 23:37:46 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:46| 32   9  58   1   0|1125M 1712M  161M 4754M|  19k 2017B| 748k 6407k|10.0   101 |1924  2670 |1.27 0.85 0.50|3.0   0 104|   0     0 |   0     0 | 10    7    1   17    2
Oct 15 23:37:47 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:47| 38  11  49   2   0|1169M 1645M  162M 4774M|  14k 1951B|  80k 5114k|1.00   201 |2517  4070 |1.27 0.85 0.50|3.0   0 185|   0     0 |   0     0 | 10    7    1   19    2
Oct 15 23:37:48 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:48| 41   5  54   1   0|1230M 1574M  163M 4779M|  15k 4496B|   0  4177k|   0  88.0 |1385  1936 |1.27 0.85 0.50|4.0   0   0|   0     0 |   0     0 | 10    5    1   19    0
Oct 15 23:37:49 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:49| 35   7  49   9   0|1198M 1597M  164M 4788M|5515B 1622B|   0    34M|   0  2818 |  11k   23k|1.41 0.88 0.52|3.0 1.0  65|   0     0 |   0     0 | 10    7    1   19    0
Oct 15 23:37:50 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:50| 42   9  44   3   0|1143M 1650M  164M 4790M|  10k 1752B|   0    31M|   0  2255 |  17k   36k|1.41 0.88 0.52|2.0   0 103|   0     0 |   0     0 | 10    5    1   19    0
Oct 15 23:37:51 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:51| 46   6  47   0   0|1147M 1645M  164M 4790M|5600B 1458B|   0    10M|   0   489 |7003    13k|1.41 0.88 0.52|2.0   0  18|   0     0 |   0     0 | 10    5    1   19    0
Oct 15 23:37:52 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:52| 43   7  49   0   0|1096M 1697M  164M 4790M|7053B 1619B|   0  6913k|   0   386 |2033  3162 |1.41 0.88 0.52|1.0   0  63|   0     0 |   0     0 | 10    5    1   19    0
Oct 15 23:37:53 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:53| 25   1  74   0   0|1138M 1655M  164M 4790M|6235B 1658B|   0   168k|   0  9.98 | 889  1108 |1.41 0.88 0.52|1.0   0   0|   0     0 |   0     0 | 10    5    1   19    0
Oct 15 23:37:54 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:54| 11  18  71   0   0|1071M 1721M  164M 4790M|7215B 1623B|   0    20k|   0  4.01 |2596  3916 |1.46 0.90 0.53|1.0   0 337|   0     0 |   0     0 | 10    5    1   19    0
Oct 15 23:37:55 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:55| 12  18  68   0   0|1072M 1720M  164M 4791M|9065B 1618B|   0    40k|   0  9.99 |3610  5847 |1.46 0.90 0.53|1.0   0 392|   0     0 |   0     0 | 10    5    1   19    0
Oct 15 23:37:56 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:56| 34  13  53   0   0|1144M 1648M  164M 4791M|5938B 1620B|   0   116k|   0  3.00 |4112  6181 |1.46 0.90 0.53|3.0   0 192|   0     0 |   0     0 | 10    6    1   17    0
Oct 15 23:37:57 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:57| 46   3  49   0   0|1225M 1567M  164M 4791M|6241B 1620B|   0   360k|   0  38.0 |1126  1208 |1.46 0.90 0.53|3.0   0   0|   0     0 |   0     0 | 10    6    1   17    0
Oct 15 23:37:58 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:58| 41   7  52   0   0|1261M 1528M  164M 4794M|5664B 1461B|   0  1888k|   0  96.2 |1719  5193 |1.46 0.90 0.53|2.0   0  78|   0     0 |   0     0 | 10    5    1   17    0
Oct 15 23:37:59 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:37:59|  1   2  96   0   0|1262M 1527M  164M 4794M|5497B 1617B|   0  8176B|   0  1.00 | 813  1304 |1.34 0.89 0.52|1.0   0  40|   0     0 |   0     0 | 10    5    1   13    0
Oct 15 23:38:00 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:00|  5   3  91   0   0|1278M 1511M  164M 4794M|6138B 1663B|   0   864k|   0  41.0 |1292  1908 |1.34 0.89 0.52|1.0   0  22|   0     0 |   0     0 | 10    5    1   13    0
Oct 15 23:38:01 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:01| 24   2  74   0   0|1344M 1445M  164M 4794M|5780B 1620B|   0  3528k|   0   154 | 950  1130 |1.34 0.89 0.52|1.0   0   0|   0     0 |   0     0 | 10    5    1   13    0
Oct 15 23:38:02 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:02| 23   2  72   1   0|1362M 1427M  164M 4794M|5632B 1620B|   0    22M|   0   221 |2599  4774 |1.34 0.89 0.52|1.0   0 1.0|   0     0 |   0     0 | 10    5    1   15    0
Oct 15 23:38:03 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:03| 22   4  73   0   0|1310M 1479M  164M 4794M|5629B 1622B|   0  2519k|   0   146 |1388  2201 |1.34 0.89 0.52|1.0   0  42|   0     0 |   0     0 | 10   10    1   15    0
Oct 15 23:38:04 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:04| 21   5  73   0   0|1293M 1495M  164M 4794M|5903B 1456B| 232k 1051k|57.9  16.0 |1882  2990 |1.31 0.89 0.53|1.0   0  46|   0     0 |   0     0 | 10   29    1   15    0
Oct 15 23:38:05 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:05| 23   4  73   0   0|1279M 1510M  164M 4794M|5718B 1622B|   0     0 |   0     0 |1460  2296 |1.31 0.89 0.53|1.0   0  46|   0     0 |   0     0 | 10   31    1   14    0
Oct 15 23:38:06 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:06| 40  10  50   0   0|1393M 1395M  164M 4794M|6424B 1620B|   0   976k|   0  16.0 |2006  3001 |1.31 0.89 0.53|2.0   0 113|   0     0 |   0     0 | 10   32    1   14    0
Oct 15 23:38:07 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:07| 54  17  29   0   0|1396M 1391M  164M 4795M|6202B 1620B|   0    32M|   0   111 |4807    10k|1.31 0.89 0.53|5.0   0 417|   0     0 |   0     0 | 10   31    1   16    0
Oct 15 23:38:08 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:08| 81  14   5   0   0|1565M 1222M  164M 4795M|7004B 1621B|   0   132k|   0  9.01 |5188  9952 |1.31 0.89 0.53|5.0   0 161|   0     0 |   0     0 | 10   34    1   16    0
Oct 15 23:38:09 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:09| 68  10  21   0   0|1416M 1371M  164M 4795M|6513B 1619B|   0   312k|   0  39.0 |3642  8894 |1.69 0.97 0.56|2.0   0 200|   0     0 |   0     0 | 10   31    1   16    0
Oct 15 23:38:10 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:10| 23   7  69   0   0|1346M 1441M  164M 4795M|5744B 1616B|   0   180k|   0  17.0 |2397  4024 |1.69 0.97 0.56|1.0   0 110|   0     0 |   0     0 | 10   31    1   16    0
Oct 15 23:38:11 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:11| 20   7  72   0   0|1324M 1463M  164M 4795M|6114B 1458B|   0   204k|   0  20.0 |2282  3939 |1.69 0.97 0.56|1.0   0  68|   0     0 |   0     0 | 10   31    1   16    0
Oct 15 23:38:12 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:12| 23   3  73   0   0|1362M 1425M  164M 4795M|6863B 1623B|   0   477k|   0  34.1 |1789  3211 |1.69 0.97 0.56|1.0   0   0|   0     0 |   0     0 | 10   31    1   16    0
Oct 15 23:38:13 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:13| 11  19  68   0   0|1305M 1483M  164M 4795M|  11k 1622B|   0  1249k|   0  76.1 |3606  5782 |1.69 0.97 0.56|2.0   0 619|   0     0 |   0     0 | 10   31    1   16    0
Oct 15 23:38:14 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:14| 76  19   5   0   0|1530M 1257M  164M 4795M|9281B 1619B|   0  2295k|   0  22.0 |2330  4089 |1.95 1.04 0.58|5.0   0 420|   0     0 |   0     0 | 10   31    1   16    0
Oct 15 23:38:15 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:15| 79   9  12   0   0|1482M 1305M  164M 4796M|6600B 1621B|   0   444k|   0  47.0 |5830    15k|1.95 1.04 0.58|7.0   0  51|   0     0 |   0     0 | 10   33    1   18    0
Oct 15 23:38:16 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:16| 86  13   1   0   0|1519M 1268M  164M 4795M|5753B 1662B|   0   328k|   0  30.0 |3219  6567 |1.95 1.04 0.58|6.0   0 171|   0     0 |   0     0 | 10   32    1   19    0
Oct 15 23:38:17 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:17| 83  11   5   0   0|1556M 1230M  164M 4796M|6288B 1760B|   0    33M|   0   202 |6533    16k|1.95 1.04 0.58|7.0   0 129|   0     0 |   0     0 | 10   31    1   17    0
Oct 15 23:38:18 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:18| 48  13  40   0   0|1317M 1469M  164M 4796M|4732B 1531B|   0   348k|   0  37.0 |3851  8662 |1.95 1.04 0.58|2.0   0 293|   0     0 |   0     0 | 10   31    1   18    0
Oct 15 23:38:19 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:19| 46   5  49   0   0|1417M 1368M  164M 4796M|5922B 1621B|   0   152k|   0  8.00 |1754  3257 |1.96 1.06 0.59|2.0   0   0|   0     0 |   0     0 | 10   33    1   18    0
Oct 15 23:38:20 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:20| 53  15  32   0   0|1420M 1366M  164M 4796M|6728B 1694B|   0   320k|   0  29.0 |3849  7130 |1.96 1.06 0.59|3.0   0 378|   0     0 |   0     0 | 10   31    1   21    0
Oct 15 23:38:21 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:21| 59  12  29   0   0|1311M 1475M  164M 4797M|6666B 1621B|   0   412k|   0  44.0 |4776    11k|1.96 1.06 0.59|6.0   0 194|   0     0 |   0     0 | 10   31    1   23    0
Oct 15 23:38:22 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:22| 83  11   4   0   0|1535M 1251M  164M 4797M|7426B 1619B|   0    35M|   0   438 |3140  4843 |1.96 1.06 0.59|4.0   0  64|   0     0 |   0     0 | 10   33    1   23    0
Oct 15 23:38:23 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:23| 64  13  21   0   0|1383M 1402M  164M 4797M|6166B 1619B|   0  1063k|   0  36.0 |4891    13k|1.96 1.06 0.59|3.0   0 324|   0     0 |   0     0 | 10   31    1   26    0
Oct 15 23:38:24 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:24| 66   6  29   0   0|1478M 1307M  164M 4797M|5749B 1684B|   0   294k|   0  20.9 |3935  8566 |2.04 1.09 0.60|6.0   0   0|   0     0 |   0     0 | 10   33    1   27    0
Oct 15 23:38:25 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:25| 63  14  22   0   0|1466M 1319M  164M 4797M|  11k 1519B|   0   406k|   0  33.2 |2837  5068 |2.04 1.09 0.60|3.0   0 302|   0     0 |   0     0 | 10   31    1   27    0
Oct 15 23:38:26 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:26| 61  12  27   0   0|1366M 1419M  164M 4797M|5542B 1569B|   0   293k|   0  25.0 |4629    11k|2.04 1.09 0.60|3.0   0 288|   0     0 |   0     0 | 10   31    1   30    0
Oct 15 23:38:27 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:27| 65   5  29   0   0|1477M 1307M  164M 4798M|5588B 1620B|   0   348k|   0  24.0 |2979  6614 |2.04 1.09 0.60|4.0   0   0|   0     0 |   0     0 | 10   33    1   30    0
Oct 15 23:38:28 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:28| 65  10  24   0   0|1467M 1317M  164M 4798M|5958B 1713B|   0   332k|   0  30.0 |2273  4063 |2.04 1.09 0.60|3.0   0 112|   0     0 |   0     0 | 10   32    1   31    0
Oct 15 23:38:29 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:29| 61  18  19   0   0|1390M 1394M  164M 4798M|6211B 1620B|   0  3369k|   0   225 |5476    12k|2.04 1.10 0.61|6.0   0 388|   0     0 |   0     0 | 10   31    1   36    0
Oct 15 23:38:30 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:30| 85  12   3   0   0|1565M 1219M  164M 4798M|6981B 1620B|   0   480k|   0  32.0 |3781  6861 |2.04 1.10 0.61|7.0   0 184|   0     0 |   0     0 | 10   32    1   36    0
Oct 15 23:38:31 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:31| 86  14   0   0   0|1526M 1258M  164M 4799M|  12k 1620B|   0  1516k|   0  26.0 |3157  6374 |2.04 1.10 0.61|7.0   0 244|   0     0 |   0     0 | 10   31    1   33    0
Oct 15 23:38:32 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:32| 80  14   5   0   0|1533M 1250M  164M 4799M|7003B 1586B|   0  4872k|   0   147 |4939    11k|2.04 1.10 0.61|6.0   0 252|   0     0 |   0     0 | 10   33    1   34    0
Oct 15 23:38:33 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:33| 66  21  12   0   0|1426M 1357M  164M 4799M|6820B 1620B|   0   260k|   0  11.0 |5769    13k|2.04 1.10 0.61|3.0   0 564|   0     0 |   0     0 | 10   31    1   34    0
Oct 15 23:38:34 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:34| 24  21  52   0   0|1310M 1473M  164M 4799M|6524B 1565B|   0   216k|   0  11.0 |4432  8544 |1.87 1.09 0.61|2.0   0 794|   0     0 |   0     0 | 10   31    1   34    0
Oct 15 23:38:35 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:35| 40  29  32   0   0|1406M 1377M  164M 4799M|5241B 1621B|   0   248k|   0  20.0 |3456  6980 |1.87 1.09 0.61|5.0   0 982|   0     0 |   0     0 | 10   31    1   34    0
Oct 15 23:38:36 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:36| 80  11   7   0   0|1430M 1353M  164M 4799M|6202B 1620B|   0  1116k|   0  83.0 |4866    10k|1.87 1.09 0.61|5.0   0 138|   0     0 |   0     0 | 10   32    1   36    0
Oct 15 23:38:37 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:37| 80  14   6   0   0|1496M 1287M  164M 4800M|6113B 1662B|   0   616k|   0  22.0 |3838  6907 |1.87 1.09 0.61|4.0   0 184|   0     0 |   0     0 | 10   33    1   36    0
Oct 15 23:38:38 jammy-provider-cloud-0000007724 dstat.sh[58909]: 15-10 23:38:38| 64   7  28   0   0|1533M 1249M  164M 4800M|8056B 1616B|   0   291k|   0  20.9 |7600    18k|1.87 1.09 0.61|3.0   0   0|   0     0 |   0     0 | 10   34    1   44    0
