May 12 15:00:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 15:00:16 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 15:00:16 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 15:00:36 ubuntu dstat.sh[65388]: 12-05 15:00:36| 43   8  48   0   0|1221M 1000M  169M 5345M|  14k   42B|   0  1692k|   0   101 |3059  1825 |1.79 1.03 0.57|4.0   0   0|   0     0 |           | 11    5    1   13    0
May 12 15:00:37 ubuntu dstat.sh[65388]: 12-05 15:00:37| 36  10  53   0   0|1245M  974M  169M 5347M|  18k    0 |   0  1029k|   0  81.1 |3878  4293 |1.79 1.03 0.57|3.0   0  79|   0     0 |           | 11    4    1   13    0
May 12 15:00:38 ubuntu dstat.sh[65388]: 12-05 15:00:38|  2   5  92   0   0|1240M  979M  169M 5347M|  14k    0 |   0     0 |   0     0 |1550  1506 |1.79 1.03 0.57|1.0   0  61|   0     0 |           | 11    4    1   13    0
May 12 15:00:39 ubuntu dstat.sh[65388]: 12-05 15:00:39| 22   4  73   0   0|1312M  906M  169M 5347M|  15k   74B|   0     0 |   0     0 |1906  1335 |1.79 1.03 0.57|1.0   0   0|   0     0 |           | 11    4    1   13    0
May 12 15:00:40 ubuntu dstat.sh[65388]: 12-05 15:00:40| 23   3  72   0   0|1339M  880M  169M 5347M|  18k  116B|   0    12M|   0   189 |2061  1482 |1.73 1.03 0.57|1.0   0 1.0|   0     0 |           | 11    4    1   13    0
May 12 15:00:41 ubuntu dstat.sh[65388]: 12-05 15:00:41| 23   3  72   1   0|1351M  867M  169M 5347M|  20k   74B|   0  3673k|   0   272 |3806  4735 |1.73 1.03 0.57|2.0   0 1.0|   0     0 |           | 11    4    1   15    0
May 12 15:00:42 ubuntu dstat.sh[65388]: 12-05 15:00:42| 20   6  71   0   0|1332M  886M  170M 5347M|  18k   74B| 144k 2657k|6.98   164 |2702  2233 |1.73 1.03 0.57|1.0   0  42|   0     0 |           | 11    4    1   15    0
May 12 15:00:43 ubuntu dstat.sh[65388]: 12-05 15:00:43| 20   2  77   1   0|1340M  877M  170M 5348M|  10k 2469B|   0  3952k|   0   237 |2235  1962 |1.73 1.03 0.57|2.0   0 1.0|   0     0 |           | 11   13    1   15    0
May 12 15:00:44 ubuntu dstat.sh[65388]: 12-05 15:00:44| 20   3  75   0   0|1342M  876M  170M 5348M|7960B 6105B| 268k  515k|65.9  25.0 |2662  2584 |1.73 1.03 0.57|2.0   0 2.0|   0     0 |           | 11   28    1   16    0
May 12 15:00:45 ubuntu dstat.sh[65388]: 12-05 15:00:45| 19   8  71   0   0|1369M  849M  170M 5348M|2175B    0 |   0    40M|   0   478 |2587  1916 |1.67 1.03 0.58|1.0   0  43|   0     0 |           | 11   28    1   16    0
May 12 15:00:46 ubuntu dstat.sh[65388]: 12-05 15:00:46| 18   3  78   0   0|1372M  845M  170M 5348M|7868B 6071B|   0  4101B|   0  1.00 |1863  1500 |1.67 1.03 0.58|1.0   0   0|   0     0 |           | 11   29    1   16    0
May 12 15:00:47 ubuntu dstat.sh[65388]: 12-05 15:00:47| 28  13  58   0   0|1355M  862M  170M 5348M|2691B  929B|   0  1622k|   0  31.0 |3655  2469 |1.67 1.03 0.58|3.0   0 156|   0     0 |           | 11   28    1   17    0
May 12 15:00:48 ubuntu dstat.sh[65388]: 12-05 15:00:48| 36   6  57   0   0|1416M  801M  170M 5348M|  10k 8000B|   0    80k|   0  4.00 |3073  2256 |1.67 1.03 0.58|2.0   0   0|   0     0 |           | 11   30    1   15    0
May 12 15:00:49 ubuntu dstat.sh[65388]: 12-05 15:00:49| 37   6  56   0   0|1395M  822M  170M 5348M|  13k   11k|   0   168k|   0  20.0 |5959  7814 |1.67 1.03 0.58|3.0   0  32|   0     0 |           | 11   28    1   16    0
May 12 15:00:50 ubuntu dstat.sh[65388]: 12-05 15:00:50| 61  31   7   0   0|1493M  724M  170M 5348M|2111B   74B|   0  1388k|   0  23.9 |5678  4700 |1.94 1.10 0.60|7.0   0 545|   0     0 |           | 11   28    1   16    0
May 12 15:00:51 ubuntu dstat.sh[65388]: 12-05 15:00:51| 84  14   1   0   0|1691M  526M  170M 5348M|  15k   13k|   0     0 |   0     0 |5609  3726 |1.94 1.10 0.60|6.0   0   0|   0     0 |           | 11   32    1   16    0
May 12 15:00:52 ubuntu dstat.sh[65388]: 12-05 15:00:52| 81   8   9   0   0|1733M  484M  170M 5348M|  31k   27k|   0   572k|   0  44.0 |8883    12k|1.94 1.10 0.60|8.0   0 4.0|   0     0 |           | 11   30    1   20    0
May 12 15:00:53 ubuntu dstat.sh[65388]: 12-05 15:00:53| 30  14  54   0   0|1523M  694M  170M 5348M|6118B 3963B|   0   423k|   0  38.9 |4705  5237 |1.94 1.10 0.60|2.0   0 305|   0     0 |           | 11   28    1   22    0
