Dec 12 09:52:52 jammy-provider-cloud-0000007813 systemd[1]: Started Devstack devstack@dstat.service.
Dec 12 09:52:52 jammy-provider-cloud-0000007813 dstat.sh[58171]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 12 09:52:52 jammy-provider-cloud-0000007813 dstat.sh[58171]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 12 09:52:52 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:52|                   | 960M 1957M  159M 4558M|           |           |           |           |1.73 1.00 0.51|3.0   0    |           |   0     0 |  9    6    4   16    0
Dec 12 09:52:53 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:53| 24  20  54   1   0| 968M 1949M  159M 4558M|  66k   15k|   0  2833k|   0   119 |3529  6108 |1.73 1.00 0.51|2.5   0 490|   0     0 |   0     0 |  9    6    4   16    0
Dec 12 09:52:54 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:54| 22  21  56   1   0| 993M 1904M  159M 4578M|5079k   50k|   0    17M|   0   251 |4539  7176 |1.83 1.03 0.52|2.0   0 408|   0     0 |   0     0 |  9    4    4   16    2
Dec 12 09:52:55 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:55| 37  18  41   1   0|1118M 1748M  160M 4727M|6919B 1880B|   0  3540k|   0   118 |5628    12k|1.83 1.03 0.52|1.0   0 253|   0     0 |   0     0 | 10    4    4   16    2
Dec 12 09:52:56 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:56| 24   7  67   2   0|1120M 1712M  161M 4756M|6573B 1511B|   0  3591k|   0   151 |1728  2854 |1.83 1.03 0.52|2.0 1.0  70|   0     0 |   0     0 | 10    6    4   16    2
Dec 12 09:52:57 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:57| 34  12  53   1   0|1041M 1799M  162M 4747M|  13k 4308B|  80k 2065k|1.00  72.1 |2480  3592 |1.83 1.03 0.52|2.0   0 214|   0     0 |   0     0 | 10    4    4   18    0
Dec 12 09:52:58 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:58| 45   7  46   0   0|1139M 1699M  162M 4749M|7098B 1620B|   0  1172k|   0  13.0 |8712    17k|1.83 1.03 0.52|4.0   0  18|   0     0 |   0     0 | 10    4    4   18    0
Dec 12 09:52:59 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:52:59| 42   9  48   2   0|1179M 1654M  162M 4753M|9318B 1621B|   0    16M|   0   792 |  12k   25k|2.08 1.10 0.55|2.0   0  19|   0     0 |   0     0 | 10    6    4   18    0
Dec 12 09:53:00 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:53:00| 33  11  46  10   0|1134M 1693M  163M 4759M|6947B 1618B|   0    34M|   0  3103 |  12k   26k|2.08 1.10 0.55|2.0 1.0  75|   0     0 |   0     0 | 10    6    4   18    0
Dec 12 09:53:01 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:53:01| 41   9  47   3   0|1063M 1763M  163M 4759M|7568B 1622B|   0    18M|   0  1194 |4452  9205 |2.08 1.10 0.55|1.0   0 133|   0     0 |   0     0 | 10    4    3   18    0
Dec 12 09:53:02 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:53:02| 24   1  74   0   0|1117M 1709M  163M 4759M|8956B 1618B|   0   791k|   0  30.0 | 992  1253 |2.08 1.10 0.55|1.0   0   0|   0     0 |   0     0 | 10    4    3   18    0
Dec 12 09:53:03 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:53:03| 23   3  72   0   0|1084M 1742M  163M 4759M|6580B 1580B|   0  7107k|   0   394 |1670  3070 |2.08 1.10 0.55|1.0   0  12|   0     0 |   0     0 | 10    4    3   18    0
Dec 12 09:53:04 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:53:04| 25   1  74   0   0|1120M 1706M  163M 4759M|6494B 1720B|   0   124k|   0  13.0 | 897  1084 |2.00 1.10 0.55|1.0   0   0|   0     0 |   0     0 | 10    4    3   18    0
Dec 12 09:53:05 jammy-provider-cloud-0000007813 dstat.sh[58171]: 12-12 09:53:05| 10  18  70   0   0|1046M 1779M  163M 4759M|6212B 1569B|   0    60k|   0  3.01 |2492  3501 |2.00 1.10 0.55|4.0   0 287|   0     0 |   0     0 | 10    4    3   18    0
