"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007266",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Jun 2024 17:43:39 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-06 17:43:39,,1017692,1939168,161052,4700152,,,,,,,1.330,1.050,0.540,2,0,,,,9,4,0,17,2
27-06 17:43:40,28.719,21.976,46.700,1.249,0,1035504,1897928,162176,4719548,6147.367,1618.254,0,9745.485,0,396.572,3797,6801,1.330,1.050,0.540,2,0,473.489,0,0,9,4,0,17,2
27-06 17:43:41,30.995,19.997,47.492,0.750,0,1043616,1884100,162948,4722380,11993.973,4192.292,0,2643.553,0,83.986,3744,6094,1.380,1.060,0.540,2,0,329.944,0,0,9,2,0,17,0
27-06 17:43:42,34.504,21.752,43.004,0,0,1003216,1923516,163004,4723320,5776.595,1500.155,424.044,36.004,4.000,6.001,3967,5579,1.380,1.060,0.540,4,0,237.024,0,0,9,2,0,17,0
27-06 17:43:43,29.686,10.228,59.122,0,0,1113460,1812688,163016,4848672,5174.838,1616.513,0,87.811,0,1.996,10106,19231,1.380,1.060,0.540,2,0,105.772,0,0,10,4,0,17,0
27-06 17:43:44,39.594,14.534,44.856,0.251,0,1125260,1800632,163020,4848924,43404.565,1461.453,80.189,2133.040,1.002,26.062,8146,15969,1.380,1.060,0.540,2,0,218.516,0,0,10,4,0,19,0
27-06 17:43:45,43.989,6.498,49.238,0,0,1166944,1757696,163052,4850056,9860.515,1457.633,327.917,1035.739,16.996,15.996,1394,1480,1.380,1.060,0.540,2,0,12.997,0,0,10,4,0,19,0
27-06 17:43:46,42.012,5.251,48.013,5.001,0,1167788,1753568,163392,4852792,4103.132,1458.403,12.003,12859.549,1.000,1164.321,5062,10718,1.430,1.080,0.550,1,0,62.017,0,0,10,6,0,17,0
27-06 17:43:47,11.998,5.999,64.991,13.748,0,1168568,1746272,164096,4858588,5575.197,1511.782,0,33731.143,0,3149.546,11953,26304,1.430,1.080,0.550,3,0,56.992,0,0,10,6,0,17,0
27-06 17:43:48,18.938,6.230,69.025,3.738,0,1111060,1803184,164376,4858900,4804.333,1560.910,0,20261.926,0,1327.670,4943,10339,1.430,1.080,0.550,2,0,77.746,0,0,10,4,0,13,0
27-06 17:43:49,24.228,1.499,73.684,0,0,1165240,1749004,164376,4858900,9169.839,1456.704,0,519.538,0,19.982,919,1091,1.430,1.080,0.550,4,0,0,0,0,10,4,0,13,0
27-06 17:43:50,23.767,2.252,73.053,0.250,0,1124412,1789732,164432,4858912,4227.065,1459.058,0,4887.543,0,254.184,1331,2292,1.430,1.080,0.550,3,0,10.007,0,0,10,4,0,13,0
27-06 17:43:51,24.541,1.753,73.372,0.250,0,1168252,1745884,164440,4858912,3770.266,649.079,0,356.593,0,14.023,814,1092,1.400,1.080,0.550,3,0,0,0,0,10,4,0,13,0
27-06 17:43:52,11.002,16.253,71.761,0,0.250,1084788,1829316,164440,4858940,5356.852,1350.215,0,4.001,0,1.000,2061,2923,1.400,1.080,0.550,3,0,218.035,0,0,10,4,0,13,0
27-06 17:43:53,9.248,20.745,68.735,0,0,1085568,1828368,164440,4859092,4055.120,1619.649,0,27.994,0,6.998,2439,3866,1.400,1.080,0.550,3,0,302.934,0,0,10,4,0,13,0
27-06 17:43:54,13.502,19.252,65.008,0,0,1092748,1820972,164440,4859548,5753.690,1714.206,0,20.002,0,5.001,3818,7766,1.400,1.080,0.550,2,0,267.032,0,0,10,4,0,12,0
27-06 17:43:55,42.061,10.015,47.068,0,0,1204652,1708916,164440,4859772,8951.006,1622.357,112.163,0,2.003,0,2101,2786,1.400,1.080,0.550,2,0,130.189,0,0,10,5,0,12,0
27-06 17:43:56,46.925,5.491,47.924,0,0,1263028,1648812,164520,4861248,7975.335,808.716,587.068,21501.855,8.986,51.918,1286,1295,1.450,1.090,0.560,3,0,1.997,0,0,10,5,0,12,0
27-06 17:43:57,26.005,11.002,62.511,0,0,1284616,1624760,164576,4863264,3755.665,690.122,0,3324.588,0,123.022,1877,8629,1.450,1.090,0.560,1,0,118.021,0,0,10,4,0,12,0
27-06 17:43:58,0.750,0.250,97.477,0.250,0,1284588,1624760,164592,4863276,5127.774,1551.629,0,1527.635,0,43.989,780,1417,1.450,1.090,0.560,1,0,0,0,0,10,4,0,12,0
27-06 17:43:59,11.248,2.750,85.488,0,0,1318640,1590740,164592,4863276,6596.103,1543.790,0,0,0,0,1071,1384,1.450,1.090,0.560,2,0,20.997,0,0,10,4,0,12,0
27-06 17:44:00,24.202,1.747,73.355,0,0,1372816,1536560,164592,4863280,6881.382,1455.120,0,0,0,0,864,1107,1.450,1.090,0.560,2,0,0,0,0,10,4,0,12,0
27-06 17:44:01,23.594,3.765,70.279,1.255,0,1376028,1533068,164620,4863512,6344.199,1463.814,0,38203.745,0,295.172,2692,4980,1.490,1.110,0.570,2,0,1.004,0,0,10,4,0,14,0
27-06 17:44:02,20.715,5.241,73.125,0,0,1350200,1558568,164620,4863748,6769.411,1455.508,35.938,7.986,2.995,1.997,1183,1570,1.490,1.110,0.570,3,0,41.928,0,0,10,5,0,14,0
27-06 17:44:03,21.493,4.998,72.477,1.000,0,1312152,1596212,164628,4864004,5911.156,1457.545,235.926,1499.532,58.982,5.998,1874,3034,1.490,1.110,0.570,3,0,45.986,0,0,10,28,0,14,0
27-06 17:44:04,23.250,3.250,72.999,0,0,1302464,1605880,164628,4864020,5684.892,1457.972,0,0,0,0,1132,1606,1.490,1.110,0.570,3,0,6.000,0,0,10,28,0,13,0
27-06 17:44:05,35.059,12.271,52.589,0,0,1414824,1493500,164628,4864036,5330.029,1460.474,0,12.020,0,3.005,1618,2221,1.490,1.110,0.570,2,0,150.255,0,0,10,28,0,13,0
27-06 17:44:06,42.518,16.507,40.267,0.250,0,1344600,1563464,164644,4864440,9005.855,1458.624,0,14362.147,0,530.227,4546,9257,1.530,1.120,0.580,4,0,307.131,0,0,10,28,0,14,0
27-06 17:44:07,81.003,15.251,2.750,0,0,1564544,1343480,164644,4864480,5485.230,1512.064,0,24.001,0,6.000,2338,4240,1.530,1.120,0.580,9,0,257.011,0,0,10,31,0,14,0
27-06 17:44:08,75.252,14.750,10.000,0,0,1430152,1477396,164668,4864864,5720.149,1566.041,0,608.016,0,52.001,4251,11529,1.530,1.120,0.580,3,0,216.006,0,0,10,28,0,14,0
27-06 17:44:09,37.750,9.500,52.500,0,0.250,1353616,1553896,164672,4864896,7197.935,1619.985,0,579.995,0,43.000,2994,5794,1.530,1.120,0.580,3,0,109.999,0,0,10,28,0,15,0
27-06 17:44:10,23.717,3.745,72.648,0.250,0,1384692,1522676,164684,4865028,8014.795,1455.965,0,407.430,0,26.962,1506,2781,1.530,1.120,0.580,1,0,0,0,0,10,28,0,15,0
27-06 17:44:11,19.274,9.512,71.338,0.250,0,1381996,1525572,164692,4865044,5636.967,1567.938,0,62184.860,0,149.184,1574,2084,1.490,1.120,0.580,3,0,68.084,0,0,10,28,0,15,0
27-06 17:44:12,18.721,9.236,70.891,0.250,0,1327668,1579852,164704,4865068,5356.761,1509.678,0,6757.607,0,219.662,2836,4832,1.490,1.120,0.580,2,0,159.754,0,0,10,28,0,16,0
27-06 17:44:13,9.006,21.515,68.047,0,0,1328144,1579368,164708,4865072,6540.526,1459.010,0,448.310,0,23.016,2522,3297,1.490,1.120,0.580,1,0,327.226,0,0,10,28,0,16,0
27-06 17:44:14,52.548,25.023,21.269,0,0,1486172,1421296,164708,4865116,43333.260,1459.322,0,332.301,0,27.024,2818,4426,1.490,1.120,0.580,5,0,527.478,0,0,10,28,0,16,0
27-06 17:44:15,79.189,10.742,9.493,0,0,1620692,1286320,164736,4865536,10388.053,1456.885,0,2817.844,0,128.901,6596,12877,1.490,1.120,0.580,5,0,23.982,0,0,10,31,0,17,0
27-06 17:44:16,81.322,14.012,4.004,0.250,0,1478060,1428604,164748,4865868,7635.727,1459.286,0,2550.247,0,70.062,3754,9030,1.770,1.190,0.600,7,0,144.127,0,0,10,28,0,17,0
