"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Feb 2026 23:19:06 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-02 23:19:06,,1000052,1703196,161212,4959556,,,,,,,1.020,0.850,0.490,6,0,,,,10,6,1,17,0
27-02 23:19:07,21.751,21.251,54.252,0.750,0,1003984,1698888,161244,4959844,40938.296,13079.414,0,1844.058,0,63.002,5736,4383,1.100,0.870,0.490,3,0,375.012,0,0,10,5,1,17,1
27-02 23:19:08,23.750,21.250,53.250,0.500,0,1032988,1669208,161328,4960288,21390.823,12594.896,0,1763.985,0,52.000,5582,4095,1.100,0.870,0.490,2,0,369.997,0,0,10,5,1,17,1
27-02 23:19:09,32.233,21.239,44.726,0.750,0,1025196,1648548,162068,4986088,170652.128,7485.014,0,13628.743,0,460.755,7229,7234,1.100,0.870,0.490,2,0,288.846,0,0,10,4,1,17,2
27-02 23:19:10,37.906,13.466,47.133,0.249,0,1164372,1490312,162620,5126924,3114.249,700.257,0,1344.653,0,29.926,5445,5587,1.100,0.870,0.490,1,0,102.744,0,0,11,4,1,17,2
27-02 23:19:11,37.587,11.527,49.614,0.501,0,1174216,1459412,163108,5145760,4071.390,1082.497,16.037,1651.810,1.002,61.141,4130,2830,1.100,0.870,0.490,2,0,110.254,0,0,11,6,1,17,2
27-02 23:19:12,36.390,13.708,47.356,1.246,0,1198276,1418776,164028,5158964,3379.739,807.548,207.370,3788.498,8.973,148.549,4706,3645,1.170,0.890,0.500,2,0,175.467,0,0,11,6,1,19,2
27-02 23:19:13,42.724,6.996,48.221,1.249,0,1261188,1323252,165432,5186960,3659.802,775.534,383.769,4361.380,13.992,94.943,3219,2155,1.170,0.890,0.500,2,0,0.999,0,0,11,6,1,19,2
27-02 23:19:14,37.382,5.269,51.933,4.014,0,1260612,1334780,166016,5175216,10753.864,3886.685,16.057,16807.177,1.004,1188.184,6681,10484,1.170,0.890,0.500,2,1,12.042,0,0,11,6,1,19,0
27-02 23:19:15,29.723,8.742,45.459,12.239,0,1308432,1279576,167584,5180864,9157.744,3145.164,0,52640.542,0,4324.102,17250,33056,1.170,0.890,0.500,3,0,104.905,0,0,11,7,1,19,0
27-02 23:19:16,40.684,9.984,48.421,0.250,0,1266904,1314288,167780,5186560,4514.668,1251.967,0,4117.314,0,192.687,3902,3061,1.170,0.890,0.500,2,0,77.874,0,0,11,4,1,19,0
27-02 23:19:17,39.991,5.749,53.738,0.250,0,1298896,1275600,168200,5191652,10883.514,4152.051,0,1787.592,0,46.989,3096,2039,1.480,0.960,0.530,3,0,21.995,0,0,11,4,1,19,0
27-02 23:19:18,44.156,10.286,43.404,0.502,0,1234340,1339432,168316,5192120,5158.269,1083.839,0,8767.050,0,392.390,13751,24670,1.480,0.960,0.530,3,0,23.082,0,0,11,4,1,19,0
27-02 23:19:19,41.876,9.721,46.861,0.249,0,1288296,1285280,168352,5192208,4962.286,1076.807,0,670.013,0,24.926,7182,10138,1.480,0.960,0.530,1,1,14.956,0,0,11,4,1,19,0
27-02 23:19:20,40.874,10.281,48.396,0,0,1220748,1365716,168352,5181000,4262.891,1083.276,0,2411.292,0,185.561,3726,2316,1.480,0.960,0.530,3,0,116.352,0,0,11,4,1,19,0
27-02 23:19:21,14.239,22.732,61.452,0,0,1157000,1429464,168352,5181040,3996.854,1079.151,0,23.981,0,5.995,5948,4510,1.480,0.960,0.530,1,0,431.660,0,0,11,4,1,19,0
27-02 23:19:22,14.220,18.462,66.611,0,0,1154792,1431516,168352,5181196,3462.784,1077.754,0,27.942,0,6.985,6175,6314,1.440,0.960,0.530,3,0,315.343,0,0,11,4,1,19,0
27-02 23:19:23,34.524,14.510,49.534,0.500,0,1161120,1417532,168352,5189284,3624.474,972.664,7709.262,8.005,79.054,2.001,5336,5157,1.440,0.960,0.530,2,0,195.133,0,0,11,5,1,19,0
27-02 23:19:24,45.978,5.248,48.227,0,0,1228972,1349236,168360,5189720,4195.031,1121.474,19.991,14729.086,3.998,98.954,2837,1335,1.440,0.960,0.530,2,0,0,0,0,11,5,1,19,0
