Feb 07 06:42:11 jammy-provider-cloud-0000007991 systemd[1]: Started Devstack devstack@dstat.service.
Feb 07 06:42:11 jammy-provider-cloud-0000007991 dstat.sh[58287]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Feb 07 06:42:11 jammy-provider-cloud-0000007991 dstat.sh[58287]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 07 06:42:11 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:11|                   | 966M 1909M  159M 4597M|           |           |           |           |1.08 0.84 0.48|2.0   0    |           |   0     0 |  9    5    4   17    1
Feb 07 06:42:12 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:12| 22  19  58   0   0| 976M 1897M  159M 4599M|1626k   29k|   0  2447k|   0   105 |4583  7650 |1.12 0.85 0.48|2.0   0 613|   0     0 |   0     0 |  9    4    4   16    2
Feb 07 06:42:13 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:13| 29  20  49   1   0| 993M 1855M  160M 4623M|3502k   34k|   0  8404k|   0   114 |4828  9032 |1.15 0.86 0.48|2.0   0 494|   0     0 |   0     0 |  9    4    4   16    2
Feb 07 06:42:14 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:14| 31  13  55   1   0|1119M 1697M  160M 4772M|  14k 1621B|   0  3706k|   0   156 |3303  7619 |1.15 0.86 0.48|2.0   0 100|   0     0 |   0     0 | 10    6    4   16    2
Feb 07 06:42:15 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:15| 38  12  49   1   0|1122M 1662M  162M 4800M|5108B 1512B|  80k 3947k|1.00   130 |2532  3648 |1.15 0.86 0.48|2.0   0 199|   0     0 |   0     0 | 10    8    4   16    2
Feb 07 06:42:16 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:16| 39   7  54   0   0|1117M 1680M  162M 4786M|  11k 4305B|   0  3800k|   0   115 |1542  1961 |1.15 0.86 0.48|2.0   0  39|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:17 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:17| 41   8  46   3   0|1182M 1609M  162M 4792M|  16k 1788B|   0    13M|   0   749 |  11k   24k|1.30 0.90 0.50|3.0   0  27|   0     0 |   0     0 | 10    6    4   18    0
Feb 07 06:42:18 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:18| 36   9  42  12   0|1194M 1590M  163M 4798M|  13k 1621B|   0    52M|   0  4243 |  21k   48k|1.30 0.90 0.50|3.0   0  76|   0     0 |   0     0 | 10    6    4   18    0
Feb 07 06:42:19 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:19| 43   7  49   0   0|1115M 1669M  163M 4798M|  13k 1618B|   0  4328k|   0   246 |2089  3114 |1.30 0.90 0.50|2.0   0  90|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:20 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:20| 38   4  58   0   0|1064M 1720M  163M 4798M|  12k 1620B|   0  4084k|   0  26.0 |1516  1746 |1.30 0.90 0.50|1.0   0  60|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:21 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:21| 24   3  74   0   0|1141M 1643M  163M 4798M|  13k 1620B|   0  4165k|   0   207 |1259  2119 |1.30 0.90 0.50|1.0   0 2.0|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:22 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:22| 19   8  73   0   0|1062M 1722M  163M 4798M|  14k 1512B|   0   156k|   0  10.0 |1789  2701 |1.28 0.90 0.50|1.0   0 177|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:23 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:23| 11  20  70   0   0|1060M 1724M  163M 4798M|4501B 1735B|   0    48k|   0  11.0 |2836  4823 |1.28 0.90 0.50|1.0   0 413|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:24 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:24| 21  16  62   0   0|1077M 1706M  163M 4799M|  12k 1642B|   0    16k|   0  4.01 |4194  8990 |1.28 0.90 0.50|3.0   0 255|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:25 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:25| 47   6  46   0   0|1196M 1586M  163M 4799M|  12k 1617B|   0   523k|   0  44.9 |1637  2014 |1.28 0.90 0.50|2.0   0  73|   0     0 |   0     0 | 10    5    4   18    0
Feb 07 06:42:26 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:26| 49   4  48   0   0|1241M 1539M  163M 4801M|6997B 1789B|   0   392k|   0  47.0 |2337  6625 |1.28 0.90 0.50|2.0   0   0|   0     0 |   0     0 | 10    5    4   18    0
Feb 07 06:42:27 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:27|  7   4  89   0   0|1246M 1533M  163M 4801M|  11k 1786B|   0   943k|   0   137 |1638  3431 |1.17 0.88 0.50|  0   0 119|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:28 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:28| 13   3  84   0   0|1272M 1508M  163M 4802M|  13k 1789B|   0  1512k|   0  20.0 |1366  1920 |1.17 0.88 0.50|1.0   0  23|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:29 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:29| 24   2  73   0   0|1325M 1454M  163M 4802M|  12k 1512B|   0   372k|   0  28.0 | 994  1306 |1.17 0.88 0.50|1.0   0   0|   0     0 |   0     0 | 10    4    4   18    0
Feb 07 06:42:30 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:30| 22   5  72   1   0|1262M 1517M  164M 4802M|  11k 1862B|   0    16M|   0   234 |2863  5401 |1.17 0.88 0.50|3.0   0  43|   0     0 |   0     0 | 10    4    4   20    0
Feb 07 06:42:31 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:31| 22   4  73   0   0|1315M 1464M  164M 4802M|4143B 1566B|   0  7360k|   0  27.0 |1457  2250 |1.17 0.88 0.50|2.0   0 3.0|   0     0 |   0     0 | 10   16    4   21    0
Feb 07 06:42:32 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:32| 21   5  73   1   0|1299M 1479M  164M 4802M|  11k 1620B| 232k 3487k|58.0   149 |1948  3006 |1.08 0.87 0.49|2.0   0  47|   0     0 |   0     0 | 10   28    4   21    0
Feb 07 06:42:33 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:33| 22   8  69   0   0|1289M 1490M  164M 4802M|  15k 1620B|   0    12k|   0  3.00 |2015  3004 |1.08 0.87 0.49|3.0   0 156|   0     0 |   0     0 | 10   28    4   21    0
Feb 07 06:42:34 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:34| 45   6  49   0   0|1391M 1387M  164M 4802M|  12k 1788B|   0     0 |   0     0 |2482  3901 |1.08 0.87 0.49|5.0   0 4.0|   0     0 |   0     0 | 10   30    4   21    0
Feb 07 06:42:35 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:35| 60  17  23   0   0|1408M 1370M  164M 4803M|  12k 1515B|   0   561k|   0  49.1 |4775  9802 |1.08 0.87 0.49|6.0   0 496|   0     0 |   0     0 | 10   28    4   17    0
Feb 07 06:42:36 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:36| 86  11   2   0   0|1600M 1178M  164M 4803M|  13k 1621B|   0    33M|   0   123 |4940  9129 |1.08 0.87 0.49|7.0   0  95|   0     0 |   0     0 | 10   31    4   17    0
Feb 07 06:42:37 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:37| 66  11  23   0   0|1351M 1427M  164M 4803M|9234B 1616B|   0  4504k|   0   192 |4315  9253 |1.31 0.92 0.51|1.0   0 250|   0     0 |   0     0 | 10   28    4   17    0
Feb 07 06:42:38 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:38| 25   7  67   0   0|1334M 1443M  164M 4803M|5365B 1694B|   0     0 |   0     0 |1987  8939 |1.31 0.92 0.51|1.0   0  96|   0     0 |   0     0 | 10   28    4   18    0
Feb 07 06:42:39 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:39| 21   6  73   0   0|1310M 1467M  164M 4803M|6418B 1654B|   0   132k|   0  14.0 |2486  4144 |1.31 0.92 0.51|1.0   0  70|   0     0 |   0     0 | 10   28    4   17    0
Feb 07 06:42:40 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:40| 23   3  73   0   0|1284M 1493M  164M 4803M|  13k 1620B|   0   252k|   0  25.0 |2093  3526 |1.31 0.92 0.51|1.0   0 5.0|   0     0 |   0     0 | 10   28    4   17    0
Feb 07 06:42:41 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:41| 12  24  64   0   0|1294M 1484M  164M 4803M|  12k 1622B|   0    11M|   0   491 |3847  5851 |1.31 0.92 0.51|5.0   0 742|   0     0 |   0     0 | 10   28    4   17    0
Feb 07 06:42:42 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:42| 84  15   1   0   0|1532M 1246M  164M 4803M|  12k 1680B|   0   248k|   0  16.0 |2207  3565 |1.61 0.99 0.54|6.0   0 302|   0     0 |   0     0 | 10   28    4   17    0
Feb 07 06:42:43 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:43| 80   8  12   0   0|1485M 1293M  164M 4803M|  11k 1620B|   0  3904k|   0   137 |5929    15k|1.61 0.99 0.54|6.0   0  40|   0     0 |   0     0 | 10   29    4   20    0
Feb 07 06:42:44 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:44| 85  13   2   0   0|1504M 1273M  164M 4803M|  12k 1620B|   0   308k|   0  23.0 |3227  6020 |1.61 0.99 0.54|7.0   0 250|   0     0 |   0     0 | 10   29    4   20    0
Feb 07 06:42:45 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:45| 83  11   5   0   0|1575M 1202M  164M 4804M|  12k 1618B|   0   799k|   0  9.99 |5535    12k|1.61 0.99 0.54|6.0   0  82|   0     0 |   0     0 | 10   29    4   19    0
Feb 07 06:42:46 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:46| 56  11  32   0   0|1322M 1455M  164M 4804M|4265B 1619B|   0    62M|   0   215 |3616  8657 |1.61 0.99 0.54|3.0   0 248|   0     0 |   0     0 | 10   28    4   19    0
Feb 07 06:42:47 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:47| 46   5  48   0   0|1400M 1377M  164M 4804M|  12k 1569B|   0  2532k|   0   143 |2023  4190 |1.64 1.01 0.55|4.0 1.0 5.0|   0     0 |   0     0 | 10   29    4   19    0
Feb 07 06:42:48 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:48| 59  15  27   0   0|1432M 1344M  164M 4804M|  11k 1512B|   0   776k|   0  20.0 |2856  5047 |1.64 1.01 0.55|4.0   0 384|   0     0 |   0     0 | 10   28    4   19    0
Feb 07 06:42:49 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:49| 61  12  25   0   0|1334M 1442M  164M 4804M|5582B 1620B|   0   504k|   0  48.0 |6177    14k|1.64 1.01 0.55|5.0   0 258|   0     0 |   0     0 | 10   28    4   23    0
Feb 07 06:42:50 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:50| 84  10   6   0   0|1522M 1254M  164M 4805M|  15k 1620B|   0   180k|   0  6.00 |3048  5165 |1.64 1.01 0.55|4.0   0 8.0|   0     0 |   0     0 | 10   31    4   24    0
Feb 07 06:42:51 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:51| 62  14  23   0   0|1382M 1394M  164M 4805M|  12k 1788B|   0  3220k|   0  49.0 |6469    13k|1.64 1.01 0.55|4.0   0 330|   0     0 |   0     0 | 10   28    4   26    0
Feb 07 06:42:52 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:52| 63   7  30   0   0|1465M 1310M  164M 4805M|  12k 1662B|   0   272k|   0  22.0 |3924  9268 |1.75 1.04 0.56|4.0   0   0|   0     0 |   0     0 | 10   30    4   29    0
Feb 07 06:42:53 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:53| 64  14  22   0   0|1452M 1323M  164M 4805M|8867B 1658B|   0   391k|   0  38.9 |2769  4807 |1.75 1.04 0.56|3.0   0 304|   0     0 |   0     0 | 10   28    4   29    0
Feb 07 06:42:54 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:54| 61  12  27   0   0|1347M 1428M  164M 4805M|4671B 1694B|   0   336k|   0  27.0 |4917    11k|1.75 1.04 0.56|5.0   0 288|   0     0 |   0     0 | 10   28    4   32    0
Feb 07 06:42:55 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:55| 65   8  28   0   0|1469M 1306M  164M 4806M|  12k 1782B|   0   826k|   0  35.1 |3595  6751 |1.75 1.04 0.56|3.0   0 5.0|   0     0 |   0     0 | 10   31    5   35    0
Feb 07 06:42:56 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:56| 65   8  26   0   0|1445M 1329M  164M 4806M|  12k 1829B|   0   364k|   0  38.0 |3104  4926 |1.75 1.04 0.56|3.0   0 118|   0     0 |   0     0 | 10   28    5   36    0
Feb 07 06:42:57 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:57| 67  14  19   0   0|1359M 1416M  164M 4806M|  12k 1621B|   0  3321k|   0   228 |5395    12k|1.85 1.07 0.57|5.0   0 399|   0     0 |   0     0 | 10   28    5   38    0
Feb 07 06:42:58 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:58| 86  13   1   0   0|1567M 1208M  164M 4806M|  12k 1956B|   0   204k|   0  20.0 |2865  5620 |1.85 1.07 0.57|7.0   0 211|   0     0 |   0     0 | 10   30    5   38    0
Feb 07 06:42:59 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:42:59| 82  15   2   0   0|1485M 1289M  164M 4806M|  12k 1620B|   0   376k|   0  35.0 |3561  7397 |1.85 1.07 0.57|6.0   0 305|   0     0 |   0     0 | 10   28    5   37    0
Feb 07 06:43:00 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:00| 80  15   5   0   0|1504M 1270M  164M 4807M|  12k 1746B|   0   396k|   0  29.0 |4334  9479 |1.85 1.07 0.57|7.0   0 248|   0     0 |   0     0 | 10   29    5   38    0
Feb 07 06:43:01 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:01| 73  17   8   0   0|1416M 1358M  164M 4807M|5558B 1620B|   0   436k|   0  5.00 |5041    11k|1.85 1.07 0.57|5.0   0 485|   0     0 |   0     0 | 10   28    5   35    0
Feb 07 06:43:02 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:02| 32  24  44   0   0|1297M 1477M  164M 4807M|6365B 1624B|   0  3696k|   0   111 |6058    12k|2.10 1.14 0.60|1.0   0 760|   0     0 |   0     0 | 10   28    5   35    0
Feb 07 06:43:03 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:03| 34  26  41   0   0|1365M 1408M  164M 4807M|  12k 1622B|   0    48k|   0  12.0 |3755  6826 |2.10 1.14 0.60|5.0   0 914|   0     0 |   0     0 | 10   28    5   35    0
Feb 07 06:43:04 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:04| 83  12   4   0   0|1467M 1306M  164M 4807M|  13k 1620B|   0  1068k|   0  26.0 |3231  7187 |2.10 1.14 0.60|4.0   0 191|   0     0 |   0     0 | 10   31    5   35    0
Feb 07 06:43:05 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:05| 78  14   7   0   0|1451M 1322M  164M 4807M|  12k 1620B|   0   488k|   0  50.0 |4051  9185 |2.10 1.14 0.60|4.0   0 254|   0     0 |   0     0 | 10   28    5   35    0
Feb 07 06:43:06 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:06| 71   7  22   0   0|1523M 1250M  164M 4808M|  14k 1618B|   0   168k|   0  9.99 |5529    14k|2.10 1.14 0.60|3.0   0   0|   0     0 |   0     0 | 10   32    5   38    0
Feb 07 06:43:07 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:07| 61   8  30   0   0|1500M 1273M  164M 4808M|  12k 1621B|   0   356k|   0  31.0 |8316    19k|2.17 1.17 0.61|6.0   0  33|   0     0 |   0     0 | 10   30    5   42    0
Feb 07 06:43:08 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:08| 87  10   2   0   0|1505M 1267M  164M 4808M|  12k 1620B|   0   284k|   0  27.0 |3220  7053 |2.17 1.17 0.61|4.0   0  96|   0     0 |   0     0 | 10   29    4   40    0
Feb 07 06:43:09 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:09| 67   8  24   0   0|1500M 1272M  164M 4808M|5747B 1457B|   0   148k|   0  8.99 |9597    20k|2.17 1.17 0.61|3.0   0  73|   0     0 |   0     0 | 10   31    4   45    0
Feb 07 06:43:10 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:10| 73  14  13   0   0|1419M 1352M  164M 4809M|  12k 1790B|   0   132k|   0  7.01 |6086    14k|2.17 1.17 0.61|4.0   0 210|   0     0 |   0     0 | 10   29    4   49    0
Feb 07 06:43:11 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:11| 80  10  11   0   0|1481M 1291M  164M 4809M|  14k 1620B|   0  1740k|   0  60.0 |5065    11k|2.17 1.17 0.61|4.0   0  30|   0     0 |   0     0 | 10   31    4   49    0
Feb 07 06:43:12 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:12| 83  11   5   0   0|1492M 1279M  164M 4809M|6199B 1620B|   0   148k|   0  8.00 |2826  5069 |2.32 1.22 0.63|5.0   0 110|   0     0 |   0     0 | 10   29    4   49    0
Feb 07 06:43:13 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:13| 73  14  12   0   0|1361M 1411M  164M 4809M|  11k 1619B|   0   456k|   0  49.0 |5442    12k|2.32 1.22 0.63|4.0   0 184|   0     0 |   0     0 | 10   28    4   50    0
Feb 07 06:43:14 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:14| 83   9   8   0   0|1529M 1242M  164M 4809M|  11k 1617B|   0   160k|   0  7.99 |4132  7413 |2.32 1.22 0.63|3.0   0  63|   0     0 |   0     0 | 10   31    4   50    0
Feb 07 06:43:15 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:15| 77  12  11   0   0|1437M 1334M  164M 4809M|  13k 1624B|   0   156k|   0  8.02 |3535  9652 |2.32 1.22 0.63|4.0   0 171|   0     0 |   0     0 | 10   28    4   52    0
Feb 07 06:43:16 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:16| 81  10   8   0   0|1427M 1344M  164M 4810M|  11k 1459B|   0   440k|   0  49.0 |3953    11k|2.32 1.22 0.63|5.0   0 122|   0     0 |   0     0 | 10   29    4   50    0
Feb 07 06:43:17 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:17| 69   9  21   0   0|1470M 1300M  164M 4810M|6661B 1617B|   0   307k|   0  23.0 |2617  4508 |2.38 1.25 0.64|3.0   0 151|   0     0 |   0     0 | 10   30    4   51    0
Feb 07 06:43:18 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:18| 61  13  26   0   0|1402M 1368M  164M 4810M|  12k 1617B|   0   339k|   0  24.9 |4569  9899 |2.38 1.25 0.64|5.0   0 248|   0     0 |   0     0 | 10   28    4   53    0
Feb 07 06:43:19 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:19| 63  10  26   0   0|1428M 1342M  164M 4810M|  13k 1625B|   0   473k|   0  35.1 |4721    10k|2.38 1.25 0.64|2.0 1.0  86|   0     0 |   0     0 | 10   29    4   57    0
Feb 07 06:43:20 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:20| 44   7  49   0   0|1416M 1354M  164M 4811M|  14k 1616B|   0   247k|   0  18.0 |1819  2193 |2.38 1.25 0.64|3.0   0  76|   0     0 |   0     0 | 10   29    4   57    0
Feb 07 06:43:21 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:21| 46   5  48   0   0|1370M 1399M  164M 4811M|  13k 1662B|   0   308k|   0  28.0 |2922  6007 |2.38 1.25 0.64|3.0   0  43|   0     0 |   0     0 | 10   28    4   58    0
Feb 07 06:43:22 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:22| 44   7  47   0   0|1318M 1452M  164M 4811M|  12k 1458B|   0   524k|   0  36.0 |2842  5489 |2.43 1.27 0.65|2.0   0  65|   0     0 |   0     0 | 10   28    4   61    0
Feb 07 06:43:23 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:23| 46   5  49   0   0|1419M 1350M  164M 4811M|  12k 1698B|   0  5337k|   0   149 |1859  3199 |2.43 1.27 0.65|3.0   0 4.0|   0     0 |   0     0 | 10   29    4   61    1
Feb 07 06:43:24 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:24| 39  14  47   0   0|1373M 1397M  164M 4811M|4954B 1695B|   0   328k|   0  25.0 |3174  6264 |2.43 1.27 0.65|2.0   0 331|   0     0 |   0     0 | 10   28    4   62    0
Feb 07 06:43:25 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:25| 43   9  47   0   0|1364M 1406M  164M 4811M|5079B 1620B|   0   636k|   0  39.0 |3673  7681 |2.43 1.27 0.65|2.0   0 177|   0     0 |   0     0 | 10   28    4   63    0
Feb 07 06:43:26 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:26| 23   6  69   0   0|1363M 1406M  164M 4811M|  12k 1858B|   0   211k|   0  9.98 |1726  2371 |2.43 1.27 0.65|2.0   0 148|   0     0 |   0     0 | 10   29    4   63    0
Feb 07 06:43:27 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:27| 21   6  72   0   0|1307M 1462M  164M 4811M|  12k 1716B|   0   328k|   0  24.0 |3725  7601 |2.31 1.27 0.66|1.0   0  67|   0     0 |   0     0 | 10   28    4   63    0
Feb 07 06:43:28 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:28| 14  22  64   0   0|1322M 1447M  164M 4811M|  12k 1622B|   0   481k|   0  30.0 |3502  5433 |2.31 1.27 0.66|2.0   0 561|   0     0 |   0     0 | 10   28    4   65    0
Feb 07 06:43:29 jammy-provider-cloud-0000007991 dstat.sh[58287]: 07-02 06:43:29| 45   5  49   0   0|1461M 1307M  164M 4812M|  14k 1458B|   0  1528k|   0  51.0 |1538  1960 |2.31 1.27 0.66|2.0   0 8.0|   0     0 |   0     0 | 10   32    4   65    0
