"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007382",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Jul 2024 10:41:34 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
22-07 10:41:34,,1058524,1912036,160208,4687016,,,,,,,1.600,0.920,0.470,1,0,,,,9,8,4,17,0
22-07 10:41:35,25.234,18.738,54.965,0.999,0,1068388,1886016,160288,4702328,1436995.012,33161.677,0,6044.114,0,276.822,4853,7966,1.600,0.920,0.470,3,0,624.598,0,0,9,6,4,17,2
22-07 10:41:36,33.017,21.011,44.524,0.500,0,1090272,1851016,160332,4715472,330446.806,10733.678,11782.233,880.466,133.070,41.022,5023,10064,1.600,0.920,0.470,3,0,451.239,0,0,9,6,4,17,2
22-07 10:41:37,30.234,18.990,50.724,0,0,1244788,1693904,160336,4842456,447357.506,11909.890,987.493,123.936,10.994,20.989,5219,7679,1.600,0.920,0.470,2,0,214.890,0,0,10,8,4,17,2
22-07 10:41:38,37.678,11.478,48.158,0.998,0,1230040,1680360,160840,4867668,386553.615,10971.100,255.513,4623.193,3.992,126.759,3055,4229,1.630,0.940,0.480,3,0,200.618,0,0,10,8,4,19,2
22-07 10:41:39,60.125,7.766,31.315,2.004,0,1264900,1620604,162140,4888280,115623.688,4551.435,0,12221.335,0,183.380,2050,2713,1.630,0.940,0.480,3,0,1.002,0,0,10,6,3,19,2
22-07 10:41:40,51.686,6.991,33.709,6.492,0,1311508,1559100,163688,4899028,21457.607,7739.480,0,32659.828,0,2431.010,9544,19992,1.630,0.940,0.480,4,0,48.940,0,0,10,8,3,19,0
22-07 10:41:41,38.795,9.511,47.305,3.754,0,1198104,1666764,164240,4904260,789159.105,15955.684,0,42217.437,0,2994.507,10376,21217,1.630,0.940,0.480,2,0,105.123,0,0,10,6,3,19,0
22-07 10:41:42,47.254,7.251,44.004,0,0,1273352,1590368,164240,4905336,392069.542,9144.759,0,84.007,0,1.000,12053,23965,1.630,0.940,0.480,3,0,19.002,0,0,10,6,3,19,0
22-07 10:41:43,50.499,8.500,40.749,0.500,0,1159252,1703488,164256,4906220,497665.558,10661.733,0,5147.871,0,204.995,7238,15666,1.660,0.960,0.490,2,0,60.998,0,0,10,6,3,19,0
22-07 10:41:44,45.751,4.000,49.501,0,0,1225596,1636148,164264,4907144,399113.973,9012.270,0,292.009,0,12.000,1858,1924,1.660,0.960,0.490,1,0,54.002,0,0,10,6,3,19,0
22-07 10:41:45,26.252,13.251,59.505,0,0,1110592,1750596,164268,4907668,371066.427,8922.732,0,2492.204,0,11.001,2846,4376,1.660,0.960,0.490,3,0,356.029,0,0,10,4,3,19,0
22-07 10:41:46,33.177,17.960,48.892,0,0,1129600,1730760,164268,4908508,11459.788,3699.860,0,247.456,0,15.965,3991,10245,1.660,0.960,0.490,3,0,406.107,0,0,10,5,3,19,0
22-07 10:41:47,58.874,10.272,30.314,0,0,1207980,1650812,164272,4910300,980197.276,14603.770,0,1282.703,0,12.025,3232,7654,1.660,0.960,0.490,4,0,160.338,0,0,10,5,3,19,0
22-07 10:41:48,66.042,4.753,29.769,0,0,1282388,1575468,164272,4911216,16526.627,4965.193,0,964.620,0,71.046,1537,1467,1.770,0.990,0.500,3,0,3.002,0,0,10,7,3,19,0
22-07 10:41:49,45.128,10.222,44.380,0.249,0,1303648,1549808,164328,4915232,956601.220,12942.044,0,1815.097,0,24.933,3339,8277,1.770,0.990,0.500,2,0,118.679,0,0,10,4,3,19,0
22-07 10:41:50,16.008,2.251,81.290,0,0,1315804,1537512,164348,4915352,23711.690,5760.840,0,780.385,0,12.006,1042,1284,1.770,0.990,0.500,5,0,6.003,0,0,9,6,3,19,0
22-07 10:41:51,44.224,4.997,49.971,0.500,0,1391696,1459828,164376,4917084,949794.270,12713.588,0,5125.012,0,102.940,2066,2174,1.770,0.990,0.500,2,0,19.988,0,0,10,4,3,15,0
22-07 10:41:52,37.749,3.500,57.249,0.500,0,1428860,1420588,164432,4919000,920989.422,15658.718,0,2443.956,0,147.997,2656,4023,1.770,0.990,0.500,1,1,6.000,0,0,10,10,3,15,0
22-07 10:41:53,46.004,4.750,49.004,0.250,0,1362140,1487092,164432,4919184,5621.444,1554.123,0,292.023,0,47.004,1800,2550,1.790,1.010,0.510,2,0,44.003,0,0,10,4,3,15,0
22-07 10:41:54,33.489,2.749,61.730,0.250,0,1343760,1504948,164440,4919516,10910.378,3880.712,231.923,2871.047,57.981,147.951,1808,2884,1.790,1.010,0.510,2,0,4.998,0,0,10,28,3,16,0
22-07 10:41:55,21.776,5.757,72.085,0.250,0,1347748,1501148,164440,4919528,7233.507,1621.907,0,21409.177,0,53.062,1497,2131,1.790,1.010,0.510,2,0,43.051,0,0,10,28,3,16,0
22-07 10:41:56,34.793,8.010,57.070,0,0,1367268,1481608,164440,4919548,6547.079,1662.051,0,12.015,0,3.004,1764,2591,1.790,1.010,0.510,3,0,156.193,0,0,10,28,3,16,0
22-07 10:41:57,45.286,5.004,49.038,0,0,1366676,1481820,164448,4919892,5746.505,1695.329,0,196.154,0,19.015,4614,9232,1.790,1.010,0.510,4,0,62.049,0,0,10,28,3,17,0
22-07 10:41:58,80.687,15.738,2.748,0,0,1537404,1311012,164448,4919924,7024.493,1618.731,0,47.962,0,11.991,2339,4003,2.040,1.080,0.530,7,0,419.671,0,0,10,30,3,16,0
22-07 10:41:59,84.747,13.499,1.750,0,0,1464888,1383280,164452,4920160,5140.789,1661.932,0,283.988,0,26.999,4782,10490,2.040,1.080,0.530,7,0,168.993,0,0,10,28,3,17,0
22-07 10:42:00,38.164,11.225,50.636,0,0,1334128,1513736,164456,4920344,8031.840,1508.589,0,33592.048,0,108.754,3102,5914,2.040,1.080,0.530,2,0,236.465,0,0,10,28,3,19,0
22-07 10:42:01,23.501,2.250,73.502,0,0,1374644,1473208,164456,4920356,5807.186,1714.055,0,0,0,0,1443,2463,2.040,1.080,0.530,2,0,0,0,0,10,29,3,19,0
22-07 10:42:02,21.745,4.749,72.983,0.250,0,1367680,1480160,164456,4920368,5317.729,1619.613,0,879.790,0,15.996,1599,2484,2.040,1.080,0.530,1,0,69.983,0,0,10,28,3,19,0
22-07 10:42:03,17.292,11.277,70.922,0,0,1316036,1531652,164460,4920516,4653.280,1623.936,0,653.584,0,42.102,2864,5080,1.960,1.070,0.530,1,0,264.641,0,0,10,28,3,21,0
22-07 10:42:04,37.000,23.250,38.500,0,0,1413708,1433968,164460,4920528,5564.933,1639.980,0,51.999,0,13.000,3178,5615,1.960,1.070,0.530,5,0,742.991,0,0,10,28,3,21,0
22-07 10:42:05,84.243,10.499,5.000,0,0,1596052,1251548,164468,4920804,5893.505,1619.864,0,17682.515,0,793.933,4828,8867,1.960,1.070,0.530,4,0,30.997,0,0,10,31,3,21,0
22-07 10:42:06,83.761,10.751,4.751,0.250,0,1393352,1453900,164472,4921128,5637.772,1694.232,0,5688.779,0,196.027,5357,12669,1.960,1.070,0.530,6,0,144.020,0,0,10,28,3,21,0
22-07 10:42:07,82.574,13.471,3.243,0,0,1590452,1256492,164472,4921428,7659.677,1582.627,0,203.566,0,12.972,4327,9395,1.960,1.070,0.530,7,0,165.647,0,0,10,30,3,21,0
22-07 10:42:08,81.673,11.274,6.764,0,0,1561908,1284780,164472,4921684,5078.742,1623.434,0,196.415,0,10.021,6823,14660,2.280,1.160,0.560,4,0,100.212,0,0,10,28,3,20,0
22-07 10:42:09,44.482,10.996,43.982,0.250,0,1379908,1466440,164472,4922012,5568.750,1693.316,0,367.851,0,31.987,3067,7734,2.280,1.160,0.560,2,0,197.920,0,0,10,28,3,21,0
22-07 10:42:10,44.515,7.253,47.266,0,0,1384360,1461948,164472,4922048,4712.640,1620.564,0,65918.940,0,186.065,3539,7224,2.280,1.160,0.560,4,0,51.018,0,0,10,29,3,23,0
22-07 10:42:11,63.232,14.996,21.744,0.250,0,1481692,1364392,164476,4922220,4717.627,1619.529,0,223.935,0,14.996,2731,4945,2.280,1.160,0.560,3,0,326.905,0,0,10,29,3,23,0
22-07 10:42:12,62.522,13.005,24.009,0,0,1389552,1455820,164488,4922916,4560.633,1620.580,0,1248.447,0,50.018,6104,14214,2.280,1.160,0.560,4,0,260.093,0,0,10,28,3,23,0
22-07 10:42:13,82.934,8.743,8.493,0,0,1565568,1279700,164504,4922972,5276.810,1638.699,0,2334.147,0,139.889,3223,6603,2.420,1.200,0.580,5,0,0,0,0,10,31,3,23,0
22-07 10:42:14,65.551,14.261,18.765,0,0,1409856,1435172,164504,4923204,9144.087,1513.173,0,692.537,0,50.039,6563,14295,2.420,1.200,0.580,3,0,324.251,0,0,10,28,3,25,0
