Jan 06 17:02:46 jammy-provider-cloud-0000007885 systemd[1]: Started Devstack devstack@dstat.service.
Jan 06 17:02:47 jammy-provider-cloud-0000007885 dstat.sh[58356]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 06 17:02:47 jammy-provider-cloud-0000007885 dstat.sh[58356]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 06 17:02:47 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:47|                   | 970M 1936M  159M 4569M|           |           |           |           |1.36 0.84 0.43|1.0   0    |           |   0     0 |  9    5    3   16    1
Jan 06 17:02:48 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:48| 18  21  59   0   0| 979M 1920M  159M 4576M|4527k   59k|   0  6680k|   0   112 |5665  8147 |1.36 0.84 0.43|2.0   0 589|   0     0 |   0     0 |  9    4    3   16    2
Jan 06 17:02:49 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:49| 31  20  48   1   0| 997M 1875M  159M 4600M| 594k 9267B|   0  4876k|   0   125 |5502  8650 |1.36 0.84 0.43|5.0   0 480|   0     0 |   0     0 |  9    4    3   16    2
Jan 06 17:02:50 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:50| 34  12  52   1   0|1142M 1701M  160M 4748M|5770B 1511B|   0  3590k|   0   156 |4279  6640 |1.36 0.84 0.43|3.0   0 146|   0     0 |   0     0 | 10    6    3   16    2
Jan 06 17:02:51 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:51| 36  10  52   0   0|1142M 1673M  161M 4771M|  14k 3580B|  80k 3031k|1.00   111 |2577  3996 |1.36 0.84 0.43|2.0   0 215|   0     0 |   0     0 | 10    7    3   18    2
Jan 06 17:02:52 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:52| 45   6  49   0   0|1149M 1678M  161M 4759M|6563B 2340B|   0  3713k|   0  23.0 |1385  1539 |1.41 0.86 0.44|2.0   0 8.0|   0     0 |   0     0 | 10    4    3   18    0
Jan 06 17:02:53 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:53| 41   7  47   4   0|1177M 1644M  162M 4764M|5339B 1715B|   0    16M|   0  1132 |  13k   27k|1.41 0.86 0.44|4.0   0  26|   0     0 |   0     0 | 10    6    3   18    0
Jan 06 17:02:54 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:54| 37   8  46   6   0|1151M 1664M  163M 4770M|6434B 1619B|   0    51M|   0  4105 |  20k   42k|1.41 0.86 0.44|3.0   0  71|   0     0 |   0     0 | 10    4    3   18    0
Jan 06 17:02:55 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:55| 45  10  43   0   0|1126M 1689M  163M 4770M|5491B 1619B|   0  1607k|   0  99.0 |2159  5934 |1.41 0.86 0.44|2.0   0 123|   0     0 |   0     0 | 10    4    3   19    0
Jan 06 17:02:56 jammy-provider-cloud-0000007885 dstat.sh[58356]: 06-01 17:02:56| 32   3  65   0   0|1054M 1760M  163M 4770M|5768B 1663B|   0   764k|   0  31.0 |1315  1645 |1.41 0.86 0.44|1.0   0  60|   0     0 |   0     0 | 10    4    3   19    0
