Aug 21 17:00:47 jammy-provider-cloud-0000007520 systemd[1]: Started Devstack devstack@dstat.service.
Aug 21 17:00:47 jammy-provider-cloud-0000007520 dstat.sh[58682]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 21 17:00:47 jammy-provider-cloud-0000007520 dstat.sh[58682]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 21 17:00:47 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:47|                   |1032M 1849M  158M 4595M|           |           |           |           |1.45 0.92 0.48|3.0   0    |           |   0     0 |  9    6    3   17    0
Aug 21 17:00:48 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:48| 37  21  40   0   0|1036M 1839M  158M 4602M|2501k   40k|   0  6457k|   0   227 |4959  7353 |1.45 0.92 0.48|3.5   0 630|   0     0 |   0     0 |  9    6    3   17    2
Aug 21 17:00:49 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:49| 51  22  26   1   0|1055M 1795M  158M 4626M| 348k 7927B|  11M 2303k|66.5   175 |5472  8232 |1.65 0.97 0.50| 16   0 545|   0     0 |   0     0 |  9    4    3   17    2
Aug 21 17:00:50 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:50| 38  18  44   0   0|1188M 1657M  158M 4752M|2340k   25k|   0  1332k|   0  34.0 |5769  9420 |1.65 0.97 0.50|2.0 1.0 145|   0     0 |   0     0 | 10    6    3   17    2
Aug 21 17:00:51 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:51| 30   8  59   1   0|1102M 1725M  158M 4768M|6380B 1912B|1163k 4922k|14.0  76.9 |1955  2718 |1.65 0.97 0.50|3.0   0 102|   0     0 |   0     0 | 10    6    3   17    2
Aug 21 17:00:52 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:52| 37  13  48   1   0|1132M 1671M  159M 4788M|5083B 1713B|  80k 4605k|1.00   195 |2663  4430 |1.65 0.97 0.50|3.0   0 195|   0     0 |   0     0 | 10    6    3   19    2
Aug 21 17:00:53 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:53| 41   5  52   1   0|1197M 1577M  160M 4813M|9705B 3709B|   0  4528k|   0   113 |1474  2145 |1.65 0.97 0.50|2.0   0   0|   0     0 |   0     0 | 10    7    3   19    2
Aug 21 17:00:54 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:54| 39   7  49   6   0|1172M 1610M  161M 4804M|  11k 2502B|   0    17M|   0  1419 |6710    13k|1.68 0.99 0.51|6.0   0  34|   0     0 |   0     0 | 10    6    3   19    0
Aug 21 17:00:55 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:55| 36   9  43  10   0|1084M 1693M  161M 4809M|9922B 1620B|   0    48M|   0  3366 |  13k   50k|1.68 0.99 0.51|3.0   0  65|   0     0 |   0     0 | 10    4    3   19    0
Aug 21 17:00:56 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:56| 42  11  46   1   0|1117M 1659M  161M 4809M|8533B 1607B|   0  8879k|   0   450 |  10k   21k|1.68 0.99 0.51|4.0   0  78|   0     0 |   0     0 | 10    4    3   19    0
Aug 21 17:00:57 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:57| 45   4  49   0   0|1082M 1695M  161M 4809M|8219B 1786B|   0   763k|   0  23.0 |1292  1368 |1.68 0.99 0.51|3.0   0  22|   0     0 |   0     0 | 10    4    3   19    0
Aug 21 17:00:58 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:58| 27   5  67   0   0|1111M 1666M  161M 4809M|  10k 1620B|   0  4424k|   0   207 |1545  2218 |1.68 0.99 0.51|3.0   0  50|   0     0 |   0     0 | 10    4    3   19    0
Aug 21 17:00:59 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:00:59| 21   5  73   0   0|1050M 1727M  161M 4809M|5518B 1561B|   0    12k|   0  1.99 |1310  1760 |1.63 0.99 0.51|3.0   0  78|   0     0 |   0     0 | 10    4    3   19    0
Aug 21 17:01:00 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:01:00| 11  19  71   0   0|1058M 1718M  161M 4809M|6562B 1625B|   0    24k|   0  6.02 |2760  4234 |1.63 0.99 0.51|1.0   0 367|   0     0 |   0     0 | 10    4    3   19    0
Aug 21 17:01:01 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:01:01| 13  18  68   0   0|1055M 1721M  161M 4810M|5899B 1692B|   0    28k|   0  6.99 |3748  6416 |1.63 0.99 0.51|6.0   0 311|   0     0 |   0     0 | 10    4    3   19    0
Aug 21 17:01:02 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:01:02| 39  12  49   0   0|1140M 1636M  161M 4810M|6030B 1620B|   0     0 |   0     0 |4008  6236 |1.63 0.99 0.51|3.0   0 165|   0     0 |   0     0 | 10    5    3   19    0
Aug 21 17:01:03 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:01:03| 47   3  49   0   0|1197M 1579M  161M 4810M|5475B 1513B|   0   276k|   0  14.0 |1004  1071 |1.63 0.99 0.51|2.0   0   0|   0     0 |   0     0 | 10    5    3   19    0
Aug 21 17:01:04 jammy-provider-cloud-0000007520 dstat.sh[58682]: 21-08 17:01:04| 34  11  56   0   0|1232M 1540M  161M 4813M|6867B 1714B|   0  4661k|   0   227 |1988  6291 |1.66 1.00 0.52|2.0   0 110|   0     0 |   0     0 | 10    4    3   14    0
