"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 May 2026 23:49:46 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
04-05 23:49:46,,1006164,1386568,167556,5248520,,,,,,,1.300,0.930,0.520,3,0,,,,10,5,0,19,0
04-05 23:49:47,37.897,22.190,38.395,0.499,0,1039004,1352876,167700,5249072,40815.787,13414.449,0,2656.761,0,98.731,6354,5139,1.350,0.950,0.530,5,0,441.796,0,0,10,6,0,18,0
04-05 23:49:48,31.351,24.579,42.135,0.502,0,1054144,1337392,167792,5249684,26444.815,14645.973,0,2387.658,0,131.422,6571,5819,1.350,0.950,0.530,7,0,412.322,0,0,10,6,0,18,0
04-05 23:49:49,27.408,17.940,52.574,0.498,0,1033264,1357636,167872,5250048,41150.881,13684.071,0,5154.699,0,69.766,5404,4569,1.350,0.950,0.530,2,0,230.227,0,0,10,5,0,18,1
04-05 23:49:50,28.508,15.254,54.766,0.500,0,1168100,1205564,167948,5390872,181072.803,13678.913,0,3384.968,0,93.027,5582,5854,1.350,0.950,0.530,5,0,141.040,0,0,11,7,0,18,1
04-05 23:49:51,38.607,12.033,47.632,0.752,0,1158884,1198868,168800,5403512,4856.507,1796.998,0,1652.596,0,75.209,4368,3037,1.350,0.950,0.530,4,0,164.457,0,0,11,6,0,18,2
04-05 23:49:52,41.920,9.731,47.409,0.250,0,1223852,1115332,169256,5419580,4431.506,1616.901,31.939,1772.602,1.996,46.910,3612,2494,1.400,0.970,0.530,2,0,57.889,0,0,11,6,0,20,2
04-05 23:49:53,42.957,5.744,48.451,1.498,0,1274280,1037392,170156,5443320,4195.797,1618.379,0,5650.340,0,141.858,3297,2264,1.400,0.970,0.530,4,0,0,0,0,11,6,0,20,2
04-05 23:49:54,36.374,6.522,47.663,8.278,0,1305948,971800,171728,5472580,4352.851,1462.992,0,24106.247,0,1796.128,8695,14703,1.400,0.970,0.530,5,1,29.099,0,0,11,8,0,20,2
04-05 23:49:55,31.539,7.450,43.956,13.659,0,1315048,945776,173004,5486312,10713.420,2938.368,0,64159.328,0,4926.087,16410,30681,1.400,0.970,0.530,2,0,53.642,0,0,11,9,0,20,2
04-05 23:49:56,39.317,10.017,49.835,0,0,1271224,1007032,173024,5469236,7894.416,3080.235,0,845.437,0,53.090,3642,2332,1.400,0.970,0.530,3,0,93.158,0,0,11,4,0,20,0
04-05 23:49:57,39.834,5.011,53.362,0.752,0,1311504,961788,173088,5473684,10771.592,3912.205,0,2589.431,0,111.233,2937,1672,1.450,0.980,0.540,2,0,18.038,0,0,11,4,0,20,0
04-05 23:49:58,41.503,7.250,49.753,1.000,0,1280236,991496,173180,5474988,8909.613,2892.199,0,8000.550,0,480.033,3943,3655,1.450,0.980,0.540,1,0,28.002,0,0,11,5,0,20,0
04-05 23:49:59,42.719,6.995,48.465,0.500,0,1281992,982920,173588,5480240,7347.722,3394.562,0,1746.745,0,109.921,10970,18617,1.450,0.980,0.540,3,0,6.995,0,0,11,4,0,20,0
04-05 23:50:00,36.872,17.307,43.644,0,0.251,1240724,1023532,173664,5480664,5157.025,1625.366,0,88.291,0,2.007,9824,17021,1.450,0.980,0.540,2,0,327.080,0,0,11,4,0,20,0
