"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Apr 2025 20:03:45 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
21-04 20:03:45,,996808,1493644,168500,5138832,,,,,,,1.320,0.990,0.550,3,0,,,,9,4,4,16,2
21-04 20:03:46,30.972,20.231,45.958,1.499,0,998212,1461724,169608,5165076,12976.062,1618.511,0,4459.897,0,183.831,5234,9342,1.320,0.990,0.550,2,0,624.426,0,0,9,4,4,16,2
21-04 20:03:47,32.243,19.746,46.490,0.750,0,999188,1447620,170640,5174616,12627.260,3806.174,0,3323.279,0,102.978,4380,9499,1.320,0.990,0.550,2,0,372.919,0,0,9,2,4,16,3
21-04 20:03:48,32.435,9.231,56.886,0,0,1091560,1354108,170736,5300348,11946.048,1940.110,0,19.960,0,1.996,3411,6390,1.320,0.990,0.550,1,0,54.890,0,0,10,2,4,16,0
21-04 20:03:49,35.320,13.527,50.851,0,0,1099868,1345224,170740,5300828,7497.838,1623.212,0,116.230,0,9.018,8890,17237,1.460,1.020,0.560,2,0,133.264,0,0,10,4,4,16,0
21-04 20:03:50,37.452,15.480,46.691,0,0,1117100,1327744,170756,5301072,16355.164,1617.939,79.898,2269.109,0.999,22.971,9232,17279,1.460,1.020,0.560,2,0,184.765,0,0,10,4,4,18,0
21-04 20:03:51,46.212,4.496,48.960,0,0,1163608,1279820,170760,5302052,11955.245,1712.603,0,1470.800,0,17.985,1275,1294,1.460,1.020,0.560,2,0,7.993,0,0,10,4,4,18,0
21-04 20:03:52,16.516,7.507,64.564,9.760,0,1145992,1289848,171636,5308444,5489.473,1459.455,0,26326.247,0,2193.187,12638,21659,1.460,1.020,0.560,1,0,96.096,0,0,10,6,3,18,0
21-04 20:03:53,16.205,7.230,66.317,8.975,0,1055632,1376540,172088,5311532,5940.634,1615.549,0,40576.213,0,3162.288,12385,21272,1.460,1.020,0.560,1,0,64.821,0,0,10,4,3,18,0
