Jun 13 10:55:06 jammy-provider-cloud-0000007204 systemd[1]: Started Devstack devstack@dstat.service.
Jun 13 10:55:07 jammy-provider-cloud-0000007204 dstat.sh[57613]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 13 10:55:07 jammy-provider-cloud-0000007204 dstat.sh[57613]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 13 10:55:07 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:07|                   | 984M 1989M  156M 4510M|           |           |           |           |1.05 0.68 0.41|2.0   0    |           |   0     0 |  9    4    6   17    2
Jun 13 10:55:08 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:08| 22  21  56   1   0| 997M 1966M  156M 4519M| 928k   24k|5204k 2336k|55.9  51.9 |3743  4934 |1.05 0.68 0.41|2.0   0 401|   0     0 |   0     0 |  9    4    6   17    2
Jun 13 10:55:09 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:09| 28  24  46   0   0|1019M 1927M  156M 4536M|4234B 1564B|6555k  192k|66.4  43.9 |3778  6036 |1.21 0.72 0.42|2.0   0 448|   0     0 |   0     0 |  9    4    6   17    2
Jun 13 10:55:10 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:10| 32  22  44   0   0|1015M 1930M  156M 4538M|4541B 1080B|1164k  448k|14.0  22.0 |4501    12k|1.21 0.72 0.42|2.0   0 314|   0     0 |   0     0 | 10    4    6   17    2
Jun 13 10:55:11 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:11| 30  13  54   1   0|1123M 1797M  157M 4681M|6692B 1503B|   0  3154k|   0  95.2 |2167  3329 |1.21 0.72 0.42|2.0   0 183|   0     0 |   0     0 | 10    6    6   17    2
Jun 13 10:55:12 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:12| 34  15  48   2   0|1148M 1749M  158M 4700M|4681B 1512B| 216k 4596k|9.00   190 |2609  4090 |1.21 0.72 0.42|2.0   0 189|   0     0 |   0     0 | 10    6    6   19    2
Jun 13 10:55:13 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:13| 42   5  52   1   0|1213M 1674M  159M 4706M|  11k 4366B| 236k 4743k|10.0  92.0 |1361  2027 |1.21 0.72 0.42|2.0   0   0|   0     0 |   0     0 | 10    4    6   19    0
Jun 13 10:55:14 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:14| 40   6  50   4   0|1203M 1678M  160M 4712M|6037B 1663B| 392k   21M|4.00  1689 |7041    14k|1.19 0.72 0.43|2.0   0  31|   0     0 |   0     0 | 10    6    6   17    0
Jun 13 10:55:15 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:15| 40  10  41   9   0|1195M 1680M  160M 4717M|8827B 1693B|   0    42M|   0  3221 |  19k   43k|1.19 0.72 0.43|2.0   0  57|   0     0 |   0     0 | 10    4    6   17    0
Jun 13 10:55:16 jammy-provider-cloud-0000007204 dstat.sh[57613]: 13-06 10:55:16| 42  12  46   0   0|1188M 1687M  160M 4717M|  10k 1692B|   0   967k|   0  27.0 |8239    16k|1.19 0.72 0.43|2.0   0  88|   0     0 |   0     0 | 10    4    6   13    0
