Jan 07 01:36:47 jammy-provider-cloud-0000007886 systemd[1]: Started Devstack devstack@dstat.service.
Jan 07 01:36:47 jammy-provider-cloud-0000007886 dstat.sh[58430]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 07 01:36:47 jammy-provider-cloud-0000007886 dstat.sh[58430]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 07 01:36:47 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:47|                   | 951M 1933M  160M 4589M|           |           |           |           |1.26 0.80 0.41|1.0   0    |           |   0     0 |  9    6    0   16    0
Jan 07 01:36:48 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:48| 25  17  55   0   0| 964M 1919M  160M 4589M| 213k   12k|   0  1646k|   0  57.9 |3996  7011 |1.26 0.80 0.41|1.5   0 617|   0     0 |   0     0 |  9    6    0   16    0
Jan 07 01:36:49 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:49| 19  17  61   0   0| 980M 1902M  160M 4590M|  36k 9306B|   0  1300k|   0  56.0 |4238  8499 |1.26 0.80 0.41|1.0   0 494|   0     0 |   0     0 |  9    5    0   16    1
Jan 07 01:36:50 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:50| 24   7  66   0   0|1111M 1771M  160M 4712M|  41k   11k|   0  1286k|   0  47.9 |4432  9059 |1.26 0.80 0.41|2.0   0  56|   0     0 |   0     0 | 10    6    0   16    2
Jan 07 01:36:51 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:51| 25  12  62   1   0|1124M 1739M  160M 4730M|5100k   46k|  80k 6835k|1.00  75.1 |3894  3974 |1.26 0.80 0.41|2.0   0 209|   0     0 |   0     0 | 10    6    0   16    2
Jan 07 01:36:52 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:52| 40   8  50   1   0|1192M 1644M  161M 4754M|  11k 1619B|   0  8688k|   0   150 |1976  3182 |1.32 0.82 0.42|2.0   0  74|   0     0 |   0     0 | 10    6    0   18    2
Jan 07 01:36:53 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:53| 44   5  50   3   0|1235M 1568M  162M 4782M|5519B 1621B|   0  8936k|   0   437 |2746  5008 |1.32 0.82 0.42|2.0   0  10|   0     0 |   0     0 | 10    8    0   18    2
Jan 07 01:36:54 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:54| 26   6  56  11   0|1244M 1551M  164M 4787M|  13k 4247B|   0    40M|   0  2959 |  11k   23k|1.32 0.82 0.42|1.0 1.0  45|   0     0 |   0     0 | 10    6    0   18    1
Jan 07 01:36:55 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:55| 42   9  44   7   0|1119M 1673M  164M 4789M|6800B 1729B|   0    30M|   0  2170 |7592    15k|1.32 0.82 0.42|2.0   0  96|   0     0 |   0     0 | 10    4    0   18    0
Jan 07 01:36:56 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:56| 46   7  46   0   0|1182M 1610M  164M 4790M|6765B 1617B|   0  2264k|   0  83.9 |8995    18k|1.32 0.82 0.42|2.0   0  15|   0     0 |   0     0 | 10    4    0   18    0
Jan 07 01:36:57 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:57| 47   7  45   1   0|1104M 1687M  164M 4790M|6991B 1461B|   0    14M|   0   938 |9593    19k|1.37 0.84 0.43|2.0   0  25|   0     0 |   0     0 | 10    4    0   18    0
Jan 07 01:36:58 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:58| 46   4  49   0   0|1167M 1625M  164M 4790M|7586B 1618B|   0   711k|   0  32.0 |1344  1514 |1.37 0.84 0.43|2.0   0  12|   0     0 |   0     0 | 10    4    0   18    0
Jan 07 01:36:59 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:36:59| 17  17  67   0   0|1061M 1731M  164M 4790M|5484B 1736B|   0  1924k|   0   120 |2580  3746 |1.37 0.84 0.43|3.0   0 319|   0     0 |   0     0 | 10    4    1   18    0
Jan 07 01:37:00 jammy-provider-cloud-0000007886 dstat.sh[58430]: 07-01 01:37:00|  9  20  70   0   0|1060M 1732M  164M 4790M|5097B 1696B|   0    40k|   0  10.0 |2808  4533 |1.37 0.84 0.43|1.0   0 387|   0     0 |   0     0 | 10    4    1   18    0
