"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007750",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Nov 2024 13:19:32 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
28-11 13:19:32,,1036612,1906932,163280,4709256,,,,,,,1.400,0.790,0.400,2,0,,,,9,8,0,16,0
28-11 13:19:33,25.453,20.961,52.402,0.749,0,1005528,1920240,163360,4726360,2242793.191,36550.833,0,5689.389,0,116.782,4481,6640,1.400,0.790,0.400,2,0,502.064,0,0,9,5,0,16,1
28-11 13:19:34,31.521,22.265,44.029,0.751,0,1025116,1870172,163848,4752960,6246.166,1753.169,0,4895.265,0,199.133,4131,8235,1.400,0.790,0.400,2,0,446.298,0,0,9,4,0,16,2
28-11 13:19:35,30.193,13.225,55.147,0.749,0,1148328,1711872,165144,4907944,7692.592,1509.173,0,4252.036,0,155.708,4356,9299,1.400,0.790,0.400,1,0,87.835,0,0,10,4,0,16,2
28-11 13:19:36,32.813,9.769,55.606,0.501,0,1161612,1705272,165660,4899668,11494.967,4367.346,80.153,2292.381,1.002,63.121,2176,3114,1.370,0.790,0.410,2,0,169.324,0,0,10,4,0,16,0
28-11 13:19:37,39.254,13.001,47.254,0,0,1161484,1703752,165680,4901240,6614.622,1620.152,0,2268.213,0,29.003,7815,14749,1.370,0.790,0.410,3,0,126.012,0,0,10,4,0,18,0
28-11 13:19:38,44.478,8.746,45.477,0.500,0.250,1213964,1649992,165764,4902116,10436.813,1619.195,0,8327.861,0,158.921,11698,23113,1.370,0.790,0.410,2,0,14.993,0,0,10,6,0,18,0
28-11 13:19:39,31.019,7.755,49.281,9.756,0,1166132,1688344,166376,4910708,5350.328,1566.975,0,35570.125,0,3233.011,11298,25478,1.370,0.790,0.410,2,0,71.044,0,0,10,6,0,18,0
28-11 13:19:40,38.957,9.240,46.949,3.496,0,1096716,1756276,166632,4911856,7472.832,1618.231,0,28185.194,0,2103.701,6025,12813,1.370,0.790,0.410,2,0,112.877,0,0,10,4,0,18,0
