Jun 17 19:01:28 jammy-provider-cloud-0000007240 systemd[1]: Started Devstack devstack@dstat.service.
Jun 17 19:01:28 jammy-provider-cloud-0000007240 dstat.sh[57466]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 17 19:01:28 jammy-provider-cloud-0000007240 dstat.sh[57466]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 17 19:01:28 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:28|                   | 999M 1944M  156M 4539M|           |           |           |           |1.46 0.84 0.44|3.0   0    |           |   0     0 |  9    4    5   19    2
Jun 17 19:01:29 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:29| 28  23  47   0   0| 993M 1949M  157M 4540M|4391B 1457B|1164k 1184k|14.0  36.0 |3926  7123 |1.49 0.85 0.44|3.0   0 663|   0     0 |   0     0 |  9    4    5   19    2
Jun 17 19:01:30 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:30| 34  20  43   2   0| 997M 1912M  157M 4569M|5982B 1566B|   0  3861k|7.00  90.0 |4516  7783 |1.51 0.86 0.45|4.0   0 516|   0     0 |   0     0 |  9    4    5   19    2
Jun 17 19:01:31 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:31| 33  16  50   1   0|1124M 1753M  158M 4718M|6844B 1603B|   0  3560k|   0   151 |4387  9548 |1.51 0.86 0.45|3.0   0 124|   0     0 |   0     0 | 10    6    5   19    2
Jun 17 19:01:32 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:32| 36  12  52   1   0|1049M 1836M  159M 4709M|  22k 4364B| 569k 5360k|12.0  84.2 |2764  4027 |1.51 0.86 0.45|5.0   0 211|   0     0 |   0     0 | 10    4    5   21    0
Jun 17 19:01:33 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:33| 45   7  46   0   0|1169M 1714M  159M 4711M|6248B 1619B| 264k 2622k|9.99  22.0 |  10k   19k|1.51 0.86 0.45|3.0   0  16|   0     0 |   0     0 | 10    4    5   21    0
Jun 17 19:01:34 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:34| 40   6  48   6   0|1194M 1683M  159M 4717M|5535B 1567B|  12k   26M|1.00  2132 |  12k   27k|1.47 0.86 0.45|1.0 1.0  38|   0     0 |   0     0 | 10    6    5   21    0
Jun 17 19:01:35 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:35| 44   8  39   6   0|1085M 1787M  160M 4721M|7400B 1620B|   0    35M|   0  2809 |  14k   32k|1.47 0.86 0.45|3.0   0 104|   0     0 |   0     0 | 10    4    5   22    0
Jun 17 19:01:36 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:36| 44   7  49   0   0|1146M 1726M  160M 4721M|6469B 1788B|   0   740k|   0  28.0 |1551  1805 |1.47 0.86 0.45|2.0   0  65|   0     0 |   0     0 | 10    4    5   21    0
Jun 17 19:01:37 jammy-provider-cloud-0000007240 dstat.sh[57466]: 17-06 19:01:37| 38   4  58   1   0|1148M 1723M  160M 4721M|4285B 1640B|   0  7025k|   0   344 |1803  3078 |1.47 0.86 0.45|1.0   0  50|   0     0 |   0     0 | 10    4    5   21    0
