Jun 18 02:49:37 jammy-provider-cloud-0000007243 systemd[1]: Started Devstack devstack@dstat.service.
Jun 18 02:49:37 jammy-provider-cloud-0000007243 dstat.sh[57253]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 18 02:49:37 jammy-provider-cloud-0000007243 dstat.sh[57253]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 02:49:37 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:37|                   | 972M 1993M  155M 4519M|           |           |           |           |1.61 0.95 0.48|2.0   0    |           |   0     0 |  9    4    3   17    2
Jun 18 02:49:38 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:38| 29  23  46   1   0| 982M 1970M  156M 4532M|4772B 1369B|   0  3752k|   0   142 |3925  7586 |1.61 0.95 0.48|2.0   0 622|   0     0 |   0     0 |  9    4    3   17    2
Jun 18 02:49:39 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:39| 35  18  46   1   0|1002M 1914M  157M 4562M|5050B 1533B|   0  7570k|   0   167 |3788  8796 |1.61 0.95 0.48| 15   0 492|   0     0 |   0     0 |  9    4    3   17    2
Jun 18 02:49:40 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:40| 29  11  58   1   0|1131M 1778M  158M 4687M|  11k 4237B|   0  2279k|   0  71.8 |2952  8297 |1.61 0.95 0.48|1.0   0  57|   0     0 |   0     0 | 10    2    3   17    0
Jun 18 02:49:41 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:41| 30   9  62   0   0|1078M 1830M  158M 4688M|5001B 1589B| 425k   32k|4.01  5.01 |5846    11k|1.61 0.95 0.48|2.0   0 100|   0     0 |   0     0 | 10    4    3   17    0
Jun 18 02:49:42 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:42| 41  11  47   0   0|1104M 1804M  158M 4689M|5452B 1563B| 216k 2347k|8.98  34.9 |6311    11k|1.64 0.97 0.49|2.0   0 204|   0     0 |   0     0 | 10    4    3   19    0
Jun 18 02:49:43 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:43| 45   7  46   0   0|1115M 1791M  158M 4690M|4882B 1566B| 192k 1952k|9.00  10.0 |9032    18k|1.64 0.97 0.49|2.0   0  13|   0     0 |   0     0 | 10    4    3   19    0
Jun 18 02:49:44 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:44| 38   6  46  10   0|1140M 1758M  159M 4697M|6259B 1624B|  12k   29M|1.00  2557 |  10k   22k|1.64 0.97 0.49|2.0   0  64|   0     0 |   0     0 | 10    6    3   19    0
Jun 18 02:49:45 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:45| 38   9  48   4   0|1053M 1842M  159M 4700M|8717B 1774B|   0    32M|   0  2550 |7769    17k|1.64 0.97 0.49|1.0   0 143|   0     0 |   0     0 | 10    4    3   19    0
Jun 18 02:49:46 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:46| 24   2  74   0   0|1114M 1781M  159M 4700M|6387B 1566B|   0  1696k|   0   173 | 965  1183 |1.64 0.97 0.49|1.0   0   0|   0     0 |   0     0 | 10    4    3   19    0
Jun 18 02:49:47 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:47| 23   4  73   0   0|1074M 1821M  159M 4700M|6001B 1557B|   0  6884k|   0   391 |1462  2741 |1.59 0.97 0.49|1.0   0  10|   0     0 |   0     0 | 10    4    3   19    0
Jun 18 02:49:48 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:48| 24   1  74   0   0|1114M 1781M  159M 4700M|5109B 1563B|   0   267k|   0  19.0 | 864  1088 |1.59 0.97 0.49|1.0   0   0|   0     0 |   0     0 | 10    4    3   13    0
Jun 18 02:49:49 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:49| 11  17  71   0   0|1053M 1843M  159M 4700M|6049B 1027B|   0  9388k|   0   393 |2825  4403 |1.59 0.97 0.49|1.0   0 395|   0     0 |   0     0 | 10    4    3   13    0
Jun 18 02:49:50 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:50| 12  19  68   0   0|1055M 1840M  159M 4700M|5817B 1564B|   0    56k|   0  11.0 |3207  6125 |1.59 0.97 0.49|1.0   0 361|   0     0 |   0     0 | 10    4    3   13    0
Jun 18 02:49:51 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:51| 37  13  49   0   0|1157M 1737M  159M 4700M|9917B 1461B| 100k    0 |1.00     0 |3299  6385 |1.59 0.97 0.49|2.0   0 165|   0     0 |   0     0 | 10    5    3   13    0
Jun 18 02:49:52 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:52| 48   2  49   0   0|1213M 1681M  159M 4701M|5286B 1620B| 588k  352k|13.0  36.0 |1139  1098 |1.62 0.99 0.50|2.0   0   0|   0     0 |   0     0 | 10    5    3   13    0
Jun 18 02:49:53 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:53| 33   7  60   0   0|1245M 1646M  159M 4704M|8838B 1583B|   0  1645k|   0  91.8 |1902  7046 |1.62 0.99 0.50|  0   0 118|   0     0 |   0     0 | 10    4    3   14    0
Jun 18 02:49:54 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:54|  1   2  97   0   0|1248M 1643M  159M 4704M|  44k 1643B|   0    20M|   0  53.1 | 817  1107 |1.62 0.99 0.50|1.0   0   0|   0     0 |   0     0 | 10    4    3   14    0
Jun 18 02:49:55 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:55| 15   4  80   0   0|1299M 1592M  159M 4704M|5716B 1510B|   0  1698k|   0  44.9 |1438  1969 |1.62 0.99 0.50|1.0   0  21|   0     0 |   0     0 | 10    4    3   14    0
Jun 18 02:49:56 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:56| 24   3  74   0   0|1343M 1548M  159M 4704M|6237B 1566B|   0  3688k|   0   119 | 969  1141 |1.62 0.99 0.50|1.0   0   0|   0     0 |   0     0 | 10    4    3   13    0
Jun 18 02:49:57 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:57| 22   4  72   1   0|1280M 1611M  159M 4704M|5462B 1512B|   0  3748k|   0   335 |3007  5681 |1.57 0.99 0.50|1.0   0  43|   0     0 |   0     0 | 10    4    3   15    0
Jun 18 02:49:58 jammy-provider-cloud-0000007243 dstat.sh[57253]: 18-06 02:49:58| 23   3  73   0   0|1318M 1573M  159M 4704M|5433B 1565B| 272k 1180k|62.0  6.00 |1431  2349 |1.57 0.99 0.50|1.0   0 2.0|   0     0 |   0     0 | 10   27    3   15    0
