"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007279",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Jul 2024 15:58:47 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-07 15:58:47,,1048448,1982576,159332,4632332,,,,,,,2.260,1.240,0.610,5,0,,,,9,4,4,17,2
02-07 15:58:48,45.450,20.478,32.964,0.250,0,1055648,1973992,159396,4633416,56051.623,14603.010,0,3028.684,0,113.875,4259,6969,2.260,1.240,0.610,5,0,658.279,0,0,9,5,5,17,2
02-07 15:58:49,30.740,18.744,48.485,1.000,0,1086540,1914584,159460,4661380,1721549.826,37551.021,11448.348,5470.255,129.959,188.940,5789,10478,2.260,1.240,0.610,3,0,391.875,0,0,9,6,4,17,2
02-07 15:58:50,28.985,17.241,52.973,0,0,1167512,1832564,159484,4786744,132656.814,4385.746,323.834,1671.141,2.998,36.981,4370,7124,2.240,1.250,0.610,2,0,168.913,0,0,10,4,4,17,2
02-07 15:58:51,30.519,12.508,56.536,0.250,0,1149960,1848440,159512,4788296,4484.861,1567.000,1164.743,440.281,14.009,22.014,2045,2685,2.240,1.250,0.610,2,0,158.101,0,0,10,6,4,17,2
02-07 15:58:52,39.759,10.502,49.011,0.500,0,1188504,1780404,160220,4814256,5625.226,1512.330,236.051,4320.942,11.002,125.027,2478,3910,2.240,1.250,0.610,2,0,177.039,0,0,10,6,4,19,2
02-07 15:58:53,43.488,5.748,48.736,1.750,0,1231568,1711988,161556,4835016,8908.461,1619.538,215.938,5366.471,7.998,172.951,1763,2592,2.240,1.250,0.610,2,0,0,0,0,10,6,4,19,2
02-07 15:58:54,33.754,6.251,53.007,7.001,0,1262376,1666988,163352,4845312,13088.688,4421.570,16.002,60063.748,2.000,4077.526,12415,29456,2.240,1.250,0.610,2,0,55.007,0,0,10,6,4,19,0
02-07 15:58:55,41.006,8.751,46.757,2.750,0,1175064,1752500,163576,4847004,5217.736,1574.222,380.054,20178.845,3.000,1231.174,5046,9895,2.300,1.280,0.630,2,0,96.014,0,0,10,4,4,19,0
02-07 15:58:56,47.240,5.999,46.740,0.250,0,1214564,1712644,163580,4847336,4412.073,1457.694,0,2635.447,0,108.977,8985,17712,2.300,1.280,0.630,2,0,11.997,0,0,10,4,4,19,0
02-07 15:58:57,45.683,6.740,45.932,0.250,0,1178816,1748196,163612,4847488,5870.335,1132.329,0,4245.733,0,215.682,9687,19097,2.300,1.280,0.630,2,0,22.966,0,0,10,4,4,19,0
02-07 15:58:58,46.570,3.505,49.324,0,0,1197084,1729948,163620,4847400,5117.728,1568.368,0,236.357,0,12.018,1233,1294,2.300,1.280,0.630,2,0,13.020,0,0,10,4,4,19,0
02-07 15:58:59,31.007,21.005,47.760,0,0,1081344,1845492,163620,4847580,3897.842,1458.315,0,48.010,0,11.002,3502,6234,2.300,1.280,0.630,1,0,621.134,0,0,10,4,4,19,0
02-07 15:59:00,19.482,17.234,62.693,0,0,1100272,1826292,163620,4848008,5481.034,1618.534,99.909,71.935,0.999,5.995,4250,8457,2.190,1.270,0.630,3,0,266.758,0,0,10,4,4,19,0
02-07 15:59:01,47.453,6.244,46.454,0,0,1223520,1702564,163636,4848568,6077.008,1456.564,19.980,419.586,3.996,43.957,1462,1819,2.190,1.270,0.630,3,0,79.921,0,0,10,5,4,19,0
02-07 15:59:02,47.997,4.000,47.997,0.250,0,1268044,1655692,163652,4850880,6018.603,1619.893,567.963,347.977,13.999,45.997,2292,5315,2.190,1.270,0.630,3,0,2.000,0,0,10,5,4,19,0
02-07 15:59:03,16.245,9.247,73.475,0,0,1269760,1653020,163660,4851736,8328.210,1531.487,0,1459.511,0,52.982,2388,5077,2.190,1.270,0.630,0,0,151.949,0,0,10,4,4,21,0
02-07 15:59:04,6.515,2.255,90.459,0.251,0,1293216,1629636,163668,4851728,8078.702,1697.931,0,1299.007,0,139.323,1146,1402,2.190,1.270,0.630,1,0,22.051,0,0,10,4,4,14,0
02-07 15:59:05,23.226,2.747,73.175,0,0,1358772,1564172,163668,4851736,43639.531,1530.440,0,20063.555,0,540.449,1430,1671,2.260,1.300,0.640,1,0,0,0,0,10,4,4,14,0
02-07 15:59:06,23.508,1.501,72.775,0.500,0,1375376,1547288,163704,4851980,5868.995,1694.576,0,1256.427,0,187.064,2476,4601,2.260,1.300,0.640,1,0,1.000,0,0,10,4,4,16,0
02-07 15:59:07,21.226,4.495,73.667,0,0,1341028,1581372,163704,4852204,5593.679,1584.210,39.955,0,3.995,0,1219,1594,2.260,1.300,0.640,2,0,41.953,0,0,10,9,4,16,0
02-07 15:59:08,21.276,4.756,73.091,0.751,0,1313156,1608760,163704,4852592,5295.593,1622.019,232.289,1333.660,58.072,6.007,1850,3070,2.260,1.300,0.640,1,0,46.057,0,0,10,28,4,17,0
