Nov 29 19:41:38 jammy-provider-cloud-0000007761 systemd[1]: Started Devstack devstack@dstat.service.
Nov 29 19:41:38 jammy-provider-cloud-0000007761 dstat.sh[58063]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 29 19:41:38 jammy-provider-cloud-0000007761 dstat.sh[58063]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 29 19:41:38 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:38|                   |1019M 1860M  159M 4595M|           |           |           |           |1.38 0.91 0.48|2.0   0    |           |   0     0 |  9    7    6   17    1
Nov 29 19:41:39 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:39| 24  22  54   1   0|1002M 1867M  159M 4605M|2185k   34k|   0  7054k|   0   168 |5407  8763 |1.38 0.91 0.48|2.5   0 601|   0     0 |   0     0 |  9    6    6   16    2
Nov 29 19:41:40 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:40| 34  20  44   1   0|1006M 1823M  160M 4641M|5305B 1620B|   0  3884k|   0   150 |5472  9761 |1.38 0.91 0.48| 13   0 499|   0     0 |   0     0 |  9    4    6   16    2
Nov 29 19:41:41 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:41| 31  10  57   1   0|1122M 1671M  161M 4792M|5437B 1690B|   0  3663k|   0   144 |3448  6870 |1.38 0.91 0.48|2.0   0  51|   0     0 |   0     0 | 10    4    6   16    2
Nov 29 19:41:42 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:42| 34   9  57   0   0|1059M 1745M  162M 4781M|  11k 4462B|   0  1355k|   0  50.1 |1840  2572 |1.38 0.91 0.48|3.0   0 118|   0     0 |   0     0 | 10    4    6   16    0
Nov 29 19:41:43 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:43| 42  11  46   0   0|1137M 1665M  162M 4783M|4751B 1677B|  80k 1953k|1.00  29.9 |9910    20k|1.43 0.93 0.49|3.0   0 186|   0     0 |   0     0 | 10    4    6   18    0
Nov 29 19:41:44 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:44| 44   8  46   1   0|1186M 1614M  162M 4784M|5197B 1718B|   0  7708k|   0   122 |9313    19k|1.43 0.93 0.49|3.0   0  14|   0     0 |   0     0 | 10    6    6   18    0
Nov 29 19:41:45 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:45| 32   8  45  12   0|1175M 1615M  163M 4793M|7022B 1620B|   0    37M|   0  3712 |  13k   29k|1.43 0.93 0.49|1.0 1.0  82|   0     0 |   0     0 | 10    6    6   18    0
Nov 29 19:41:46 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:46| 36   7  56   1   0|1101M 1689M  163M 4793M|8146B 1617B|   0    22M|   0  1493 |4427  8525 |1.43 0.93 0.49|1.0   0 126|   0     0 |   0     0 | 10    4    6   18    0
Nov 29 19:41:47 jammy-provider-cloud-0000007761 dstat.sh[58063]: 29-11 19:41:47| 24   2  74   0   0|1147M 1643M  163M 4793M|5351B 1566B|   0   808k|   0  36.0 | 927  1226 |1.43 0.93 0.49|1.0   0   0|   0     0 |   0     0 | 10    4    6   18    0
