"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007601",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Sep 2024 10:50:56 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
10-09 10:50:56,,1048544,1897388,164180,4705888,,,,,,,1.510,0.970,0.510,3,0,,,,9,7,0,17,1
10-09 10:50:57,44.620,19.194,35.397,0.748,0,1058536,1877156,164236,4715708,183834.387,16294.437,0,2093.888,0,78.770,4289,7132,1.510,0.970,0.510,2,0,608.225,0,0,9,4,0,17,2
10-09 10:50:58,35.851,21.310,40.614,1.003,0,1088252,1827016,164276,4736124,2683804.122,32178.357,11809.160,2362.634,133.375,78.220,6700,12646,1.510,0.970,0.510,1,0,422.185,0,0,9,6,0,17,2
10-09 10:50:59,49.504,18.502,31.253,0,0,1210404,1703752,164276,4861360,89997.470,2604.216,0,5400.448,0,302.025,6983,15149,1.790,1.040,0.540,2,0,174.014,0,0,10,4,0,17,2
10-09 10:51:00,36.509,10.002,52.262,1.250,0,1194660,1698876,164480,4879932,492401.684,12343.950,1164.278,2752.658,14.003,76.018,2160,2655,1.790,1.040,0.540,3,0,97.023,0,0,10,8,0,17,2
10-09 10:51:01,57.992,11.998,27.496,1.500,0,1209448,1657676,165564,4902476,1918307.845,16197.651,79.988,16345.630,1.000,602.913,3527,4542,1.790,1.040,0.540,3,0,200.971,0,0,10,6,0,19,2
10-09 10:51:02,50.427,7.489,40.691,0.749,0.250,1283976,1552344,166788,4928572,10217.205,3035.604,0,4864.956,0,109.841,1677,2191,1.790,1.040,0.540,1,0,2.996,0,0,10,7,0,19,2
10-09 10:51:03,38.436,5.491,47.671,7.238,0,1264468,1580712,167148,4919512,11835.271,3996.338,0,16576.367,0,1326.788,6255,12642,1.790,1.040,0.540,4,0,30.948,0,0,10,7,0,19,0
10-09 10:51:04,42.125,10.281,36.358,10.782,0,1232084,1602400,167716,4929352,2399367.723,25911.933,0,56142.688,0,4048.019,21621,44977,1.880,1.070,0.550,3,0,59.176,0,0,10,6,0,19,0
10-09 10:51:05,66.509,10.501,22.003,0,0,1195680,1638528,167716,4929552,6650.865,1512.197,0,832.108,0,34.004,8795,17308,1.880,1.070,0.550,3,0,91.012,0,0,10,4,0,19,0
10-09 10:51:06,57.374,4.989,36.670,0.249,0,1208556,1621032,167728,4934000,2391194.111,22539.571,0,6765.164,0,49.891,2171,1924,1.880,1.070,0.550,3,0,11.974,0,0,10,4,0,19,0
10-09 10:51:07,25.489,4.748,68.220,0.500,0,1124960,1704664,167728,4933900,6448.156,1661.267,0,6848.980,0,344.848,1614,3008,1.880,1.070,0.550,1,0,59.974,0,0,10,4,0,19,0
10-09 10:51:08,23.546,2.004,73.392,0.250,0,1082412,1747212,167728,4933900,5106.902,1623.147,0,4220.183,0,208.404,1013,1803,1.880,1.070,0.550,1,0,4.008,0,0,10,4,0,15,0
10-09 10:51:09,9.997,18.245,70.482,0,0,1086856,1742744,167728,4933924,6869.228,1619.582,0,7.998,0,1.999,2464,3626,1.890,1.090,0.560,1,0,291.925,0,0,10,4,0,15,0
10-09 10:51:10,9.002,21.004,69.012,0,0,1085660,1743772,167728,4934080,4970.860,1566.271,0,28.005,0,7.001,2398,3528,1.890,1.090,0.560,1,0,280.048,0,0,10,4,0,13,0
10-09 10:51:11,14.472,17.965,65.871,0,0,1089852,1739384,167728,4934540,5183.829,1616.828,0,447.123,0,9.980,3819,8389,1.890,1.090,0.560,1,0,213.581,0,0,10,4,0,13,0
10-09 10:51:12,42.241,12.247,45.490,0,0,1191460,1637760,167728,4934648,6202.660,1595.655,0,0,0,0,2058,2922,1.890,1.090,0.560,4,0,129.972,0,0,10,5,0,13,0
10-09 10:51:13,47.268,3.001,49.269,0,0,1251364,1577056,167732,4935444,5381.061,1662.637,0,1148.440,0,93.036,1283,1333,1.890,1.090,0.560,3,0,0,0,0,10,5,0,13,0
10-09 10:51:14,26.766,11.007,60.537,0,0,1278488,1547232,167760,4937884,5966.675,1663.024,0,1837.132,0,71.044,2022,8210,1.820,1.090,0.560,0,0,118.073,0,0,10,4,0,13,0
10-09 10:51:15,0.500,0.250,98.656,0.250,0,1278488,1547232,167764,4937880,5176.088,1618.464,0,371.647,0,26.974,644,1075,1.820,1.090,0.560,0,0,0,0,0,10,4,0,13,0
10-09 10:51:16,22.041,5.761,71.632,0,0,1350456,1475172,167768,4937892,5587.303,1622.993,0,20245.332,0,135.249,1598,2008,1.820,1.090,0.560,1,0,21.039,0,0,10,4,0,13,0
10-09 10:51:17,24.506,1.500,73.269,0.250,0,1382016,1443420,167768,4938080,9734.580,1620.429,0,1212.321,0,25.007,1154,1770,1.820,1.090,0.560,1,0,1.000,0,0,10,10,0,13,0
10-09 10:51:18,20.237,5.496,71.953,0.999,0,1314376,1510968,167792,4938136,6116.031,1457.054,0,3313.849,0,296.807,2523,4931,1.820,1.090,0.560,1,0,41.973,0,0,10,4,0,15,0
