Jul 30 06:13:24 jammy-provider-cloud-0000007432 systemd[1]: Started Devstack devstack@dstat.service.
Jul 30 06:13:24 jammy-provider-cloud-0000007432 dstat.sh[57634]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 30 06:13:24 jammy-provider-cloud-0000007432 dstat.sh[57634]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 30 06:13:24 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:24|                   |1035M 1838M  158M 4602M|           |           |           |           |1.36 0.80 0.43|2.0   0    |           |   0     0 |  9    7    7   18    1
Jul 30 06:13:25 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:25| 24  20  55   1   0|1039M 1826M  158M 4609M|1205k   30k|   0  4654k|   0   153 |4719  7585 |1.38 0.81 0.44|2.5   0 587|   0     0 |   0     0 |  9    6    7   18    2
Jul 30 06:13:26 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:26| 27  26  46   1   0|1065M 1780M  158M 4629M| 345k   10k|  11M  793k|66.2  97.4 |4828  8603 |1.41 0.82 0.44|1.0   0 527|   0     0 |   0     0 |  9    6    7   18    2
Jul 30 06:13:27 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:27| 26  20  52   0   0|1211M 1631M  158M 4753M| 238k 7491B| 992k  739k|11.0  19.1 |5783    10k|1.41 0.82 0.44|2.0   0 202|   0     0 |   0     0 | 10    8    7   18    2
Jul 30 06:13:28 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:28| 38  13  48   1   0|1180M 1639M  159M 4774M| 263k 8606B| 256k 3388k|4.00   109 |2874  4159 |1.41 0.82 0.44|2.0 1.0 226|   0     0 |   0     0 | 10    8    7   20    2
Jul 30 06:13:29 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:29| 41   8  49   2   0|1242M 1552M  160M 4795M| 313k   10k|   0  5696k|   0   178 |2363  3116 |1.41 0.82 0.44|2.0   0  18|   0     0 |   0     0 | 10    8    7   20    2
Jul 30 06:13:30 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:30| 38   5  52   4   0|1288M 1495M  161M 4803M| 356k   13k|   0    12M|   0   771 |4655  8538 |1.54 0.86 0.46|1.0 1.0  10|   0     0 |   0     0 | 10    8    7   20    0
Jul 30 06:13:31 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:31| 54   9  28   8   0|1247M 1528M  162M 4810M|  11k 2101B|   0    50M|   0  3761 |  13k   30k|1.54 0.86 0.46|3.0   0  70|   0     0 |   0     0 | 10    6    7   20    0
Jul 30 06:13:32 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:32| 56  12  29   1   0|1207M 1567M  162M 4810M| 244k 9690B|   0    13M|   0   478 |  12k   25k|1.54 0.86 0.46|2.0   0  92|   0     0 |   0     0 | 10    6    7   20    0
Jul 30 06:13:33 jammy-provider-cloud-0000007432 dstat.sh[57634]: 30-07 06:13:33| 65   8  25   0   0|1213M 1557M  162M 4815M|2107k   23k|   0  4945k|   0   123 |7991    14k|1.54 0.86 0.46|3.0   0  14|   0     0 |   0     0 | 10    4    7   20    0
