"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007484",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Aug 2024 02:57:13 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-08 02:57:13,,911584,1955836,165660,4775540,,,,,,,1.390,0.940,0.510,1,0,,,,9,2,3,17,0
19-08 02:57:14,8.737,19.222,71.395,0,0,919608,1947628,165668,4775700,5160.399,1617.617,0,311.541,0,14.978,2913,4608,1.390,0.940,0.510,1,0,374.448,0,0,9,2,3,17,0
19-08 02:57:15,10.003,18.755,69.518,0,0,914720,1952480,165668,4775736,5705.478,1620.420,0,144.037,0,17.004,2595,4109,1.390,0.940,0.510,3,0,373.097,0,0,9,2,3,17,0
19-08 02:57:16,17.001,16.251,66.503,0,0,922208,1944920,165668,4775592,5039.197,1620.063,0,168.007,0,8.000,3806,9269,1.390,0.940,0.510,1,0,247.010,0,0,9,2,3,17,0
19-08 02:57:17,14.477,12.480,72.135,0,0,1052492,1814504,165672,4900816,5980.479,1617.425,0,11.981,0,2.995,4077,8195,1.390,0.940,0.510,1,0,140.776,0,0,10,4,3,17,0
19-08 02:57:18,15.500,11.500,72.001,0.250,0,1054756,1812136,165684,4900908,7634.145,1620.031,80.002,296.006,1.000,21.000,2276,3194,1.520,0.980,0.530,2,0,195.004,0,0,10,4,3,19,0
19-08 02:57:19,23.501,2.500,74.002,0,0,1127292,1738584,165732,4901856,5340.123,1554.036,0,360.008,0,16.000,892,1297,1.520,0.980,0.530,1,0,0,0,0,10,4,3,19,0
19-08 02:57:20,18.285,3.006,71.887,6.011,0,1149064,1711648,166136,4906404,6025.491,1568.992,0,15545.646,0,1337.551,6021,12806,1.520,0.980,0.530,1,1,25.048,0,0,10,6,3,19,0
19-08 02:57:21,15.209,5.984,66.820,10.721,0,1154488,1700208,166948,4911580,5266.806,1689.447,0,57732.411,0,3730.945,12521,27195,1.520,0.980,0.530,1,0,44.879,0,0,10,4,3,13,0
19-08 02:57:22,20.767,6.255,71.808,0.751,0,1122884,1731768,166988,4911584,5362.327,1695.368,0,4807.880,0,233.188,1884,3001,1.520,0.980,0.530,1,0,75.061,0,0,10,4,3,13,0
19-08 02:57:23,24.043,1.753,73.383,0.250,0,1070420,1784216,166996,4911592,8495.343,1622.931,0,557.006,0,31.056,1055,1259,1.480,0.980,0.530,1,0,10.018,0,0,10,4,3,13,0
19-08 02:57:24,23.747,2.250,73.241,0.250,0,1149276,1705340,167012,4911596,5716.314,1693.797,0,6315.242,0,450.946,1612,2623,1.480,0.980,0.530,1,0,0,0,0,10,4,3,13,0
19-08 02:57:25,18.744,8.247,72.725,0,0,1073888,1780728,167012,4911596,8540.122,1619.454,0,103.965,0,11.996,1658,2332,1.480,0.980,0.530,1,0,144.951,0,0,10,4,3,13,0
19-08 02:57:26,11.005,21.260,69.284,0,0,1079744,1774672,167012,4911644,6573.188,1554.754,0,39687.248,0,91.044,3072,4847,1.480,0.980,0.530,2,0,380.184,0,0,10,4,3,13,0
19-08 02:57:27,16.221,14.474,66.380,0,0,1082440,1771760,167012,4912068,7644.233,1617.088,0,19.964,0,4.991,4908,9456,1.480,0.980,0.530,1,0,264.524,0,0,10,4,3,12,0
