Aug 12 18:01:14 jammy-provider-cloud-0000007456 systemd[1]: Started Devstack devstack@dstat.service.
Aug 12 18:01:15 jammy-provider-cloud-0000007456 dstat.sh[58161]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 12 18:01:15 jammy-provider-cloud-0000007456 dstat.sh[58161]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 12 18:01:15 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:15|                   |1055M 1791M  159M 4628M|           |           |           |           |1.20 0.73 0.39|4.0   0    |           |   0     0 |  9    5    3   17    2
Aug 12 18:01:16 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:16| 46  26  28   1   0|1078M 1761M  159M 4634M| 433k   14k|  11M 1895k| 133  82.0 |4331  7817 |1.20 0.73 0.39|3.5   0 587|   0     0 |   0     0 |  9    6    3   17    2
Aug 12 18:01:17 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:17| 44  26  29   0   0|1107M 1719M  159M 4647M|2619k   35k|1072k 3493k|72.5  95.0 |4922  8844 |1.20 0.73 0.39|3.0   0 529|   0     0 |   0     0 |  9    6    3   17    2
Aug 12 18:01:18 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:18| 51  21  25   0   0|1212M 1588M  159M 4791M| 395k   16k|  92k 3092k|2.00   101 |6086  9575 |1.20 0.73 0.39|2.0   0 196|   0     0 |   0     0 | 10    7    3   17    2
Aug 12 18:01:19 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:19| 47  11  40   2   0|1215M 1560M  160M 4813M|1261k   23k|   0  6225k|   0   185 |2913  3684 |1.18 0.73 0.39|4.0   0  93|   0     0 |   0     0 | 10    8    3   17    2
Aug 12 18:01:20 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:20| 53  13  32   0   0|1252M 1515M  161M 4817M| 179k   12k|  80k 2604k|1.00  87.9 |2682  3672 |1.18 0.73 0.39|2.0   0 197|   0     0 |   0     0 | 10    8    3   19    0
Aug 12 18:01:21 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:21| 45   8  46   0   0|1253M 1511M  161M 4820M| 810k   20k|   0  1939k|   0  22.0 |6514    11k|1.18 0.73 0.39|2.0   0  10|   0     0 |   0     0 | 10    8    3   19    0
Aug 12 18:01:22 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:22| 39   9  43   7   0|1231M 1528M  161M 4826M| 278k 7685B|   0    23M|   0  1732 |  14k   27k|1.18 0.73 0.39|3.0   0  41|   0     0 |   0     0 | 10    8    3   19    0
Aug 12 18:01:23 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:23| 39   9  44   8   0|1150M 1603M  162M 4831M| 157k 5205B|   0    46M|   0  3646 |  13k   30k|1.18 0.73 0.39|2.0   0  55|   0     0 |   0     0 | 10    6    3   19    0
Aug 12 18:01:24 jammy-provider-cloud-0000007456 dstat.sh[58161]: 12-08 18:01:24| 42   9  48   1   0|1109M 1644M  162M 4830M|8328B 1697B|   0    21M|   0  1101 |2987  4645 |1.25 0.75 0.40|3.0   0  90|   0     0 |   0     0 | 10    4    3   19    0
