Mar 12 04:34:09 jammy-provider-cloud-0000008057 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 04:34:09 jammy-provider-cloud-0000008057 dstat.sh[69776]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 12 04:34:09 jammy-provider-cloud-0000008057 dstat.sh[69776]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 12 04:34:09 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:09|                   |1013M 1404M  163M 5039M|           |           |           |           |1.26 0.95 0.54|3.0   0    |           |   0     0 |  9    7    5   16    1
Mar 12 04:34:10 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:10| 36  20  42   0   0|1009M 1407M  163M 5040M|1297k   30k|   0  4383k|   0   132 |4219  6337 |1.26 0.95 0.54|3.0   0 513|   0     0 |   0     0 |  9    6    5   16    2
Mar 12 04:34:11 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:11| 43  20  34   1   0|1027M 1365M  164M 5062M| 977k   20k|   0  4549k|   0   125 |4550  7401 |1.26 0.95 0.54|3.0   0 461|   0     0 |   0     0 |  9    5    5   16    2
Mar 12 04:34:12 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:12| 39  16  43   1   0|1102M 1259M  164M 5211M|8775B 1792B|   0  3731k|   0   141 |4493    12k|1.26 0.95 0.54|2.0   0 171|   0     0 |   0     0 | 10    4    5   16    2
Mar 12 04:34:13 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:13| 34  12  53   2   0|1111M 1219M  166M 5239M|  11k 1620B|   0  4265k|   0   134 |2189  3036 |1.26 0.95 0.54|4.0   0 107|   0     0 |   0     0 | 10    6    5   16    2
Mar 12 04:34:14 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:14| 32  14  53   0   0|1090M 1251M  166M 5226M|  19k 4298B|  80k 1342k|1.00  38.0 |2308  3290 |1.32 0.97 0.55|2.0   0 184|   0     0 |   0     0 | 10    4    5   18    0
Mar 12 04:34:15 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:15| 46   7  46   0   0|1151M 1188M  166M 5228M|4812B 1618B|   0  2054k|   0  15.0 |8893    18k|1.32 0.97 0.55|4.0   0  15|   0     0 |   0     0 | 10    4    5   18    0
Mar 12 04:34:16 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:16| 38   9  45   9   0|1197M 1135M  166M 5234M|4417B 1557B|   0    21M|   0  1974 |  15k   31k|1.32 0.97 0.55|3.0   0  50|   0     0 |   0     0 | 10    6    5   18    0
Mar 12 04:34:17 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:17| 37   7  43  12   0|1157M 1171M  167M 5238M|  12k 1619B|   0    41M|   0  3162 |  11k   26k|1.32 0.97 0.55|3.0   0  49|   0     0 |   0     0 | 10    4    4   18    0
Mar 12 04:34:18 jammy-provider-cloud-0000008057 dstat.sh[69776]: 12-03 04:34:18| 34   8  56   1   0|1101M 1227M  167M 5238M|7980B 1612B|   0    16M|   0   794 |2831  5385 |1.32 0.97 0.55|2.0   0 126|   0     0 |   0     0 | 10    4    4   18    0
