"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Jun 2026 17:58:14 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
15-06 17:58:14,,1010004,1394252,168620,5233684,,,,,,,1.130,0.880,0.500,1,0,,,,10,4,1,17,0
15-06 17:58:15,7.997,19.742,70.472,0,0,1028540,1375688,168620,5233712,6223.500,1577.366,0,123.950,0,9.996,4937,3230,1.130,0.880,0.500,1,0,273.890,0,0,10,4,1,17,0
15-06 17:58:16,8.248,21.494,68.232,0,0,1020140,1384056,168632,5233732,14157.304,2560.332,0,159.958,0,7.998,5146,3331,1.130,0.880,0.500,2,0,296.922,0,0,10,4,1,17,0
15-06 17:58:17,25.686,19.950,52.868,0.249,0,1016332,1387212,168712,5234572,18558.794,8993.608,0,4389.072,0,48.878,5860,5367,1.130,0.880,0.500,2,0,274.317,0,0,10,5,1,17,0
15-06 17:58:18,24.014,18.511,56.032,0.500,0,1025768,1377052,168884,5235024,43180.763,14632.391,0,1724.989,0,55.032,5721,5397,1.280,0.910,0.510,3,0,230.132,0,0,10,6,1,17,0
15-06 17:58:19,25.242,10.247,62.480,0.750,0,1120468,1281612,169016,5359856,19116.762,10901.442,0,1263.588,0,38.987,4349,5187,1.280,0.910,0.510,1,0,75.975,0,0,11,5,1,17,1
15-06 17:58:20,21.248,7.249,70.992,0.500,0,1139828,1261604,169200,5360220,42204.525,13422.577,0,1631.827,0,55.994,2962,2334,1.280,0.910,0.510,3,0,86.991,0,0,11,7,1,17,1
15-06 17:58:21,27.764,13.757,56.779,0.250,0,1149828,1235436,169412,5375544,142546.908,14412.270,0,1908.963,0,65.033,4474,3422,1.280,0.910,0.510,2,0,194.098,0,0,11,6,1,19,2
15-06 17:58:22,43.205,6.493,47.950,0.999,0,1216244,1154892,169920,5387716,48079.979,2145.768,31.967,3672.180,1.998,91.904,3195,2151,1.280,0.910,0.510,3,0,1.998,0,0,11,6,1,19,2
15-06 17:58:23,44.244,4.749,48.494,0.250,0,1253788,1093148,170936,5407664,4859.359,1619.786,3.999,2027.733,1.000,30.996,2920,1598,1.340,0.930,0.520,3,0,0,0,0,11,8,1,19,2
15-06 17:58:24,32.763,8.003,45.017,11.755,0,1277616,1039608,172724,5433600,4639.780,1458.560,0,44909.228,0,3216.234,13786,25690,1.340,0.930,0.520,0,2,55.021,0,0,11,8,1,19,2
