Aug 21 13:19:26 jammy-provider-cloud-0000007513 systemd[1]: Started Devstack devstack@dstat.service.
Aug 21 13:19:26 jammy-provider-cloud-0000007513 dstat.sh[58674]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 21 13:19:26 jammy-provider-cloud-0000007513 dstat.sh[58674]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 21 13:19:26 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:26|                   | 895M 1893M  162M 4676M|           |           |           |           |1.61 1.12 0.56|1.0   0    |           |   0     0 |  9    2    3   17    0
Aug 21 13:19:27 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:27|  8  20  71   0   0| 901M 1886M  162M 4676M|6598B 1693B|   0  2611k|   0   242 |2798  4727 |1.62 1.13 0.56|1.0   0 333|   0     0 |   0     0 |  9    2    3   17    0
Aug 21 13:19:28 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:28|  8  21  70   0   0| 904M 1883M  162M 4676M|5875B 1616B|   0   144k|   0   127 |2554  3998 |1.64 1.14 0.57|1.0   0 305|   0     0 |   0     0 |  9    2    3   17    0
Aug 21 13:19:29 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:29| 13  19  67   0   0| 907M 1881M  162M 4676M|6708B 1718B|   0   204k|   0  9.02 |3376  6812 |1.64 1.14 0.57|1.0   0 238|   0     0 |   0     0 |  9    2    3   17    0
Aug 21 13:19:30 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:30| 15  17  66   0   0| 910M 1877M  162M 4676M|5768B 1617B|   0    16k|   0  3.99 |3267  8103 |1.64 1.14 0.57|1.0   0 208|   0     0 |   0     0 |  9    2    3   17    0
Aug 21 13:19:31 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:31| 15  12  73   0   0|1037M 1750M  162M 4798M|6364B 1566B|   0    20k|   0  5.00 |3212  6169 |1.64 1.14 0.57|1.0   0 113|   0     0 |   0     0 | 10    4    3   17    0
Aug 21 13:19:32 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:32| 14  13  72   0   0|1040M 1747M  162M 4798M|5503B 1514B|  80k  352k|1.00  25.0 |2210  3182 |1.51 1.12 0.56|1.0   0 185|   0     0 |   0     0 | 10    4    3   13    0
Aug 21 13:19:33 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:33| 23   3  74   0   0|1105M 1681M  162M 4799M|4956B 1620B|   0   644k|   0  15.0 | 970  1281 |1.51 1.12 0.56|1.0   0   0|   0     0 |   0     0 | 10    4    3   13    0
Aug 21 13:19:34 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:34| 19   4  70   4   0|1135M 1650M  162M 4801M|6084B 1660B|   0    38M|   0  1196 |4244  7970 |1.51 1.12 0.56|1.0   0  12|   0     0 |   0     0 | 10    6    3   13    0
Aug 21 13:19:35 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:35| 13   6  67  13   0|1137M 1642M  163M 4806M|5747B 1621B|   0    25M|   0  2454 |9932    22k|1.51 1.12 0.56|1.0 1.0  45|   0     0 |   0     0 | 10    6    3   13    0
Aug 21 13:19:36 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:36| 17   9  68   7   0|1065M 1711M  163M 4807M|7243B 1696B|   0    33M|   0  2404 |8304    18k|1.51 1.12 0.56|1.0   0  90|   0     0 |   0     0 | 10    4    3   13    0
Aug 21 13:19:37 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:37| 23   3  73   0   0|1139M 1637M  163M 4807M|5064B 1620B|   0   896k|   0  55.0 |1055  1332 |1.47 1.12 0.57|1.0   0   0|   0     0 |   0     0 | 10    4    3   13    0
Aug 21 13:19:38 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:38| 23   2  74   0   0|1089M 1688M  163M 4808M|8307B 1618B|   0   583k|   0  25.0 |1047  1225 |1.47 1.12 0.57|1.0   0  10|   0     0 |   0     0 | 10    4    3   12    0
Aug 21 13:19:39 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:39| 24   3  72   1   0|1140M 1637M  163M 4808M|5715B 1457B|   0    37M|   0   359 |1811  3038 |1.47 1.12 0.57|1.0   0   0|   0     0 |   0     0 | 10    4    3   12    0
Aug 21 13:19:40 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:40| 16  12  72   0   0|1061M 1716M  163M 4808M|6234B 1848B|   0  1341k|   0  35.0 |1960  2802 |1.47 1.12 0.57|1.0   0 165|   0     0 |   0     0 | 10    4    4   12    0
Aug 21 13:19:41 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:41|  7  21  69   0   0|1064M 1712M  163M 4808M|7152B 1735B|   0    16k|   0  4.00 |2394  3412 |1.47 1.12 0.57|2.0   0 262|   0     0 |   0     0 | 10    4    4   12    0
Aug 21 13:19:42 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:42|  9  22  68   0   0|1064M 1712M  163M 4808M|6240B 1623B|   0  1534k|   0   115 |2425  3482 |1.51 1.13 0.58|1.0   0 270|   0     0 |   0     0 | 10    4    4   12    0
Aug 21 13:19:43 jammy-provider-cloud-0000007513 dstat.sh[58674]: 21-08 13:19:43| 25  19  54   0   0|1098M 1678M  163M 4808M|  47k 1766B|   0  4091B|   0  1.00 |4219  7901 |1.51 1.13 0.58|3.0   0 209|   0     0 |   0     0 | 10    4    4   12    0
