Apr 22 19:55:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 19:55:07 ubuntu dstat.sh[69803]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 22 19:55:07 ubuntu dstat.sh[69803]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 22 19:55:07 ubuntu dstat.sh[69803]: 22-04 19:55:07|                   | 971M 1498M  163M 4986M|           |           |           |           |1.33 0.82 0.49|3.0   0    |           |   0     0 |  9    7    3   16    0
Apr 22 19:55:08 ubuntu dstat.sh[69803]: 22-04 19:55:08| 41  23  35   1   0| 978M 1490M  163M 4987M| 543k   21k|   0  3945k|   0   116 |4446  6850 |1.33 0.82 0.49|3.0   0 496|   0     0 |   0     0 |  9    6    3   16    0
Apr 22 19:55:09 ubuntu dstat.sh[69803]: 22-04 19:55:09| 37  20  40   0   0|1019M 1445M  163M 4991M|1482k   33k|   0  3661k|   0   102 |4348  6562 |1.33 0.82 0.49|4.0   0 414|   0     0 |   0     0 |  9    8    3   16    0
Apr 22 19:55:10 ubuntu dstat.sh[69803]: 22-04 19:55:10| 50  21  28   1   0|1007M 1456M  163M 4991M|  79k   18k|   0  2495k|   0  90.1 |5487  9404 |1.38 0.84 0.49|3.0   0 330|   0     0 |   0     0 |  9    6    3   16    0
Apr 22 19:55:11 ubuntu dstat.sh[69803]: 22-04 19:55:11| 31   9  60   1   0|1142M 1303M  164M 5131M|2255k   38k|   0  3853k|   0   108 |3247  3901 |1.38 0.84 0.49|3.0   0  83|   0     0 |   0     0 | 10    9    3   16    1
Apr 22 19:55:12 ubuntu dstat.sh[69803]: 22-04 19:55:12| 38  14  46   1   0|1119M 1294M  165M 5158M|6256B 2168B|  80k 4708k|1.00   124 |2513  3505 |1.38 0.84 0.49|2.0   0 180|   0     0 |   0     0 | 10    8    3   16    2
Apr 22 19:55:13 ubuntu dstat.sh[69803]: 22-04 19:55:13| 42   8  49   2   0|1183M 1198M  166M 5186M|  11k 1698B|   0  5453k|   0   168 |2149  3095 |1.38 0.84 0.49|2.0   0  37|   0     0 |   0     0 | 10    6    3   18    2
Apr 22 19:55:14 ubuntu dstat.sh[69803]: 22-04 19:55:14| 38   5  53   4   0|1154M 1229M  167M 5180M|  17k 4368B|   0    11M|   0   783 |4443  7837 |1.38 0.84 0.49|2.0   0  12|   0     0 |   0     0 | 10    6    3   18    0
Apr 22 19:55:15 ubuntu dstat.sh[69803]: 22-04 19:55:15| 35  10  43  12   0|1182M 1193M  167M 5188M|5187B 1574B|   0    53M|   0  4464 |  22k   41k|1.43 0.86 0.50|2.0 1.0  74|   0     0 |   0     0 | 10    6    3   18    0
Apr 22 19:55:16 ubuntu dstat.sh[69803]: 22-04 19:55:16| 42  11  45   1   0|1134M 1241M  167M 5188M|  12k 1620B|   0  9890k|   0   413 |  11k   20k|1.43 0.86 0.50|2.0   0  90|   0     0 |   0     0 | 10    4    3   18    0
Apr 22 19:55:17 ubuntu dstat.sh[69803]: 22-04 19:55:17| 47   4  48   0   0|1134M 1241M  167M 5188M|9919B 1617B|   0  3666k|   0   166 |1647  1526 |1.43 0.86 0.50|2.0   0  17|   0     0 |   0     0 | 10    4    3   18    0
Apr 22 19:55:18 ubuntu dstat.sh[69803]: 22-04 19:55:18| 41   7  51   1   0|1079M 1296M  167M 5188M|  15k 1619B|   0  7398k|   0   387 |2662  3302 |1.43 0.86 0.50|1.0   0  66|   0     0 |   0     0 | 10    4    3   18    0
Apr 22 19:55:19 ubuntu dstat.sh[69803]: 22-04 19:55:19| 24   1  73   0   0|1112M 1263M  167M 5188M|  12k 1694B|   0   244k|   0  15.0 |1068  1253 |1.43 0.86 0.50|1.0   0   0|   0     0 |   0     0 | 10    4    3   18    0
Apr 22 19:55:20 ubuntu dstat.sh[69803]: 22-04 19:55:20| 10  18  71   0   0|1036M 1339M  167M 5188M|5823B 1458B|   0   136k|   0  10.0 |2370  3111 |1.40 0.86 0.51|2.0   0 240|   0     0 |   0     0 | 10    4    3   18    0
Apr 22 19:55:21 ubuntu dstat.sh[69803]: 22-04 19:55:21| 10  20  69   0   0|1047M 1328M  167M 5188M|  12k 1620B|   0   140k|   0  8.00 |2511  3444 |1.40 0.86 0.51|2.0   0 265|   0     0 |   0     0 | 10    4    3   18    0
Apr 22 19:55:22 ubuntu dstat.sh[69803]: 22-04 19:55:22| 13  19  67   0   0|1057M 1317M  167M 5189M|  19k 1620B|   0   116k|   0  9.00 |3670  5696 |1.40 0.86 0.51|1.0   0 244|   0     0 |   0     0 | 10    4    3   18    0
Apr 22 19:55:23 ubuntu dstat.sh[69803]: 22-04 19:55:23| 36  13  51   0   0|1117M 1257M  167M 5189M|  14k 1515B|   0    24k|   0  3.01 |3527  6045 |1.40 0.86 0.51|2.0   0 165|   0     0 |   0     0 | 10    5    3   18    0
Apr 22 19:55:24 ubuntu dstat.sh[69803]: 22-04 19:55:24| 48   3  49   0   0|1196M 1177M  168M 5189M|  13k 1563B|   0   375k|   0  39.9 |1412  1300 |1.40 0.86 0.51|2.0   0 4.0|   0     0 |   0     0 | 10    5    3   18    0
Apr 22 19:55:25 ubuntu dstat.sh[69803]: 22-04 19:55:25| 34  10  54   0   0|1230M 1141M  168M 5192M|  12k 1619B|   0  3047k|   0   258 |2475  6089 |1.45 0.88 0.51|1.0   0 108|   0     0 |   0     0 | 10    4    3   19    0
Apr 22 19:55:26 ubuntu dstat.sh[69803]: 22-04 19:55:26|  1   2  95   1   0|1231M 1139M  168M 5192M|  11k 1622B|   0    19M|   0   600 |1979  1579 |1.45 0.88 0.51|  0   0  10|   0     0 |   0     0 | 10    4    3   19    0
Apr 22 19:55:27 ubuntu dstat.sh[69803]: 22-04 19:55:27| 21   4  74   0   0|1294M 1077M  168M 5192M|  11k 1531B|   0   436k|   0  4.00 |1381  1547 |1.45 0.88 0.51|1.0   0  23|   0     0 |   0     0 | 10    4    3   19    0
Apr 22 19:55:28 ubuntu dstat.sh[69803]: 22-04 19:55:28| 24   2  73   1   0|1327M 1043M  168M 5192M|7312B 1621B|   0   924k|   0  61.0 |1540  2348 |1.45 0.88 0.51|1.0   0 2.0|   0     0 |   0     0 | 10   10    3   15    0
Apr 22 19:55:29 ubuntu dstat.sh[69803]: 22-04 19:55:29| 21   5  72   1   0|1253M 1117M  168M 5192M|  12k 1618B|   0  2645k|   0   246 |2890  4688 |1.45 0.88 0.51|1.0   0  44|   0     0 |   0     0 | 10    4    3   17    0
Apr 22 19:55:30 ubuntu dstat.sh[69803]: 22-04 19:55:30| 22   4  73   0   0|1291M 1078M  168M 5193M|  11k 1458B| 232k 1480k|58.0  17.0 |1702  2477 |1.41 0.88 0.52|1.0   0 1.0|   0     0 |   0     0 | 10   25    3   15    0
Apr 22 19:55:31 ubuntu dstat.sh[69803]: 22-04 19:55:31| 22   5  72   0   0|1276M 1093M  168M 5193M|  15k 1620B|   0  9731k|   0  24.0 |1499  2005 |1.41 0.88 0.52|1.0   0  47|   0     0 |   0     0 | 10   28    3   15    0
