Feb 03 17:33:02 jammy-provider-cloud-0000007965 systemd[1]: Started Devstack devstack@dstat.service.
Feb 03 17:33:02 jammy-provider-cloud-0000007965 dstat.sh[58477]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Feb 03 17:33:02 jammy-provider-cloud-0000007965 dstat.sh[58477]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 03 17:33:02 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:02|                   | 956M 1923M  160M 4593M|           |           |           |           |1.26 0.84 0.48|1.0   0    |           |   0     0 |  9    5    4   16    1
Feb 03 17:33:03 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:03| 20  20  59   1   0| 965M 1904M  160M 4602M|5099k   51k|   0  7231k|   0  90.9 |5697  8130 |1.26 0.84 0.48|1.5   0 593|   0     0 |   0     0 |  9    4    4   16    2
Feb 03 17:33:04 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:04| 33  22  44   1   0| 993M 1839M  161M 4636M|  14k 1620B|   0  4496k|   0   117 |5128  9004 |1.26 0.84 0.48|2.0   0 500|   0     0 |   0     0 |  9    4    4   16    2
Feb 03 17:33:05 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:05| 30   9  59   1   0|1116M 1679M  162M 4789M|  13k 1824B|   0  5533k|   0   251 |3549  6938 |1.26 0.84 0.48|2.0   0  51|   0     0 |   0     0 | 10    6    4   16    2
Feb 03 17:33:06 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:06| 34  12  53   0   0|1123M 1678M  163M 4782M|  18k 4375B|  80k 2043k|1.00  63.2 |2324  3277 |1.24 0.85 0.49|3.0   0 216|   0     0 |   0     0 | 10    4    4   16    0
Feb 03 17:33:07 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:07| 43   8  49   0   0|1115M 1685M  163M 4784M|  12k 1511B|   0  1714k|   0  29.0 |1771  2461 |1.24 0.85 0.49|2.0   0  80|   0     0 |   0     0 | 10    4    4   18    0
Feb 03 17:33:08 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:08| 45   7  46   2   0|1159M 1637M  163M 4785M|  12k 1622B|   0  7784k|   0   480 |  13k   26k|1.24 0.85 0.49|3.0   0  23|   0     0 |   0     0 | 10    6    4   18    0
Feb 03 17:33:09 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:09| 32   9  44  11   0|1152M 1636M  164M 4794M|8168B 1621B|   0    53M|   0  4428 |  20k   44k|1.24 0.85 0.49|2.0   0  72|   0     0 |   0     0 | 10    6    4   18    0
Feb 03 17:33:10 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:10| 43   7  49   0   0|1123M 1665M  164M 4794M|  12k 1618B|   0  4360k|   0  93.9 |1777  2191 |1.24 0.85 0.49|2.0   0  89|   0     0 |   0     0 | 10    4    4   18    0
Feb 03 17:33:11 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:11| 26   3  70   0   0|1132M 1655M  164M 4794M|  12k 1566B|   0   956k|   0  35.0 |1197  1496 |1.30 0.87 0.49|1.0   0  50|   0     0 |   0     0 | 10    4    4   18    0
Feb 03 17:33:12 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:12| 23   3  73   0   0|1117M 1670M  164M 4794M|6072B 1620B|   0  6900k|   0   383 |1475  2744 |1.30 0.87 0.49|1.0   0  12|   0     0 |   0     0 | 10    4    4   18    0
Feb 03 17:33:13 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:13| 22   4  73   0   0|1048M 1740M  164M 4794M|  12k 1695B|   0   340k|   0  21.0 |1511  2068 |1.30 0.87 0.49|1.0   0  98|   0     0 |   0     0 | 10    4    4   18    0
Feb 03 17:33:14 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:14| 12  21  66   0   0|1050M 1737M  164M 4794M|  15k 1581B|   0   211k|   0  17.9 |3663  8474 |1.30 0.87 0.49|1.0   0 483|   0     0 |   0     0 | 10    4    4   19    0
Feb 03 17:33:15 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:15| 19  16  63   0   0|1069M 1717M  164M 4794M|  19k 1794B|   0   895k|   0   135 |5073  7909 |1.30 0.87 0.49|3.0   0 275|   0     0 |   0     0 | 10    4    4   18    0
Feb 03 17:33:16 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:16| 46   8  46   0   0|1185M 1601M  164M 4795M|  17k 1694B|   0  1488k|   0   166 |1784  2022 |1.43 0.90 0.51|3.0   0  97|   0     0 |   0     0 | 10    5    4   18    0
Feb 03 17:33:17 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:17| 48   4  48   0   0|1235M 1549M  164M 4797M|6962B 1620B|   0   852k|   0   108 |1321  3791 |1.43 0.90 0.51|2.0   0   0|   0     0 |   0     0 | 10    5    4   18    0
Feb 03 17:33:18 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:18|  9   6  84   0   0|1242M 1541M  164M 4797M|  18k 1977B|   0  1516k|   0  25.9 |1920  3507 |1.43 0.90 0.51|  0   0 118|   0     0 |   0     0 | 10    4    5   18    0
Feb 03 17:33:19 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:19| 14   4  81   0   0|1286M 1497M  164M 4797M|  11k 1738B|   0   537k|   0  12.0 |1400  1750 |1.43 0.90 0.51|1.0   0  23|   0     0 |   0     0 | 10    4    5   18    0
Feb 03 17:33:20 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:20| 25   1  73   0   0|1324M 1460M  164M 4797M|  12k 1689B|   0    12M|   0  46.9 |1121  1320 |1.43 0.90 0.51|1.0   0   0|   0     0 |   0     0 | 10    4    5   18    0
Feb 03 17:33:21 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:21| 21   5  72   1   0|1254M 1529M  164M 4797M|  12k 1685B|   0  1264k|   0   174 |2887  5008 |1.40 0.90 0.51|1.0   0  45|   0     0 |   0     0 | 10    4    5   20    0
Feb 03 17:33:22 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:22| 22   3  73   0   0|1297M 1485M  164M 4798M|  12k 1787B| 232k 1255k|58.0  12.0 |1554  2335 |1.40 0.90 0.51|1.0   0 1.0|   0     0 |   0     0 | 10   25    5   21    0
Feb 03 17:33:23 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:23| 21   5  72   0   0|1299M 1483M  164M 4798M|  12k 1618B|   0  3044k|   0   150 |1799  2764 |1.40 0.90 0.51|1.0   0  48|   0     0 |   0     0 | 10   28    5   23    0
Feb 03 17:33:24 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:24| 26   8  66   0   0|1302M 1480M  164M 4798M|4330B 1623B|   0    12k|   0  3.01 |1883  2940 |1.40 0.90 0.51|2.0   0 158|   0     0 |   0     0 | 10   28    5   23    0
Feb 03 17:33:25 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:25| 45   6  48   0   0|1389M 1393M  164M 4798M|5100B 1627B|   0    42M|   0   272 |3326  6339 |1.40 0.90 0.51|2.0   0 2.0|   0     0 |   0     0 | 10   30    5   20    0
Feb 03 17:33:26 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:26| 67  17  14   0   0|1445M 1336M  164M 4798M|  15k 1620B|   0   172k|   0  24.0 |3274  6197 |1.45 0.92 0.52|6.0   0 544|   0     0 |   0     0 | 10   28    5   21    0
Feb 03 17:33:27 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:27| 85  11   4   0   0|1532M 1249M  164M 4799M|  14k 1620B|   0   176k|   0  15.0 |5270    11k|1.45 0.92 0.52|7.0   0  58|   0     0 |   0     0 | 10   30    5   19    0
Feb 03 17:33:28 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:28| 54  10  35   0   0|1281M 1501M  164M 4799M|  18k 1691B|   0   467k|   0  41.9 |3929  7542 |1.45 0.92 0.52|2.0   0 263|   0     0 |   0     0 | 10   28    5   19    0
Feb 03 17:33:29 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:29| 23   4  74   0   0|1341M 1440M  164M 4799M|  15k 1622B|   0     0 |   0     0 |1548  2104 |1.45 0.92 0.52|1.0   0  37|   0     0 |   0     0 | 10   28    5   19    0
Feb 03 17:33:30 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:30| 21   5  72   0   0|1317M 1464M  164M 4799M|  17k 1616B|   0    15M|   0   542 |2167  3241 |1.45 0.92 0.52|1.0   0  70|   0     0 |   0     0 | 10   28    5   20    0
Feb 03 17:33:31 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:31| 19   8  72   0   0|1285M 1497M  164M 4799M|  16k 1709B|   0   497k|   0  42.1 |2692  4282 |1.41 0.92 0.52|1.0   0 110|   0     0 |   0     0 | 10   28    4   20    0
Feb 03 17:33:32 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:32| 15  24  61   0   0|1305M 1476M  164M 4799M|6586B 1459B|   0   284k|   0  19.0 |3465  5485 |1.41 0.92 0.52|4.0   0 699|   0     0 |   0     0 | 10   28    4   20    0
Feb 03 17:33:33 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:33| 84  14   2   0   0|1533M 1248M  164M 4799M|  12k 1694B|   0  1124k|   0  70.0 |2561  4415 |1.41 0.92 0.52|5.0   0 241|   0     0 |   0     0 | 10   28    4   20    0
Feb 03 17:33:34 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:34| 78   9  12   0   0|1495M 1286M  164M 4799M|  12k 1714B|   0  3240k|   0   103 |6832    17k|1.41 0.92 0.52|5.0   0  60|   0     0 |   0     0 | 10   29    4   21    1
Feb 03 17:33:35 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:35| 80  17   2   0   0|1521M 1260M  164M 4799M|5806B 1618B|   0    39M|   0   125 |2643  5452 |1.41 0.92 0.52|7.0   0 258|   0     0 |   0     0 | 10   29    4   20    0
Feb 03 17:33:36 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:36| 87  10   3   0   0|1524M 1257M  164M 4800M|  13k 1621B|   0   733k|   0  8.01 |4245    10k|1.70 0.99 0.55|6.0   0  44|   0     0 |   0     0 | 10   31    4   22    0
Feb 03 17:33:37 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:37| 49  13  38   0   0|1344M 1436M  164M 4800M|  13k 1617B|   0   423k|   0  36.9 |5126  9922 |1.70 0.99 0.55|2.0   0 261|   0     0 |   0     0 | 10   28    4   22    0
Feb 03 17:33:38 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:38| 44   8  48   0   0|1344M 1436M  164M 4800M|  12k 1623B|   0   204k|   0  22.0 |2793  6522 |1.70 0.99 0.55|3.0   0 133|   0     0 |   0     0 | 10   29    4   22    0
Feb 03 17:33:39 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:39| 65  13  22   0   0|1453M 1327M  164M 4800M|  11k 1549B|   0   200k|   0  9.98 |2621  4017 |1.70 0.99 0.55|3.0   0 251|   0     0 |   0     0 | 10   29    4   22    0
Feb 03 17:33:40 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:40| 66  13  21   0   0|1389M 1391M  164M 4800M|5324B 1623B|   0    26M|   0  97.2 |4987    11k|1.70 0.99 0.55|4.0   0 264|   0     0 |   0     0 | 10   28    4   23    0
Feb 03 17:33:41 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:41| 80   9  11   0   0|1524M 1256M  164M 4801M|  12k 1620B|   0  3936k|   0   112 |3791  8562 |1.88 1.04 0.56|6.0   0 2.0|   0     0 |   0     0 | 10   30    4   26    0
Feb 03 17:33:42 jammy-provider-cloud-0000007965 dstat.sh[58477]: 03-02 17:33:42| 63  14  22   0   0|1411M 1368M  164M 4801M|  17k 1620B|   0   532k|   0  40.0 |3935  8351 |1.88 1.04 0.56|3.0   0 330|   0     0 |   0     0 | 10   28    4   28    0
