Apr 23 01:47:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 23 01:47:39 ubuntu dstat.sh[69616]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 23 01:47:39 ubuntu dstat.sh[69616]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 23 01:47:39 ubuntu dstat.sh[69616]: 23-04 01:47:39|                   | 949M 1496M  164M 5007M|           |           |           |           |1.35 0.91 0.51|4.0   0    |           |   0     0 |  9    4    3   17    2
Apr 23 01:47:40 ubuntu dstat.sh[69616]: 23-04 01:47:40| 28  24  47   1   0| 964M 1467M  164M 5020M|  12k 1618B|   0  3931k|   0   158 |3611  5989 |1.38 0.92 0.51|4.0   0 430|   0     0 |   0     0 |  9    4    3   17    2
Apr 23 01:47:41 ubuntu dstat.sh[69616]: 23-04 01:47:41| 31  23  44   1   0| 979M 1404M  166M 5062M|  11k 1543B|   0  7555k|   0   164 |3735  6428 |1.40 0.93 0.52|5.0   0 399|   0     0 |   0     0 |  9    4    3   16    2
Apr 23 01:47:42 ubuntu dstat.sh[69616]: 23-04 01:47:42| 29  20  50   0   0| 914M 1476M  166M 5053M|  14k 4292B|   0  1640k|   0  54.0 |3262  5923 |1.40 0.93 0.52|2.0   0 208|   0     0 |   0     0 |  9    2    3   16    0
Apr 23 01:47:43 ubuntu dstat.sh[69616]: 23-04 01:47:43| 32  19  48   0   0|1085M 1304M  166M 5176M|  14k 1618B|   0  4092B|   0  1.00 |  12k   23k|1.40 0.93 0.52|3.0   0 142|   0     0 |   0     0 | 10    4    3   16    0
Apr 23 01:47:44 ubuntu dstat.sh[69616]: 23-04 01:47:44| 39  14  46   0   0|1090M 1299M  166M 5176M|  11k 1533B|  80k 2142k|1.00  29.0 |8649    17k|1.40 0.93 0.52|2.0   0 218|   0     0 |   0     0 | 10    4    3   18    0
Apr 23 01:47:45 ubuntu dstat.sh[69616]: 23-04 01:47:45| 43   7  49   0   0|1108M 1280M  166M 5177M|7595B 1618B|   0   707k|   0  16.0 |1342  1509 |1.45 0.95 0.53|3.0   0  15|   0     0 |   0     0 | 10    4    3   18    0
Apr 23 01:47:46 ubuntu dstat.sh[69616]: 23-04 01:47:46| 39   6  49   5   0|1112M 1271M  167M 5181M|4189B 1457B|   0    14M|   0  1144 |7426    12k|1.45 0.95 0.53|1.0   0  63|   0     0 |   0     0 | 10    6    3   18    0
Apr 23 01:47:47 ubuntu dstat.sh[69616]: 23-04 01:47:47| 15   6  64  12   0|1117M 1259M  168M 5187M|  11k 1619B|   0    40M|   0  3853 |  16k   29k|1.45 0.95 0.53|2.0 1.0  63|   0     0 |   0     0 | 10    6    3   18    0
Apr 23 01:47:48 ubuntu dstat.sh[69616]: 23-04 01:47:48| 19   8  71   1   0|1056M 1320M  168M 5187M|  13k 1621B|   0  9653k|   0   523 |2759  4702 |1.45 0.95 0.53|1.0   0  78|   0     0 |   0     0 | 10    4    3   18    0
Apr 23 01:47:49 ubuntu dstat.sh[69616]: 23-04 01:47:49| 24   2  74   0   0|1109M 1267M  168M 5187M|  11k 1458B|   0  2816k|   0   311 |1574  1327 |1.45 0.95 0.53|1.0   0   0|   0     0 |   0     0 | 10    4    3   18    0
Apr 23 01:47:50 ubuntu dstat.sh[69616]: 23-04 01:47:50| 24   2  73   0   0|1079M 1297M  168M 5187M|8395B 1620B|   0  7042k|   0   379 |1814  2820 |1.41 0.95 0.53|1.0   0  12|   0     0 |   0     0 | 10    4    3   18    0
Apr 23 01:47:51 ubuntu dstat.sh[69616]: 23-04 01:47:51| 23   2  73   0   0|1120M 1256M  168M 5187M|  11k 1620B|   0   472k|   0  27.0 |1063  1429 |1.41 0.95 0.53|1.0   0   0|   0     0 |   0     0 | 10    4    3   18    0
Apr 23 01:47:52 ubuntu dstat.sh[69616]: 23-04 01:47:52| 13  15  72   0   0|1044M 1332M  168M 5187M|8702B 1620B|   0   144k|   0  10.0 |2146  2976 |1.41 0.95 0.53|1.0   0 211|   0     0 |   0     0 | 10    4    3   18    0
Apr 23 01:47:53 ubuntu dstat.sh[69616]: 23-04 01:47:53| 11  21  69   0   0|1045M 1330M  168M 5187M|4492B 1459B|   0    20k|   0  5.00 |2371  3268 |1.41 0.95 0.53|2.0   0 249|   0     0 |   0     0 | 10    4    3   16    0
