Oct 18 13:17:58 jammy-provider-cloud-0000007739 systemd[1]: Started Devstack devstack@dstat.service.
Oct 18 13:17:59 jammy-provider-cloud-0000007739 dstat.sh[58839]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 18 13:17:59 jammy-provider-cloud-0000007739 dstat.sh[58839]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 18 13:17:59 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:17:59|                   | 968M 1916M  160M 4590M|           |           |           |           |1.21 0.81 0.42|3.0   0    |           |   0     0 |  9    6    5   17    0
Oct 18 13:18:00 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:00| 24  22  53   0   0| 976M 1906M  160M 4591M|  77k   11k|   0  2799k|   0   104 |3992  7021 |1.21 0.81 0.42|2.5   0 600|   0     0 |   0     0 |  9    6    5   17    0
Oct 18 13:18:01 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:01| 26  18  54   0   0| 992M 1877M  160M 4605M| 506k   17k|   0  3538k|   0  99.0 |4419  8762 |1.21 0.81 0.42|2.0   0 495|   0     0 |   0     0 |  9    4    5   17    2
Oct 18 13:18:02 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:02| 27  17  55   1   0|1139M 1717M  160M 4738M|4792B 1620B|  12M  120k| 133  22.0 |4285  8390 |1.19 0.81 0.43|2.0   0 182|   0     0 |   0     0 | 10    6    5   17    2
Oct 18 13:18:03 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:03| 33  18  49   0   0|1156M 1699M  160M 4739M|4617B 1620B| 840k  776k|9.00  40.0 |2672  3764 |1.19 0.81 0.43|2.0   0 293|   0     0 |   0     0 | 10    6    5   19    2
Oct 18 13:18:04 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:04| 43   6  49   1   0|1181M 1649M  160M 4761M|5151B 1952B| 403k 4678k|5.99   104 |1753  2411 |1.19 0.81 0.43|2.0   0  22|   0     0 |   0     0 | 10    6    5   19    2
Oct 18 13:18:05 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:05| 40   5  48   5   0|1236M 1571M  161M 4780M|5024B 1515B|   0    18M|   0  1334 |5310    11k|1.19 0.81 0.43|1.0 1.0  10|   0     0 |   0     0 | 10    8    5   19    2
Oct 18 13:18:06 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:06| 31   7  46  14   0|1247M 1528M  163M 4808M|9788B 2813B|   0    62M|   0  4449 |  14k   32k|1.19 0.81 0.43|1.0   0  62|   0     0 |   0     0 | 10    9    5   19    2
Oct 18 13:18:07 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:07| 39   9  51   1   0|1148M 1641M  163M 4794M|7166B 3104B|   0    11M|   0   672 |2788  4773 |1.25 0.83 0.43|2.0   0  81|   0     0 |   0     0 | 10    4    5   19    0
Oct 18 13:18:08 jammy-provider-cloud-0000007739 dstat.sh[58839]: 18-10 13:18:08| 47   6  46   0   0|1109M 1679M  163M 4795M|5461B 1713B|   0  1803k|   0  20.0 |8645    17k|1.25 0.83 0.43|2.0   0  17|   0     0 |   0     0 | 10    4    5   19    0
