Mar 11 23:22:22 jammy-provider-cloud-0000008050 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 23:22:22 jammy-provider-cloud-0000008050 dstat.sh[69691]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 11 23:22:22 jammy-provider-cloud-0000008050 dstat.sh[69691]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 11 23:22:22 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:22|                   | 967M 1448M  164M 5041M|           |           |           |           |1.12 0.72 0.40|4.0   0    |           |   0     0 |  9    5    4   18    1
Mar 11 23:22:23 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:23| 42  20  36   0   0| 986M 1421M  164M 5048M| 997k   24k|   0  3903k|   0   122 |4583  7627 |1.12 0.72 0.40|3.5   0 630|   0     0 |   0     0 |  9    4    4   18    2
Mar 11 23:22:24 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:24| 38  19  42   1   0| 975M 1395M  164M 5082M|  17k 3683B|   0  3901k|   0   135 |4778  9935 |1.12 0.72 0.40|4.0   0 495|   0     0 |   0     0 |  9    4    4   17    2
Mar 11 23:22:25 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:25| 32  12  53   1   0|1093M 1242M  166M 5233M|9591B 1509B|   0  4636k|   0   162 |4482    12k|1.12 0.72 0.40|3.0   0  89|   0     0 |   0     0 | 10    6    4   17    2
Mar 11 23:22:26 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:26| 34  12  53   1   0|1050M 1292M  166M 5225M|  20k 4304B|  80k 1973k|1.00  65.2 |2344  3200 |1.12 0.72 0.40|2.0   0 215|   0     0 |   0     0 | 10    4    4   17    0
Mar 11 23:22:27 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:27| 43   9  46   0   0|1147M 1194M  166M 5227M|8408B 1619B|   0  1731k|   0  26.0 |9763    19k|1.19 0.74 0.41|3.0   0  80|   0     0 |   0     0 | 10    4    4   19    0
Mar 11 23:22:28 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:28| 44   7  47   2   0|1190M 1146M  167M 5230M|5084B 1619B|   0    10M|   0   605 |  11k   22k|1.19 0.74 0.41|1.0 1.0  23|   0     0 |   0     0 | 10    6    4   19    0
Mar 11 23:22:29 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:29| 34   7  44  13   0|1147M 1181M  168M 5237M|3939B 1565B|   0    51M|   0  4302 |  14k   32k|1.19 0.74 0.41|2.0   0  74|   0     0 |   0     0 | 10    6    3   19    0
Mar 11 23:22:30 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:30| 40   8  52   1   0|1101M 1227M  168M 5237M|  11k 1622B|   0  7647k|   0   227 |2041  2913 |1.19 0.74 0.41|1.0   0 130|   0     0 |   0     0 | 10    4    3   19    0
Mar 11 23:22:31 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:31| 24   2  74   0   0|1040M 1288M  168M 5237M|4181B 1693B|   0   891k|   0  29.0 | 907  1218 |1.19 0.74 0.41|1.0   0 8.0|   0     0 |   0     0 | 10    4    3   19    0
Mar 11 23:22:32 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:32| 23   2  73   0   0|1118M 1210M  168M 5237M|  12k 1604B|   0  6347k|   0   371 |1709  2876 |1.17 0.75 0.41|1.0   0 4.0|   0     0 |   0     0 | 10    4    3   19    0
Mar 11 23:22:33 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:33| 20   7  73   0   0|1045M 1283M  168M 5237M|  12k 1623B|   0   128k|   0  11.0 |1621  2131 |1.17 0.75 0.41|1.0   0 121|   0     0 |   0     0 | 10    4    3   19    0
Mar 11 23:22:34 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:34|  9  21  70   0   0|1045M 1282M  168M 5237M|  12k 1694B|   0    24k|   0  6.00 |2961  4498 |1.17 0.75 0.41|2.0   0 387|   0     0 |   0     0 | 10    4    4   19    0
Mar 11 23:22:35 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:35| 16  16  66   0   0|1049M 1278M  168M 5238M|  12k 1691B|   0   104k|   0  9.98 |5299  9117 |1.17 0.75 0.41|1.0   0 276|   0     0 |   0     0 | 10    4    4   19    0
Mar 11 23:22:36 jammy-provider-cloud-0000008050 dstat.sh[69691]: 11-03 23:22:36| 44  10  46   0   0|1166M 1161M  168M 5238M|5370B 1619B|   0     0 |   0     0 |2282  2890 |1.17 0.75 0.41|3.0   0 134|   0     0 |   0     0 | 10    5    4   19    0
