"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","26 Mar 2026 04:27:41 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
26-03 04:27:41,,986116,1435044,166372,5222332,,,,,,,1.340,0.930,0.510,3,0,,,,10,6,1,17,0
26-03 04:27:42,17.248,20.248,59.995,0.750,0,999524,1420984,166400,5222836,22697.959,12972.833,0,2715.756,0,101.991,6775,6059,1.340,0.930,0.510,2,0,563.949,0,0,10,6,1,17,0
26-03 04:27:43,27.440,18.210,53.383,0.499,0,1010852,1409000,166460,5223260,40533.309,12748.106,0,1792.079,0,65.856,6225,6690,1.340,0.930,0.510,2,0,387.153,0,0,10,5,1,17,1
26-03 04:27:44,30.243,15.496,53.487,0.250,0,1143096,1268616,166500,5355732,24929.931,15365.260,0,1767.570,0,53.987,6418,8312,1.340,0.930,0.510,1,0,189.954,0,0,11,5,1,17,1
26-03 04:27:45,27.259,7.252,64.021,0.500,0,1157248,1230756,167408,5376008,171691.682,5829.925,0,3381.116,0,81.027,3161,2505,1.390,0.950,0.510,3,0,87.029,0,0,11,6,1,17,2
26-03 04:27:46,38.726,12.242,48.220,0.750,0,1171484,1198004,167884,5392040,4737.086,1692.959,0,2566.421,0,149.908,4749,3401,1.390,0.950,0.510,2,0,199.877,0,0,11,6,1,19,2
26-03 04:27:47,42.989,6.248,48.487,1.000,0,1251324,1090872,168860,5415396,4755.734,1693.549,31.991,4898.696,1.999,136.964,3259,2197,1.390,0.950,0.510,2,0,0,0,0,11,6,1,19,2
26-03 04:27:48,42.120,6.268,47.887,2.758,0,1293796,1014724,170336,5444564,4452.718,1624.640,0,11312.310,0,611.747,5080,6292,1.390,0.950,0.510,2,0,10.029,0,0,11,8,1,19,2
26-03 04:27:49,32.632,6.477,47.329,12.206,0,1294348,994212,172132,5460628,9975.918,3592.008,0,67121.231,0,5014.862,16319,32473,1.390,0.950,0.510,4,1,71.741,0,0,11,9,1,19,2
26-03 04:27:50,41.638,9.281,46.906,1.003,0,1267228,1038680,172192,5443636,5080.893,2185.265,0,14937.664,0,671.232,4623,5255,1.440,0.960,0.520,2,0,94.314,0,0,11,4,1,19,0
26-03 04:27:51,41.095,5.230,52.552,0.498,0,1276488,1023296,172192,5449228,9753.279,3470.932,0,2191.748,0,92.651,2743,1731,1.440,0.960,0.520,3,0,16.936,0,0,11,4,1,19,0
26-03 04:27:52,40.401,5.736,52.123,0.748,0,1256156,1042232,172248,5450412,11101.904,4496.027,0,6727.580,0,413.990,3446,3258,1.440,0.960,0.520,2,0,27.932,0,0,11,5,1,19,0
26-03 04:27:53,43.878,9.528,44.881,0.251,0,1273192,1019352,172272,5454928,4842.161,1819.321,0,1155.379,0,50.147,8292,15302,1.440,0.960,0.520,4,0,15.044,0,0,11,4,1,19,0
26-03 04:27:54,37.521,23.013,38.522,0,0,1242028,1050244,172276,5455120,4484.530,1512.853,0,92.052,0,3.002,11937,23321,1.440,0.960,0.520,4,0,409.231,0,0,11,4,1,20,0
26-03 04:27:55,30.092,23.823,44.386,0.502,0,1129072,1176028,172288,5444300,5067.484,1570.800,0,2170.632,0,94.288,6490,5885,1.490,0.980,0.530,1,0,410.254,0,0,11,4,1,20,0
26-03 04:27:56,39.408,18.956,41.154,0,0,1153336,1151732,172296,5444416,4561.326,1562.344,0,1448.610,0,74.825,5811,6747,1.490,0.980,0.530,2,0,285.332,0,0,11,5,1,20,0
26-03 04:27:57,44.980,5.747,48.728,0,0,1228920,1076132,172308,5444424,5006.765,1565.301,0,0,0,0,2582,1210,1.490,0.980,0.530,3,0,0,0,0,11,5,1,20,0
26-03 04:27:58,43.017,7.253,48.269,0,0,1255960,1048512,172332,5444972,4953.955,1512.597,0,188.074,0,2.001,2721,1372,1.490,0.980,0.530,4,0,0,0,0,11,5,1,19,0
26-03 04:27:59,27.732,12.742,57.962,0.500,0,1268252,1033728,172468,5447292,5322.501,1564.971,0,1762.841,0,86.943,5187,6053,1.490,0.980,0.530,1,0,117.922,0,0,11,4,1,19,0
26-03 04:28:00,9.028,4.012,86.267,0,0,1300756,1001220,172480,5447288,4750.676,1612.983,0,417.289,0,32.099,1652,1610,1.450,0.980,0.530,2,0,22.068,0,0,11,4,1,19,0
26-03 04:28:01,22.946,3.991,72.827,0,0,1331488,970476,172480,5447296,4848.515,1616.172,0,14326.066,0,85.797,1940,1523,1.450,0.980,0.530,2,0,0,0,0,11,4,1,19,0
26-03 04:28:02,23.489,1.999,72.716,0.500,0,1357464,944296,172480,5447508,4860.744,1639.239,0,979.545,0,93.956,2170,2047,1.450,0.980,0.530,2,0,1.000,0,0,11,10,1,19,0
26-03 04:28:03,20.485,6.245,71.697,0.999,0,1310720,990916,172564,5447548,4962.316,1564.838,0,3785.190,0,347.742,4096,5014,1.450,0.980,0.530,3,0,42.968,0,0,11,4,1,21,0
26-03 04:28:04,20.259,2.251,76.284,0.500,0,1326188,975040,172712,5447744,6757.971,3533.553,144.063,1412.621,7.003,51.022,1885,1361,1.450,0.980,0.530,1,0,0,0,0,11,5,1,21,0
26-03 04:28:05,20.508,2.751,75.279,0.500,0,1331528,969244,172752,5448108,8326.208,4276.648,268.103,880.339,66.025,38.015,2701,2736,1.410,0.980,0.540,2,0,3.001,0,0,11,29,1,21,0
26-03 04:28:06,19.992,6.997,72.721,0,0,1349500,951220,172752,5448128,9190.374,5315.903,0,29588.328,0,445.824,2846,2168,1.410,0.980,0.540,2,0,48.981,0,0,11,28,1,16,0
26-03 04:28:07,18.255,3.251,78.273,0,0,1381704,918992,172756,5448132,9122.643,5431.574,0,3248.941,0,18.005,1812,1380,1.410,0.980,0.540,2,0,0,0,0,11,29,1,16,0
26-03 04:28:08,23.719,11.485,62.917,0,0,1438968,861708,172756,5448152,7361.238,3793.969,0,11.984,0,2.996,3681,2772,1.410,0.980,0.540,3,0,155.793,0,0,11,28,1,17,0
26-03 04:28:09,36.299,5.007,58.078,0,0,1480272,820392,172756,5448168,12162.389,8899.993,0,0,0,0,3196,2366,1.410,0.980,0.540,2,0,0,0,0,11,30,1,17,0
26-03 04:28:10,35.853,6.769,56.913,0,0,1425764,874800,172772,5448368,15485.366,12107.689,0,2579.390,0,43.124,6258,7778,1.460,1,0.550,2,0,65.187,0,0,11,28,1,18,0
26-03 04:28:11,68.719,25.489,5.248,0,0,1525304,775196,172772,5448400,4350.043,1511.320,0,19071.420,0,118.946,5793,4711,1.460,1,0.550,6,0,512.769,0,0,11,28,1,18,0
26-03 04:28:12,86.762,11.752,1.250,0,0,1723520,576912,172772,5448460,20575.939,19673.810,0,44.006,0,1.000,6599,5244,1.460,1,0.550,4,0,0,0,0,11,32,1,18,0
26-03 04:28:13,75.007,12.501,12.251,0,0,1728920,571224,172784,5448728,33966.076,28072.543,0,1100.100,0,63.006,8389,13352,1.460,1,0.550,2,1,151.014,0,0,11,29,1,23,0
26-03 04:28:14,23.199,9.978,65.107,0.249,0,1543236,756896,172788,5448736,4921.187,2023.554,0,271.404,0,20.954,3609,2897,1.460,1,0.550,2,0,159.649,0,0,11,28,1,23,0
