Jul 02 14:29:18 jammy-provider-cloud-0000007277 systemd[1]: Started Devstack devstack@dstat.service.
Jul 02 14:29:18 jammy-provider-cloud-0000007277 dstat.sh[57664]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 02 14:29:18 jammy-provider-cloud-0000007277 dstat.sh[57664]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 02 14:29:18 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:18|                   |1009M 1925M  157M 4547M|           |           |           |           |1.67 0.93 0.49|4.0   0    |           |   0     0 |  9    5    0   17    1
Jul 02 14:29:19 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:19| 44  23  31   0   0|1021M 1912M  157M 4547M|  79k   11k|   0    12M|   0   545 |3961  6735 |1.67 0.93 0.49|3.5   0 555|   0     0 |   0     0 |  9    5    0   17    2
Jul 02 14:29:20 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:20| 36  19  44   1   0| 995M 1921M  157M 4564M|1842k   43k|   0  4470k|   0   326 |5144  8084 |1.67 0.93 0.49|3.0   0 485|   0     0 |   0     0 |  9    4    0   17    2
Jul 02 14:29:21 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:21| 28  18  52   1   0|1144M 1760M  157M 4698M|7763B 1456B|  11M  108k| 133  20.0 |4851  9035 |1.67 0.93 0.49|1.0   0 150|   0     0 |   0     0 | 10    4    0   17    2
Jul 02 14:29:22 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:22| 31  19  49   0   0|1145M 1758M  157M 4698M|5127B 1460B|  80k  172k|1.00  30.0 |2568  3597 |1.78 0.97 0.51|2.0   0 282|   0     0 |   0     0 | 10    6    0   17    2
Jul 02 14:29:23 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:23| 40   9  49   1   0|1174M 1716M  158M 4711M|6106B 1458B|1432k 3384k|30.0  67.0 |2015  2924 |1.78 0.97 0.51|2.0   0  99|   0     0 |   0     0 | 10    6    0   19    2
Jul 02 14:29:24 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:24| 40   8  49   2   0|1235M 1628M  159M 4734M|6624B 1456B| 116k 9802k|3.00   299 |2398  4052 |1.78 0.97 0.51|2.0   0 4.0|   0     0 |   0     0 | 10    8    0   19    2
Jul 02 14:29:25 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:25| 31   9  45  13   0|1243M 1583M  161M 4765M|5596B 1459B|   0    60M|   0  4113 |  14k   31k|1.78 0.97 0.51|3.0   0  51|   0     0 |   0     0 | 10    8    0   19    2
Jul 02 14:29:26 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:26| 38   8  50   3   0|1078M 1755M  161M 4756M|  15k 4421B|  20k   18M|2.00  1141 |5016  9800 |1.78 0.97 0.51|1.0 1.0  91|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 14:29:27 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:27| 46   8  46   0   0|1182M 1650M  161M 4757M|7976B  702B| 360k 1140k|1.00  20.0 |7709    16k|1.79 0.99 0.52|2.0   0  14|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 14:29:28 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:28| 46   5  48   0   0|1129M 1703M  161M 4757M|6398B 1242B|   0  5000k|   0   207 |3385  5749 |1.79 0.99 0.52|4.0   0  18|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 14:29:29 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:29| 46   5  47   0   0|1144M 1688M  161M 4757M|5309B 1456B|   0  1526k|   0   156 |7160    13k|1.79 0.99 0.52|2.0   0 9.0|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 14:29:30 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:30| 35  18  47   0   0|1088M 1744M  161M 4757M|6727B 1623B|   0  1142k|   0   137 |2714  4513 |1.79 0.99 0.52|2.0   0 403|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 14:29:31 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:31| 27  19  53   0   0|1069M 1762M  161M 4758M|7258B 1617B|   0    56k|   0  12.0 |4360  8400 |1.79 0.99 0.52|2.0   0 420|   0     0 |   0     0 | 10    4    0   19    0
Jul 02 14:29:32 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:32| 38  13  49   0   0|1143M 1688M  161M 4758M|  43k 1460B| 100k    0 |1.00     0 |3274  4870 |1.97 1.04 0.54|2.0   0 159|   0     0 |   0     0 | 10    5    0   19    0
Jul 02 14:29:33 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:33| 48   2  49   0   0|1186M 1644M  161M 4760M|8768B  540B| 588k   88k|9.00  17.0 |1206  1230 |1.97 1.04 0.54|2.0   0   0|   0     0 |   0     0 | 10    5    0   13    0
Jul 02 14:29:34 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:34| 30  10  59   0   0|1214M 1613M  161M 4762M|6511B 1455B|   0  8049k|   0  55.9 |2749  5983 |1.97 1.04 0.54|  0   0 118|   0     0 |   0     0 | 10    4    0   14    0
Jul 02 14:29:35 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:35|  0   0  99   0   0|1214M 1613M  161M 4762M|7363B 1620B|   0     0 |   0     0 | 537   890 |1.97 1.04 0.54|  0   0   0|   0     0 |   0     0 | 10    4    0   14    0
Jul 02 14:29:36 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:36|  8   3  87   0   0|1238M 1590M  161M 4762M|6172B 1458B|   0   880k|   0  39.0 |1238  1820 |1.97 1.04 0.54|1.0   0  21|   0     0 |   0     0 | 10    4    0   14    0
Jul 02 14:29:37 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:37| 23   2  74   0   0|1291M 1537M  161M 4762M|7526B 1458B|   0     0 |   0     0 | 841  1068 |1.89 1.03 0.54|1.0   0   0|   0     0 |   0     0 | 10    4    0   14    0
Jul 02 14:29:38 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:38| 24   2  72   1   0|1307M 1521M  161M 4762M|8904B 1512B|   0  1784k|   0   219 |2625  5055 |1.89 1.03 0.54|1.0   0 1.0|   0     0 |   0     0 | 10   10    0   14    0
Jul 02 14:29:39 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:39| 21   6  73   0   0|1278M 1549M  161M 4762M|6009B 1567B|  36k   14M|3.00  28.0 |1217  1592 |1.89 1.03 0.54|1.0   0  42|   0     0 |   0     0 | 10    4    0   16    0
Jul 02 14:29:40 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:40| 23   4  73   1   0|1251M 1576M  161M 4762M|3338B 1459B| 236k 1974k|59.0  7.01 |1687  2827 |1.89 1.03 0.54|1.0   0  48|   0     0 |   0     0 | 10   28    0   16    0
Jul 02 14:29:41 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:41| 24   2  74   0   0|1235M 1591M  161M 4762M|4540B 1459B|   0     0 |   0     0 |1159  1722 |1.89 1.03 0.54|1.0   0  12|   0     0 |   0     0 | 10   28    0   15    0
Jul 02 14:29:42 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:42| 40   9  51   0   0|1355M 1472M  161M 4762M|6081B 1512B|   0    20k|   0  5.00 |1707  2663 |1.90 1.05 0.55|2.0   0 144|   0     0 |   0     0 | 10   30    0   15    0
Jul 02 14:29:43 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:43| 48  17  35   0   0|1322M 1504M  161M 4763M|5129B 1567B|   0   604k|   0  27.0 |4475  9690 |1.90 1.05 0.55|5.0   0 414|   0     0 |   0     0 | 10   28    0   16    0
Jul 02 14:29:44 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:44| 79  19   1   0   0|1510M 1316M  161M 4763M|4108B 1622B|   0    35M|   0  90.1 |3333  5163 |1.90 1.05 0.55|6.0   0 164|   0     0 |   0     0 | 10   29    0   17    0
Jul 02 14:29:45 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:45| 79  17   3   0   0|1368M 1458M  161M 4763M|4976B 1565B|   0  7197k|   0   235 |5996    12k|1.90 1.05 0.55|6.0   0 167|   0     0 |   0     0 | 10   28    0   17    0
Jul 02 14:29:46 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:46| 33   8  58   0   0|1279M 1547M  161M 4763M|6317B 1619B|   0   572k|   0  31.0 |2983  5964 |1.90 1.05 0.55|1.0   0 143|   0     0 |   0     0 | 10   28    0   17    0
Jul 02 14:29:47 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:47| 23   3  74   0   0|1322M 1503M  161M 4763M|7338B 1510B|   0   124k|   0  7.99 |1458  2667 |1.83 1.05 0.55|1.0   0   0|   0     0 |   0     0 | 10   29    0   17    0
Jul 02 14:29:48 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:48| 21   4  72   0   0|1316M 1510M  161M 4763M|5156B 1619B|   0   208k|   0  19.0 |1600  2415 |1.83 1.05 0.55|2.0   0  68|   0     0 |   0     0 | 10   28    0   17    0
Jul 02 14:29:49 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:49| 18  10  71   0   0|1266M 1560M  161M 4763M|5321B 1623B|   0    14M|   0   558 |2621  4331 |1.83 1.05 0.55|1.0   0 210|   0     0 |   0     0 | 10   28    0   17    0
Jul 02 14:29:50 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:50| 34  26  41   0   0|1358M 1467M  161M 4763M|4611B 1567B|   0  2562k|   0  33.0 |3327  5898 |1.83 1.05 0.55|6.0   0 790|   0     0 |   0     0 | 10   28    0   17    0
Jul 02 14:29:51 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:51| 87  10   3   0   0|1553M 1273M  161M 4765M|4560B 1512B|   0   692k|   0  42.0 |2541  7358 |1.83 1.05 0.55|8.0   0  73|   0     0 |   0     0 | 10   32    0   16    0
Jul 02 14:29:52 jammy-provider-cloud-0000007277 dstat.sh[57664]: 02-07 14:29:52| 84  11   5   0   0|1400M 1425M  161M 4764M|5112B 1566B|   0   560k|   0  70.0 |5674    17k|2.16 1.13 0.58|6.0   0  68|   0     0 |   0     0 | 10   28    0   19    0
