Oct 07 09:47:17 jammy-provider-cloud-0000007687 systemd[1]: Started Devstack devstack@dstat.service.
Oct 07 09:47:18 jammy-provider-cloud-0000007687 dstat.sh[58810]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 07 09:47:18 jammy-provider-cloud-0000007687 dstat.sh[58810]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 07 09:47:18 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:18|                   |1041M 1858M  159M 4576M|           |           |           |           |1.64 0.97 0.51|4.0   0    |           |   0     0 |  9    8    5   17    1
Oct 07 09:47:19 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:19| 24  22  52   1   0|1032M 1854M  159M 4590M|1760k   28k|  11M 4376k| 130   115 |4925  7870 |1.64 0.97 0.51|4.5   0 611|   0     0 |   0     0 |  9    6    5   17    2
Oct 07 09:47:20 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:20| 28  26  46   0   0|1030M 1841M  159M 4604M|9083B 1620B| 324k 2604k|66.6   173 |5746    10k|1.64 0.97 0.51|9.0   0 563|   0     0 |   0     0 |  9    5    5   17    2
Oct 07 09:47:21 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:21| 32  15  52   0   0|1141M 1727M  159M 4728M|7477B 1509B|1162k  862k|14.0  26.9 |4027  9352 |1.64 0.97 0.51|1.0   0 133|   0     0 |   0     0 | 10    5    5   17    2
Oct 07 09:47:22 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:22| 28   8  62   2   0|1158M 1679M  160M 4756M|7977B 1697B|   0  4589k|   0   161 |1828  3018 |1.64 0.97 0.51|2.0   0  90|   0     0 |   0     0 | 10    7    5   17    2
Oct 07 09:47:23 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:23| 38  12  48   1   0|1161M 1643M  161M 4783M|7263B 1565B|  80k 4074k|1.00   146 |2558  4114 |1.67 0.99 0.52|2.0   0 195|   0     0 |   0     0 | 10    7    5   19    2
Oct 07 09:47:24 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:24| 43   4  52   1   0|1159M 1655M  161M 4773M|  13k 4352B|   0  3054k|   0  59.0 |1393  1737 |1.67 0.99 0.52|2.0   0 2.0|   0     0 |   0     0 | 10    5    5   19    0
Oct 07 09:47:25 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:25| 37   8  49   4   0|1196M 1612M  162M 4779M|7947B 1619B|   0    19M|   0  1406 |  15k   30k|1.67 0.99 0.52|2.0   0  44|   0     0 |   0     0 | 10    7    4   19    0
Oct 07 09:47:26 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:26| 36   9  44  12   0|1215M 1587M  163M 4783M|  13k 1822B|   0    48M|   0  3933 |  21k   44k|1.67 0.99 0.52|2.0   0  55|   0     0 |   0     0 | 10    7    4   19    0
Oct 07 09:47:27 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:27| 42   9  46   1   0|1141M 1661M  163M 4783M|5856B 1693B|   0    12M|   0   541 |2703  4356 |1.67 0.99 0.52|2.0   0  88|   0     0 |   0     0 | 10    5    4   19    0
Oct 07 09:47:28 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:28| 35   4  61   0   0|1084M 1718M  163M 4783M|  17k 2061B|   0   750k|   0  42.9 |1358  1685 |1.69 1.00 0.53|2.0   0  50|   0     0 |   0     0 | 10    5    4   19    0
Oct 07 09:47:29 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:29| 22   3  73   1   0|1134M 1667M  163M 4783M|  12k 1728B|   0  4648k|   0   240 |1257  2032 |1.69 1.00 0.53|2.0   0  10|   0     0 |   0     0 | 10    5    4   19    0
Oct 07 09:47:30 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:30| 21   7  73   0   0|1065M 1737M  163M 4783M|8735B 1762B|   0  4102B|   0  1.00 |1414  1893 |1.69 1.00 0.53|1.0   0 103|   0     0 |   0     0 | 10    5    4   19    0
Oct 07 09:47:31 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:31|  9  20  70   0   0|1071M 1730M  163M 4784M|  18k 1963B|   0    28k|   0  7.00 |2848  4602 |1.69 1.00 0.53|1.0   0 391|   0     0 |   0     0 | 10    5    4   19    0
Oct 07 09:47:32 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:32| 15  17  67   0   0|1077M 1724M  163M 4784M|  11k 1752B|   0    72k|   0  8.00 |4888  8106 |1.69 1.00 0.53|1.0   0 296|   0     0 |   0     0 | 10    5    4   19    0
Oct 07 09:47:33 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:33| 43   9  48   0   0|1184M 1617M  163M 4784M|  19k 2078B|   0     0 |   0     0 |2210  3160 |1.80 1.04 0.54|2.0   0 130|   0     0 |   0     0 | 10    6    4   19    0
Oct 07 09:47:34 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:34| 48   3  49   0   0|1242M 1558M  163M 4785M|  17k 1752B|   0   752k|   0  83.0 |1202  1275 |1.80 1.04 0.54|2.0   0   0|   0     0 |   0     0 | 10    6    4   19    0
Oct 07 09:47:35 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:35| 25   9  65   0   0|1265M 1532M  163M 4787M|  15k 1644B|   0  4971k|   0   237 |1786  5347 |1.80 1.04 0.54|  0   0 118|   0     0 |   0     0 | 10    5    4   20    0
Oct 07 09:47:36 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:36|  1   0  98   0   0|1265M 1532M  163M 4787M|6367B 1620B|   0  1012k|   0  26.0 | 745  1401 |1.80 1.04 0.54|1.0   0   0|   0     0 |   0     0 | 10    5    4   14    0
Oct 07 09:47:37 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:37| 18   5  76   0   0|1329M 1468M  163M 4787M|8575B 1687B|   0    28M|   0   508 |1538  1740 |1.80 1.04 0.54|1.0   0  22|   0     0 |   0     0 | 10    5    4   14    0
Oct 07 09:47:38 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:38| 23   3  74   0   0|1367M 1430M  163M 4787M|8379B 1622B|   0   949k|   0  11.0 | 973  1387 |1.73 1.04 0.54|  0 1.0 1.0|   0     0 |   0     0 | 10    7    4   14    0
Oct 07 09:47:39 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:39| 21   4  72   2   0|1304M 1493M  163M 4788M|6977B 1564B|   0  3600k|   0   331 |3094  6029 |1.73 1.04 0.54|1.0   0  42|   0     0 |   0     0 | 10    5    4   16    0
Oct 07 09:47:40 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:40| 22   3  73   0   0|1340M 1457M  163M 4788M|7903B 1618B| 232k 1339k|57.9  16.0 |1795  2838 |1.73 1.04 0.54|1.0   0 5.0|   0     0 |   0     0 | 10   29    4   16    0
Oct 07 09:47:41 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:41| 22   5  73   0   0|1338M 1459M  163M 4788M|6796B 1620B|   0     0 |   0     0 |1227  1667 |1.73 1.04 0.54|2.0   0  43|   0     0 |   0     0 | 10   29    4   16    0
Oct 07 09:47:42 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:42| 30   9  60   0   0|1360M 1437M  163M 4788M|7658B 1512B|   0    29M|   0  85.0 |2688  4205 |1.73 1.04 0.54|3.0   0 156|   0     0 |   0     0 | 10   29    4   15    0
Oct 07 09:47:43 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:43| 44   8  48   0   0|1360M 1437M  163M 4788M|6073B 1698B|   0   930k|   0  17.0 |4668  8674 |1.75 1.05 0.55|3.0   0  40|   0     0 |   0     0 | 10   29    4   18    0
Oct 07 09:47:44 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:44| 76  20   5   0   0|1517M 1279M  163M 4788M|  10k 1847B|   0   136k|   0  18.0 |2577  4222 |1.75 1.05 0.55|9.0   0 439|   0     0 |   0     0 | 10   30    4   18    0
Oct 07 09:47:45 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:45| 82  13   5   0   0|1486M 1310M  163M 4789M|  13k 1884B|   0   296k|   0  31.0 |6798    14k|1.75 1.05 0.55|6.0   0 199|   0     0 |   0     0 | 10   29    4   18    0
Oct 07 09:47:46 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:46| 35   8  55   0   0|1304M 1492M  163M 4789M|  31k 2551B|   0   280k|   0  26.0 |3225  6213 |1.75 1.05 0.55|3.0   0 184|   0     0 |   0     0 | 10   29    4   19    0
Oct 07 09:47:47 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:47| 22   4  73   0   0|1363M 1433M  163M 4789M|  31k 2551B|   0  6048k|   0  22.0 |1473  2263 |1.75 1.05 0.55|2.0   0  26|   0     0 |   0     0 | 10   30    4   19    0
Oct 07 09:47:48 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:48| 20   7  72   0   0|1333M 1463M  163M 4789M|  23k 2345B|   0   332k|   0  24.0 |1922  3179 |1.69 1.05 0.55|1.0   0  68|   0     0 |   0     0 | 10   28    4   21    0
Oct 07 09:47:49 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:49| 19   8  71   0   0|1292M 1504M  163M 4789M|5552B 1515B|   0   337k|   0  32.1 |2540  4298 |1.69 1.05 0.55|3.0   0 165|   0     0 |   0     0 | 10   28    4   21    0
Oct 07 09:47:50 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:50| 25  26  49   0   0|1349M 1446M  163M 4789M|6074B 1621B|   0   272k|   0  22.0 |3508  6251 |1.69 1.05 0.55|7.0   0 833|   0     0 |   0     0 | 10   28    4   21    0
Oct 07 09:47:51 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:51| 86   9   5   0   0|1545M 1250M  163M 4789M|5542B 1620B|   0  3232k|   0  74.0 |4009  6993 |1.69 1.05 0.55|6.0   0  42|   0     0 |   0     0 | 10   30    4   21    0
Oct 07 09:47:52 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:52| 81  10   9   0   0|1479M 1316M  163M 4789M|5615B 1788B|   0   604k|   0  74.0 |5628    14k|1.69 1.05 0.55|6.0   0  90|   0     0 |   0     0 | 10   28    4   21    0
Oct 07 09:47:53 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:53| 82  14   4   0   0|1545M 1250M  163M 4789M|5509B 1781B|   0    34M|   0   108 |4043  7627 |1.88 1.10 0.57|6.0   0 219|   0     0 |   0     0 | 10   32    4   21    0
Oct 07 09:47:54 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:54| 76  13  10   0   0|1400M 1395M  163M 4790M|6162B 1624B|   0   249k|   0  16.0 |4260    12k|1.88 1.10 0.57|3.0   0 201|   0     0 |   0     0 | 10   29    4   20    0
Oct 07 09:47:55 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:55| 43   8  49   0   0|1347M 1448M  163M 4790M|6137B 1628B|   0   404k|   0  36.0 |3625  7890 |1.88 1.10 0.57|3.0   0  98|   0     0 |   0     0 | 10   28    4   20    0
Oct 07 09:47:56 jammy-provider-cloud-0000007687 dstat.sh[58810]: 07-10 09:47:56| 43   8  48   0   0|1350M 1444M  163M 4790M|6365B 1620B|   0   248k|   0  25.0 |3250  6469 |1.88 1.10 0.57|5.0   0 115|   0     0 |   0     0 | 10   29    4   21    0
