"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","jammy-provider-cloud-0000007853",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Dec 2024 14:33:29 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
17-12 14:33:29,,1004884,1978072,163152,4671584,,,,,,,0.940,0.720,0.410,2,0,,,,9,5,4,16,1
17-12 14:33:30,18.237,21.484,60.206,0.500,0,1014384,1954520,163200,4685352,4367190.014,49800.247,0,5607.861,0,62.954,4297,5240,0.940,0.720,0.410,1,0,346.744,0,0,9,4,4,16,2
17-12 14:33:31,29.992,18.995,50.237,0.500,0,1025428,1923908,163424,4702296,864311.822,11089.072,0,4254.877,0,125.967,3558,7355,0.940,0.720,0.410,4,0,432.886,0,0,9,4,4,16,2
17-12 14:33:32,35.213,19.230,44.203,0.499,0,1149548,1770464,164312,4852616,5014.714,1618.294,0,3452.361,0,148.843,4143,11775,0.940,0.720,0.410,1,1,252.734,0,0,10,4,4,16,2
17-12 14:33:33,33.539,11.764,53.812,0.501,0,1150648,1739096,165492,4878676,12038.833,3043.497,80.092,3271.759,1.001,110.127,2148,3132,0.940,0.720,0.410,1,0,126.145,0,0,10,7,4,16,2
17-12 14:33:34,38.762,11.754,49.266,0.250,0,1124176,1779444,165508,4864980,6443.042,3107.985,0,5369.702,0,43.014,2098,3172,1.020,0.740,0.420,2,0,167.053,0,0,10,4,4,18,0
17-12 14:33:35,44.480,7.996,45.980,0.250,0,1172268,1728804,165568,4867120,7131.826,1619.279,0,4989.780,0,123.945,6966,14840,1.020,0.740,0.420,1,1,12.994,0,0,10,6,4,18,0
17-12 14:33:36,33.024,9.507,48.285,6.755,0,1217164,1673484,166496,4876440,4979.635,1567.144,0,32239.535,0,2876.100,18490,40682,1.020,0.740,0.420,3,0,74.054,0,0,10,6,4,18,0
17-12 14:33:37,41.976,9.994,45.974,1.499,0,1128404,1761220,166776,4877060,6431.315,1511.134,0,26692.705,0,1756.993,5186,11681,1.020,0.740,0.420,2,0,96.944,0,0,10,4,4,18,0
17-12 14:33:38,36.272,5.003,58.286,0.250,0,1156388,1733216,166784,4877068,5503.412,1663.031,0,844.524,0,44.027,1442,1798,1.020,0.740,0.420,1,0,52.032,0,0,10,4,4,18,0
17-12 14:33:39,23.736,2.249,73.457,0,0,1106876,1782704,166796,4877076,4759.197,1619.046,0,1211.287,0,70.958,1070,1516,1.020,0.740,0.420,2,0,11.993,0,0,10,4,4,18,0
17-12 14:33:40,23.751,1.750,73.503,0.500,0,1157756,1731800,166816,4877080,5385.242,1620.073,0,6284.283,0,343.015,1523,2659,1.020,0.740,0.420,1,0,0,0,0,10,4,3,18,0
17-12 14:33:41,12.754,14.505,71.774,0,0,1074672,1814856,166816,4877108,5681.886,1736.577,0,60.020,0,6.002,2421,3640,1.020,0.740,0.420,2,0,302.100,0,0,10,4,3,18,0
17-12 14:33:42,8.999,20.747,69.240,0,0,1071956,1817408,166816,4877272,5300.231,1881.727,0,39.994,0,9.999,2936,4855,1.020,0.740,0.420,3,0,410.940,0,0,10,4,3,18,0
17-12 14:33:43,33.192,13.477,52.160,0,0,1139628,1749244,166816,4878028,5162.049,1455.476,0,3.993,0,0.998,4914,7772,1.020,0.740,0.420,3,0,200.652,0,0,10,5,3,18,0
17-12 14:33:44,47.523,3.001,49.274,0,0,1231196,1657068,166844,4878492,5527.670,1620.783,0,436.211,0,47.023,1210,1324,1.100,0.760,0.430,3,0,4.002,0,0,10,5,3,18,0
17-12 14:33:45,40.036,7.757,52.047,0,0,1263892,1621588,166972,4880796,8131.310,1621.458,0,12367.118,0,125.112,1930,5579,1.100,0.760,0.430,1,0,106.095,0,0,10,4,3,18,0
17-12 14:33:46,0.999,0.499,96.883,0.250,0,1264416,1621020,166976,4880804,9663.307,1618.042,0,1737.897,0,33.959,775,1260,1.100,0.760,0.430,0,0,12.984,0,0,10,4,3,14,0
17-12 14:33:47,17.996,4.999,76.484,0,0,1327436,1558052,167008,4880800,4824.996,1619.663,0,583.879,0,39.992,1439,1916,1.100,0.760,0.430,1,0,23.995,0,0,10,4,3,14,0
17-12 14:33:48,23.254,2.250,73.511,0.500,0,1368272,1517004,167012,4881004,6079.930,1620.248,0,248.038,0,17.003,1018,1376,1.100,0.760,0.430,1,0,1.000,0,0,10,6,3,12,0
17-12 14:33:49,21.979,4.246,72.429,0.749,0,1313184,1571988,167072,4881048,6566.598,1618.422,0,1254.777,0,185.819,2543,4643,1.090,0.770,0.440,1,0,43.957,0,0,10,4,3,14,0
17-12 14:33:50,23.554,3.007,73.168,0.501,0,1351712,1532928,167088,4881608,4878.220,1461.361,232.535,21537.536,58.134,554.275,2019,2859,1.090,0.770,0.440,1,0,3.007,0,0,10,29,3,14,0
17-12 14:33:51,19.697,5.984,73.302,0,0,1348780,1535840,167088,4881628,5240.844,1689.437,0,0,0,0,1215,1651,1.090,0.770,0.440,1,0,44.879,0,0,10,28,4,14,0
17-12 14:33:52,29.343,10.282,60.190,0.251,0,1359412,1525184,167116,4881624,42121.895,1699.361,0,2600.204,0,121.383,2270,3511,1.090,0.770,0.440,2,1,160.506,0,0,10,28,4,14,0
17-12 14:33:53,44.997,5.500,48.247,0,0,1357236,1527096,167120,4881864,5236.675,1619.900,0,535.967,0,47.997,3870,8100,1.090,0.770,0.440,2,0,12.999,0,0,10,28,4,17,0
17-12 14:33:54,74.760,18.252,6.501,0,0,1523032,1361244,167120,4881900,4730.629,1694.225,0,48.006,0,12.002,2644,4549,1.400,0.840,0.460,6,0,490.065,0,0,10,29,4,17,0
