Apr 21 17:32:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 21 17:32:41 ubuntu dstat.sh[69945]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 21 17:32:41 ubuntu dstat.sh[69945]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 21 17:32:41 ubuntu dstat.sh[69945]: 21-04 17:32:41|                   |1012M 1430M  165M 5009M|           |           |           |           |1.47 1.11 0.64|5.0   0    |           |   0     0 |  9    5    6   16    1
Apr 21 17:32:42 ubuntu dstat.sh[69945]: 21-04 17:32:42| 28  20  50   1   0| 983M 1451M  165M 5017M|2268k   41k|   0    16M|   0   436 |5278  6724 |1.47 1.11 0.64|4.0   0 494|   0     0 |   0     0 |  9    4    6   16    2
Apr 21 17:32:43 ubuntu dstat.sh[69945]: 21-04 17:32:43| 31  23  44   1   0| 979M 1428M  165M 5041M|5445B 1620B|   0  3188k|   0   278 |4238  6590 |1.52 1.13 0.64|2.0   0 419|   0     0 |   0     0 |  9    4    6   16    2
Apr 21 17:32:44 ubuntu dstat.sh[69945]: 21-04 17:32:44| 35  19  45   1   0| 972M 1402M  167M 5070M|  11k 1620B|   0  4116k|   0   172 |3757  8505 |1.52 1.13 0.64|2.0   0 211|   0     0 |   0     0 |  9    4    6   16    2
Apr 21 17:32:45 ubuntu dstat.sh[69945]: 21-04 17:32:45| 29  15  54   1   0|1102M 1265M  167M 5195M|  13k 4173B|   0  2720k|   0  83.0 |3108  5567 |1.52 1.13 0.64|2.0   0 127|   0     0 |   0     0 | 10    4    6   16    0
Apr 21 17:32:46 ubuntu dstat.sh[69945]: 21-04 17:32:46| 38  12  49   0   0|1093M 1273M  167M 5197M|  13k 1691B|  80k  914k|1.00  24.0 |3085  4517 |1.52 1.13 0.64|2.0   0 210|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:47 ubuntu dstat.sh[69945]: 21-04 17:32:47| 43  10  45   0   0|1154M 1210M  167M 5198M|  10k 1694B|   0  1564k|   0  19.0 |  11k   22k|1.52 1.13 0.64|2.0   0  15|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:48 ubuntu dstat.sh[69945]: 21-04 17:32:48| 42   7  46   5   0|1132M 1226M  168M 5203M|  11k 1694B|   0    18M|   0  1421 |  13k   23k|1.56 1.14 0.65|2.0   0  41|   0     0 |   0     0 | 10    6    6   18    0
Apr 21 17:32:49 ubuntu dstat.sh[69945]: 21-04 17:32:49| 41   7  43   9   0|1063M 1290M  169M 5207M|  11k 1623B|   0    43M|   0  3310 |  15k   24k|1.56 1.14 0.65|2.0   0  61|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:50 ubuntu dstat.sh[69945]: 21-04 17:32:50| 23   6  70   0   0|1082M 1271M  169M 5207M|8163B 1529B|   0   727k|   0  36.9 |1552  2155 |1.56 1.14 0.65|2.0   0 119|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:51 ubuntu dstat.sh[69945]: 21-04 17:32:51| 23   3  73   0   0|1037M 1316M  169M 5207M|5631B 1620B|   0   720k|   0  27.0 |1014  1202 |1.56 1.14 0.65|2.0   0  10|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:52 ubuntu dstat.sh[69945]: 21-04 17:32:52| 23   3  72   1   0|1109M 1244M  169M 5207M|  11k 1623B|   0  6922k|   0   396 |2184  2980 |1.56 1.14 0.65|1.0   0 2.0|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:53 ubuntu dstat.sh[69945]: 21-04 17:32:53| 20   7  73   0   0|1032M 1321M  169M 5207M|7947B 1457B|   0   124k|   0  12.0 |1327  1665 |1.51 1.14 0.65|2.0   0  75|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:54 ubuntu dstat.sh[69945]: 21-04 17:32:54|  9  20  70   0   0|1031M 1322M  169M 5208M|  12k 1692B|   0    20k|   0  4.00 |2588  3561 |1.51 1.14 0.65|1.0   0 287|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:55 ubuntu dstat.sh[69945]: 21-04 17:32:55| 11  20  69   0   1|1043M 1309M  169M 5208M|  10k 1697B|   0    28k|   0  7.01 |2586  3567 |1.51 1.14 0.65|1.0   0 269|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:56 ubuntu dstat.sh[69945]: 21-04 17:32:56| 16  17  66   0   0|1051M 1302M  169M 5208M|5576B 1573B|   0  8187B|   0  2.00 |3968  8919 |1.51 1.14 0.65|1.0   0 157|   0     0 |   0     0 | 10    4    6   18    0
Apr 21 17:32:57 ubuntu dstat.sh[69945]: 21-04 17:32:57| 43  12  45   0   0|1174M 1178M  169M 5208M|  12k 1622B|   0    11M|   0  28.0 |1985  2489 |1.51 1.14 0.65|2.0   0 131|   0     0 |   0     0 | 10    5    6   18    0
Apr 21 17:32:58 ubuntu dstat.sh[69945]: 21-04 17:32:58| 48   4  48   0   0|1227M 1122M  169M 5210M|  11k 1764B|   0  2248k|   0   219 |2688  4934 |1.55 1.16 0.66|2.0   0   0|   0     0 |   0     0 | 10    5    6   18    0
