Dec 17 03:56:36 jammy-provider-cloud-0000007845 systemd[1]: Started Devstack devstack@dstat.service.
Dec 17 03:56:37 jammy-provider-cloud-0000007845 dstat.sh[58544]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 17 03:56:37 jammy-provider-cloud-0000007845 dstat.sh[58544]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 17 03:56:37 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:37|                   | 962M 1929M  161M 4582M|           |           |           |           |1.20 0.82 0.47|3.0   0    |           |   0     0 |  9    6    0   17    0
Dec 17 03:56:38 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:38| 19  19  59   0   0| 967M 1923M  161M 4582M| 232k   16k|   0  2637k|   0   102 |3873  7065 |1.16 0.81 0.47|2.0   0 590|   0     0 |   0     0 |  9    6    0   17    0
Dec 17 03:56:39 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:39| 26  18  55   1   0| 984M 1906M  161M 4582M|  44k   12k|   0  1649k|   0  85.5 |3792  8462 |1.11 0.81 0.47| 11   0 487|   0     0 |   0     0 |  9    4    0   17    2
Dec 17 03:56:40 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:40| 24  12  62   1   0|1116M 1755M  161M 4722M|5098k   44k|   0  7745k|   0  81.9 |5626  7919 |1.11 0.81 0.47|2.0   0 123|   0     0 |   0     0 | 10    6    0   17    2
Dec 17 03:56:41 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:41| 38  12  48   1   0|1133M 1720M  161M 4739M|5087B 1620B|  80k 3523k|1.00   134 |2562  3997 |1.11 0.81 0.47|2.0   0 215|   0     0 |   0     0 | 10    6    0   19    2
Dec 17 03:56:42 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:42| 43   6  49   2   0|1196M 1616M  162M 4773M|6562B 1620B|   0  6270k|   0   181 |1739  2609 |1.11 0.81 0.47|2.0   0 3.0|   0     0 |   0     0 | 10    6    0   19    2
Dec 17 03:56:43 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:43| 41   6  49   2   0|1225M 1582M  163M 4775M|  13k 4405B|   0    14M|   0  1046 |5520    14k|1.26 0.85 0.49|1.0 1.0  44|   0     0 |   0     0 | 10    6    0   19    0
Dec 17 03:56:44 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:44| 35   6  46   9   0|1122M 1678M  164M 4782M|  40k 1659B|   0    47M|   0  3738 |  13k   30k|1.26 0.85 0.49|3.0   0  71|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:45 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:45| 44  10  45   1   0|1182M 1618M  164M 4782M|5070B 1622B|   0  9129k|   0   309 |  13k   26k|1.26 0.85 0.49|2.0   0  89|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:46 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:46| 45   6  48   0   0|1057M 1743M  164M 4782M|4576B 1621B|   0  1353k|   0  36.0 |5146  9519 |1.26 0.85 0.49|2.0   0  28|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:47 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:47| 45   6  49   0   0|1118M 1681M  164M 4782M|5091B 1457B|   0  6677k|   0   383 |1793  2785 |1.26 0.85 0.49|2.0   0  55|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:48 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:48| 18   7  73   0   0|1034M 1765M  164M 4782M|5170B 1619B|   0     0 |   0     0 |1649  2332 |1.16 0.83 0.48|1.0   0 150|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:49 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:49| 10  19  70   0   0|1044M 1756M  164M 4782M|6608B 1621B|   0    56k|   0  12.0 |3056  5125 |1.16 0.83 0.48|1.0   0 460|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:50 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:50| 27  16  57   0   0|1081M 1717M  164M 4783M|5122B 1621B|   0  1025k|   0   125 |4674  9853 |1.16 0.83 0.48|2.0   0 304|   0     0 |   0     0 | 10    5    0   19    0
Dec 17 03:56:51 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:51| 47   3  49   0   0|1202M 1597M  164M 4784M|5297B 1620B|   0   376k|   0  39.0 |1256  1349 |1.16 0.83 0.48|2.0   0 4.0|   0     0 |   0     0 | 10    5    0   19    0
Dec 17 03:56:52 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:52| 49   4  48   0   0|1234M 1561M  164M 4786M|6660B 1620B|   0  1328k|   0  87.0 |2870  6178 |1.16 0.83 0.48|1.0   0  13|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:53 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:53|  3   4  91   0   0|1242M 1553M  164M 4786M|9697B 1455B|   0     0 |   0     0 |1291  2129 |1.06 0.82 0.48|  0   0 106|   0     0 |   0     0 | 10    4    0   19    0
Dec 17 03:56:54 jammy-provider-cloud-0000007845 dstat.sh[58544]: 17-12 03:56:54|  4   2  93   0   0|1251M 1544M  164M 4786M|6492B 1715B|   0   792k|   0  13.0 |1203  1689 |1.06 0.82 0.48|1.0   0  21|   0     0 |   0     0 | 10    4    0   19    0
