Feb 03 22:34:36 jammy-provider-cloud-0000007972 systemd[1]: Started Devstack devstack@dstat.service.
Feb 03 22:34:37 jammy-provider-cloud-0000007972 dstat.sh[58275]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Feb 03 22:34:37 jammy-provider-cloud-0000007972 dstat.sh[58275]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 03 22:34:37 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:37|                   | 962M 1917M  160M 4593M|           |           |           |           |1.50 0.91 0.49|1.0   0    |           |   0     0 |  9    5    4   17    1
Feb 03 22:34:38 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:38| 12  17  69   0   0| 966M 1913M  160M 4594M|  34k 6970B|   0  1719k|   0  80.8 |3230  5540 |1.50 0.91 0.49|2.0 0.5 443|   0     0 |   0     0 |  9    4    4   17    2
Feb 03 22:34:39 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:39| 25  20  55   1   0| 987M 1891M  160M 4594M|  52k   12k|   0  2414k|   0  77.0 |4090  8018 |1.46 0.91 0.49|3.0   0 423|   0     0 |   0     0 |  9    4    4   17    2
Feb 03 22:34:40 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:40| 23  14  59   0   0|1113M 1747M  160M 4734M|5102k   60k|   0  6861k|   0  73.8 |7608    11k|1.46 0.91 0.49|1.0   0 202|   0     0 |   0     0 | 10    4    4   17    2
Feb 03 22:34:41 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:41| 30   7  61   1   0|1130M 1705M  160M 4756M|  15k 1694B|   0  5192k|   0   213 |2054  2883 |1.46 0.91 0.49|2.0   0  90|   0     0 |   0     0 | 10    6    4   17    2
Feb 03 22:34:42 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:42| 38  11  49   1   0|1148M 1648M  161M 4790M|  14k 1620B|  80k 4807k|1.00   179 |2827  4308 |1.46 0.91 0.49|2.0   0 195|   0     0 |   0     0 | 10    6    4   19    2
Feb 03 22:34:43 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:43| 41   4  54   0   0|1211M 1589M  162M 4783M|  20k 4433B|   0  4056k|   0  74.0 |1591  1906 |1.46 0.91 0.49|2.0   0 2.0|   0     0 |   0     0 | 10    4    4   19    0
Feb 03 22:34:44 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:44| 38   6  50   6   0|1185M 1607M  163M 4791M|  12k 1556B|   0    35M|   0  2362 |8935    19k|1.50 0.93 0.50|1.0 1.0  52|   0     0 |   0     0 | 10    6    4   19    0
Feb 03 22:34:45 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:45| 38  12  44   4   0|1115M 1672M  163M 4794M|5601B 1705B|   0    41M|   0  3001 |  17k   37k|1.50 0.93 0.50|3.0   0 115|   0     0 |   0     0 | 10    4    4   19    0
Feb 03 22:34:46 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:46| 46   7  46   0   0|1162M 1626M  163M 4794M|  13k 1623B|   0  1034k|   0  26.0 |8815    18k|1.50 0.93 0.50|2.0   0  16|   0     0 |   0     0 | 10    4    4   19    0
Feb 03 22:34:47 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:47| 48   7  44   0   0|1092M 1695M  163M 4794M|8470B 1637B|   0  5770k|   0   346 |2293  5825 |1.50 0.93 0.50|2.0   0  56|   0     0 |   0     0 | 10    4    4   19    0
Feb 03 22:34:48 jammy-provider-cloud-0000007972 dstat.sh[58275]: 03-02 22:34:48| 26   3  70   0   0|1116M 1672M  163M 4794M|4732B 1619B|   0   164k|   0  11.0 |1165  1544 |1.50 0.93 0.50|1.0   0  52|   0     0 |   0     0 | 10    4    4   19    0
